,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,EPS (Diluted),-0.03,-0.01,-0.02,-0.25,-0.01,-0.08,-0.11,-0.13,-0.03,-0.11,-0.17,-0.01,-0.47,-0.33,-0.02,0.14,-0.00,0.02,-0.01,0.02,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,498.09%,-,-57.86%,-,-6.73%,Upgrade
33,Free Cash Flow,-24.02,-0.67,-52.79,6.37,5.65,12.03,4.96,-48.11,-10.58,-36.21,-26.95,28.39,-63.84,-103.65,-105.69,-89.05,-128.66,-53.84,-2.24,9.24,Upgrade
34,Free Cash Flow Per Share,-0.07,-0.00,-0.15,0.02,0.02,0.05,0.02,-0.18,-0.04,-0.14,-0.10,0.11,-0.24,-0.39,-0.40,-0.37,-0.45,-0.20,-0.01,0.03,Upgrade
35,Gross Margin,3.62%,5.41%,8.15%,-3.72%,14.39%,-3.75%,-0.60%,-3.60%,8.41%,-3.06%,-11.20%,-41.99%,22.54%,-28.58%,9.55%,11.16%,10.31%,13.89%,12.47%,23.97%,Upgrade
36,Operating Margin,-1.64%,-1.42%,-4.50%,-17.95%,7.26%,-10.70%,-7.49%,-13.92%,1.57%,-12.07%,-23.86%,-50.43%,13.62%,-36.14%,1.36%,0.71%,1.10%,3.68%,1.17%,5.13%,Upgrade
37,Profit Margin,-3.18%,-0.91%,-5.78%,-28.18%,-1.17%,-6.23%,-10.10%,-10.77%,-2.42%,-10.13%,-20.36%,-0.87%,-39.71%,-24.50%,-1.51%,8.99%,-0.37%,1.73%,-1.56%,3.49%,Upgrade
38,Free Cash Flow Margin,-6.94%,-0.23%,-35.60%,2.06%,1.75%,3.74%,1.72%,-14.86%,-3.11%,-13.03%,-12.27%,7.23%,-20.04%,-28.53%,-29.59%,-24.19%,-44.19%,-22.49%,-1.32%,5.30%,Upgrade
39,EBITDA,3.06,2.76,2.06,-46.62,35.43,-24.76,-9.63,-33.08,20.68,-20.95,-37.06,-182.63,52.88,-116.19,14.37,12.14,10.28,17.85,9.05,16.03,Upgrade
40,EBITDA Margin,0.88%,0.95%,1.39%,-15.12%,10.98%,-7.71%,-3.34%,-10.22%,6.09%,-7.54%,-16.87%,-46.52%,16.60%,-31.98%,4.02%,3.30%,3.53%,7.46%,5.34%,9.19%,Upgrade
41,D&A For EBITDA,8.73,6.87,8.73,8.73,12,9.61,12,12,15.34,12.58,15.34,15.34,9.51,15.11,9.51,9.51,7.07,9.05,7.07,7.07,Upgrade
42,EBIT,-5.67,-4.11,-6.67,-55.36,23.43,-34.37,-21.62,-45.07,5.34,-33.53,-52.41,-197.97,43.38,-131.3,4.87,2.63,3.21,8.8,1.98,8.96,Upgrade
43,EBIT Margin,-1.64%,-1.42%,-4.50%,-17.95%,7.26%,-10.70%,-7.49%,-13.92%,1.57%,-12.07%,-23.86%,-50.43%,13.62%,-36.14%,1.36%,0.71%,1.10%,3.68%,1.17%,5.13%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.46%,36.86%,9.74%,-,2.57%,Upgrade
45,Revenue as Reported,346.27,290.17,148.28,308.35,322.79,321.35,288.68,323.79,339.8,277.85,219.65,392.54,318.54,363.29,357.2,368.19,291.15,239.39,169.57,174.5,Upgrade
