,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,Q1 2019,Q4 2018,Q3 2018,+18 Quarters
10,Total Current Assets,957.4,966.38,1014,1045,1103,-,-,314.11,217.73,217.73,235.6,235.6,222.98,222.98,202.77,202.77,207.55,207.55,201.21,208.66,Upgrade
11,"Property, Plant & Equipment",307.61,277.01,269.27,252.89,208.03,-,-,195.92,95.32,95.32,85.75,85.75,89.08,89.08,87.62,87.62,76.29,76.29,63.08,63.79,Upgrade
12,Long-Term Investments,1.71,1.79,6.9,1.9,1.94,-,-,1.89,1.56,1.56,1.71,1.71,1.53,1.53,1.43,1.43,1.64,1.64,0.36,0.36,Upgrade
13,Goodwill,-,-,-,-,1.55,-,-,1.55,1.55,1.55,1.64,1.64,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,Upgrade
14,Other Intangible Assets,38.83,39.22,39.44,39.75,40.08,-,-,41.17,22.92,22.92,19.34,19.34,4.71,4.71,4.74,4.74,4.69,4.69,4.77,4.77,Upgrade
15,Long-Term Deferred Tax Assets,5.85,6.28,6.06,6.09,4.99,-,-,5.19,4.4,4.4,4.75,4.75,3.13,3.13,4.52,4.52,2.5,2.5,3.25,2.78,Upgrade
16,Long-Term Deferred Charges,3.87,2.51,1.21,0.94,0.74,-,-,0.86,1.33,1.33,1.69,1.69,1.32,1.32,0.75,0.75,-,-,-,-,Upgrade
17,Other Long-Term Assets,31.82,38.05,10.25,21.07,12.03,-,-,11.49,7.54,7.54,2.21,2.21,0.41,0.41,0.38,0.38,2.06,2.06,3.5,3.5,Upgrade
18,Total Assets,1347,1331,1348,1367,1372,-,-,572.19,352.34,352.34,352.7,352.7,323.16,323.16,302.22,302.22,294.75,294.75,276.19,283.89,Upgrade
19,Accounts Payable,111.8,96.12,103.8,110.62,101.43,-,-,91.61,41.39,41.39,42.05,42.05,33.13,33.13,31.94,31.94,21.47,21.47,23.81,19.49,Upgrade
20,Accrued Expenses,6.8,7.79,5.51,16.72,5.9,-,-,14.07,5.9,5.9,7.22,7.22,5.18,5.18,6.1,6.1,3.85,3.85,6.2,5.52,Upgrade
21,Short-Term Debt,-,6,6,11.26,21,-,-,33.28,0.02,0.02,0.02,0.02,-,-,0.02,0.02,-,-,0.04,-,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,0.29,0.29,0.28,0.28,0.31,0.31,0.27,0.27,Upgrade
23,Current Portion of Leases,0.99,1.07,-,1.45,32.65,-,-,1.06,1.13,1.13,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,3.85,4.74,0.22,3.87,2.2,-,-,7.07,1.08,1.08,3.58,3.58,1.94,1.94,4.01,4.01,1.88,1.88,1.84,1.88,Upgrade
25,Current Unearned Revenue,22.75,16.9,22.42,16.38,14.18,-,-,9.9,10.17,10.17,-,-,12.66,12.66,-,-,17.09,17.09,11.5,11.5,Upgrade
26,Other Current Liabilities,9.89,15.28,9.79,15.74,16.63,-,-,15.56,7.66,7.66,12.12,12.12,2.34,2.34,11,11,0.77,0.77,0.8,0.8,Upgrade
27,Total Current Liabilities,156.1,147.91,147.74,176.04,193.98,-,-,172.55,67.35,67.35,64.98,64.98,55.55,55.55,53.34,53.34,45.36,45.36,44.46,39.46,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,22.42,-,-,-,-,0.31,0.31,0.49,0.49,0.58,0.58,0.77,0.77,Upgrade
29,Long-Term Leases,1.15,0.91,0.71,0.71,0.05,-,-,0.68,0.8,0.8,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,5.26,5.29,5.53,5.8,3.28,-,-,3.82,4.92,4.92,4.48,4.48,-,-,2.6,2.6,-,-,2.06,-,Upgrade
31,Long-Term Deferred Tax Liabilities,0.48,0.37,0.06,0.35,0.68,-,-,0.28,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,163,154.49,154.04,182.9,198,-,-,199.76,73.07,73.07,69.46,69.46,55.86,55.86,56.43,56.43,45.94,45.94,47.29,40.23,Upgrade
33,Common Stock,115.72,115.72,115.72,115.72,115.72,-,-,86.79,86.79,86.79,86.79,86.79,86.79,86.79,66.76,66.76,66.76,66.76,66.76,66.76,Upgrade
34,Additional Paid-In Capital,778.73,773.89,773.05,775.67,775.67,-,-,45.86,45.86,45.86,38.97,38.97,28.75,28.75,50.99,50.99,48.78,48.78,49.89,48.78,Upgrade
35,Retained Earnings,285.08,283.06,301.6,288.98,277.53,-,-,234.85,145.23,145.23,154.2,154.2,141.95,141.95,119.44,119.44,124.23,124.23,103.16,119.13,Upgrade
36,Comprehensive Income & Other,4.56,4.08,3.19,3.61,4.31,-,-,2.49,-1.66,-1.66,-0.15,-0.15,1.79,1.79,1.44,1.44,1.14,1.14,1.13,1.13,Upgrade
37,Total Common Equity,1184,1177,1194,1184,1173,-,369.99,369.99,276.22,276.22,279.81,279.81,259.27,259.27,238.62,238.62,240.91,240.91,220.94,235.8,Upgrade
38,Minority Interest,-,-,-,0.39,0.96,-,-,2.44,3.06,3.06,3.42,3.42,8.03,8.03,7.16,7.16,7.9,7.9,7.96,7.86,Upgrade
39,Shareholders' Equity,1184,1177,1194,1184,1174,-,372.43,372.43,279.28,279.28,283.24,283.24,267.3,267.3,245.79,245.79,248.81,248.81,228.9,243.66,Upgrade
40,Total Liabilities & Equity,1347,1331,1348,1367,1372,-,-,572.19,352.34,352.34,352.7,352.7,323.16,323.16,302.22,302.22,294.75,294.75,276.19,283.89,Upgrade
41,Total Debt,2.15,7.99,6.71,13.42,53.7,-,57.45,57.45,1.96,1.96,0.02,0.02,0.6,0.6,0.79,0.79,0.88,0.88,1.09,1.05,Upgrade
42,Net Cash (Debt),642.9,686.99,746.86,778.35,791.04,-,27.07,27.07,61.08,61.08,67.03,67.03,64.95,64.95,47.85,47.85,55.84,55.84,60.96,61,Upgrade
43,Net Cash Growth,-18.73%,-,2658.81%,2775.14%,1195.14%,-,-59.61%,-59.61%,-5.96%,-5.96%,40.08%,40.08%,16.32%,16.32%,-21.50%,-21.56%,-23.82%,-23.82%,141.19%,141.35%,Upgrade
44,Net Cash Per Share,5.50,6.21,6.24,6.80,8.14,-,0.31,0.30,0.70,0.70,0.66,0.66,0.75,0.75,0.46,0.46,0.64,0.64,0.69,0.69,Upgrade
45,Filing Date Shares Outstanding,115.72,115.72,115.72,115.72,115.72,86.84,85.95,86.79,86.79,86.79,102.04,102.04,86.79,86.79,86.79,86.79,86.79,86.79,86.79,86.79,Upgrade
46,Total Common Shares Outstanding,115.72,115.72,115.72,115.72,115.72,86.84,85.95,86.79,86.79,86.79,102.04,102.04,86.79,86.79,86.79,86.79,86.79,86.79,86.79,86.79,Upgrade
47,Working Capital,801.3,818.47,866.73,868.58,908.84,-,-,141.56,150.38,150.38,170.61,170.61,167.43,167.43,149.43,149.43,162.19,162.19,156.75,169.2,Upgrade
48,Book Value Per Share,10.23,10.17,10.31,10.23,10.14,-,4.26,4.26,3.18,3.18,2.74,2.74,2.99,2.99,2.75,2.75,2.78,2.78,2.55,2.72,Upgrade
49,Tangible Book Value,1145,1138,1154,1144,1132,-,327.27,327.27,251.75,251.75,258.83,258.83,254.54,254.54,233.86,233.86,236.2,236.2,216.15,231.01,Upgrade
50,Tangible Book Value Per Share,9.90,9.83,9.97,9.89,9.78,-,3.77,3.77,2.90,2.90,2.54,2.54,2.93,2.93,2.69,2.69,2.72,2.72,2.49,2.66,Upgrade
51,Buildings,-,164.87,-,164.85,-,-,-,57.82,36.62,36.62,-,-,36.41,36.41,-,-,35.23,35.23,32.12,32.83,Upgrade
52,Machinery,-,196.7,-,171.08,-,-,-,144.95,111.18,111.18,-,-,97.09,97.09,-,-,77.35,77.35,63.3,63.3,Upgrade
53,Construction In Progress,-,20.71,-,9.96,-,-,-,67.96,1.49,1.49,-,-,1.6,1.6,-,-,-,-,-,-,Upgrade
