,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,Q1 2019,Q4 2018,Q3 2018,+18 Quarters
18,Gain (Loss) on Sale of Investments,0.55,0.2,-,0,-,-,-,-0.04,-,-,0,0,-,-,-0.08,-0.08,-0.03,-0.03,-0.05,-0.05,Upgrade
19,Gain (Loss) on Sale of Assets,0.22,0.07,0,-0,0,0,-,-0,0.01,0.01,-0,-0,-,-,-0,-0,-0,-0,-0.74,-0.74,Upgrade
20,Asset Writedown,-3.13,1.31,-1.31,3.11,-3.11,0.07,-0.07,2.1,-,-,0,0,-0,-0,-,-,-,-,0.76,-0.83,Upgrade
21,Other Unusual Items,0.6,0.71,0.46,-0.26,-0.07,0.07,-,6.4,0.69,0.69,-1.74,-1.74,1.74,1.74,-,-,-,-,3.34,-,Upgrade
22,Pretax Income,3.82,21.14,12.17,11.36,10.49,26.29,11.31,16.04,14.84,14.84,16.4,16.4,10.17,10.17,6.41,6.41,6.77,6.77,-7.96,9.34,Upgrade
23,Income Tax Expense,1.8,3.12,1.53,0.45,2.93,2.54,1.45,2.04,1.73,1.73,2.27,2.27,1.04,1.04,0.39,0.39,0.86,0.86,-1.6,0.29,Upgrade
24,Earnings From Continuing Operations,2.02,18.02,10.64,10.91,7.56,23.75,9.86,14.01,13.11,13.11,14.14,14.14,9.13,9.13,6.03,6.03,5.91,5.91,-6.35,9.04,Upgrade
25,Minority Interest in Earnings,-,-,0.13,0.57,0.53,0.5,0.46,0.26,0.04,0.04,-0.55,-0.55,-0.32,-0.32,-0.42,-0.42,-0.02,-0.02,-0.48,-0.23,Upgrade
26,Net Income,2.02,18.02,10.77,11.48,8.09,24.24,10.31,14.26,13.15,13.15,13.59,13.59,8.81,8.81,5.61,5.61,5.89,5.89,-6.83,8.81,Upgrade
27,Net Income to Common,2.02,18.02,10.77,11.48,8.09,24.24,10.31,14.26,13.15,13.15,13.59,13.59,8.81,8.81,5.61,5.61,5.89,5.89,-6.83,8.81,Upgrade
28,Net Income Growth,-75.01%,-25.66%,4.45%,-19.49%,-38.52%,84.34%,-24.08%,5.00%,49.35%,49.35%,142.30%,142.30%,49.57%,49.57%,-,-36.35%,-43.86%,-43.86%,-,3.01%,Upgrade
29,Shares Outstanding (Basic),117,111,120,114,97,87,86,89,88,88,102,102,87,87,104,104,87,87,88,88,Upgrade
30,Shares Outstanding (Diluted),117,111,120,114,97,87,86,89,88,88,102,102,87,87,104,104,87,87,88,88,Upgrade
31,Shares Change (YoY),20.14%,27.45%,39.26%,28.57%,10.88%,-0.96%,-15.77%,-12.77%,1.01%,1.01%,-1.67%,-1.67%,0.03%,0.03%,17.53%,17.53%,9.55%,9.55%,13.63%,13.63%,Upgrade
32,EPS (Basic),0.02,0.16,0.09,0.10,0.08,0.28,0.12,0.16,0.15,0.15,0.13,0.13,0.10,0.10,0.05,0.05,0.07,0.07,-0.08,0.10,Upgrade
33,EPS (Diluted),0.02,0.16,0.09,0.10,0.08,0.28,0.12,0.16,0.15,0.15,0.13,0.13,0.10,0.10,0.05,0.05,0.07,0.07,-0.08,0.10,Upgrade
34,EPS Growth,-79.20%,-41.67%,-25.00%,-37.38%,-44.55%,86.12%,-9.87%,20.37%,47.86%,47.86%,146.41%,146.41%,49.52%,49.52%,-,-45.84%,-48.75%,-48.75%,-,-9.34%,Upgrade
35,Free Cash Flow,-38.17,-27.4,-26.17,-40.95,-26.07,13.39,5,-5.26,5.03,5.03,13.63,13.63,5.43,5.43,4.83,4.83,0.96,0.96,-8.1,-8.03,Upgrade
36,Free Cash Flow Per Share,-0.33,-0.25,-0.22,-0.36,-0.27,0.15,0.06,-0.06,0.06,0.06,0.13,0.13,0.06,0.06,0.05,0.05,0.01,0.01,-0.09,-0.09,Upgrade
37,Dividend Per Share,-,0.070,-,0.300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.077,-,Upgrade
38,Gross Margin,34.98%,34.85%,35.59%,32.16%,42.81%,38.63%,36.59%,33.38%,35.02%,35.02%,35.65%,35.65%,35.14%,35.14%,31.59%,31.59%,32.70%,32.70%,15.25%,37.07%,Upgrade
39,Operating Margin,2.65%,15.25%,10.59%,4.72%,14.83%,23.21%,15.73%,7.85%,18.47%,18.47%,21.61%,21.61%,15.30%,15.30%,11.20%,11.20%,12.37%,12.37%,-17.13%,17.57%,Upgrade
40,Profit Margin,2.31%,16.77%,13.12%,11.23%,10.26%,21.84%,14.38%,15.61%,17.28%,17.28%,16.50%,16.50%,16.60%,16.60%,9.64%,9.64%,10.74%,10.74%,-11.03%,15.22%,Upgrade
41,Free Cash Flow Margin,-43.67%,-25.49%,-31.88%,-40.05%,-33.08%,12.07%,6.97%,-5.75%,6.61%,6.61%,16.56%,16.56%,10.23%,10.23%,8.30%,8.30%,1.75%,1.75%,-13.07%,-13.88%,Upgrade
42,EBITDA,7.29,23.03,13.67,9.8,15.53,30.39,15.12,11.01,17.21,17.21,17.92,18.79,10.86,10.86,8.62,8.62,8.88,8.88,-8.77,12.06,Upgrade
43,EBITDA Margin,8.34%,21.43%,16.65%,9.59%,19.70%,27.38%,21.08%,12.04%,22.61%,22.61%,21.77%,22.83%,20.48%,20.48%,14.82%,14.82%,16.19%,16.19%,-14.15%,20.84%,Upgrade
44,D&A For EBITDA,4.97,6.63,4.97,4.97,3.84,4.63,3.84,3.84,3.15,3.15,0.14,1.01,2.75,2.75,2.11,2.11,2.09,2.09,1.85,1.9,Upgrade
45,EBIT,2.32,16.4,8.7,4.83,11.69,25.76,11.28,7.17,14.06,14.06,17.78,17.78,8.12,8.12,6.51,6.51,6.78,6.78,-10.62,10.16,Upgrade
46,EBIT Margin,2.65%,15.25%,10.59%,4.72%,14.83%,23.21%,15.73%,7.85%,18.47%,18.47%,21.61%,21.61%,15.30%,15.30%,11.20%,11.20%,12.37%,12.37%,-17.13%,17.57%,Upgrade
47,Effective Tax Rate,47.15%,14.75%,12.60%,3.93%,27.95%,9.66%,12.86%,12.69%,11.66%,11.66%,13.81%,13.81%,10.24%,10.24%,6.05%,6.05%,12.68%,12.68%,-,3.16%,Upgrade
48,Revenue as Reported,87.4,107.5,82.1,102.25,78.83,111,71.73,91.41,76.12,76.12,82.31,82.31,53.05,53.05,58.17,58.17,54.84,54.84,61.97,57.86,Upgrade
