,Fiscal Quarter,Q4 2024,Q4 2023,Q3 2023,Q1 2023,Q3 2022,Q2 2022,Q1 2022,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,Q1 2019,Q4 2018,Q3 2018,+2 Quarters
13,Long-Term Investments,33607,15251,13830,4273,4687,562.33,1884,4078,3947,5732,7862,7712,5445,5784,8421,-,-,-,-,-,Upgrade
14,Other Intangible Assets,253.27,78.77,82.99,91.43,99.87,104.09,108.78,74.8,4.67,0.97,2.42,3.87,5.32,6.77,8.22,55.52,-,-,92.19,-,Upgrade
15,Long-Term Deferred Tax Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29.27,29.27,-,-,29.27,-,Upgrade
16,Other Long-Term Assets,82121,74569,74473,71102,69831,44123,42758,39139,38239,36972,35951,35592,11728,10515,9635,40835,-,-,47800,-,Upgrade
17,Total Assets,942531,683054,810543,652811,782532,651777,549485,653687,670793,582877,577035,562821,477549,438714,488316,582704,-,-,518646,-,Upgrade
18,Accounts Payable,108598,65724,107755,73259,130253,83336,37969,93672,93595,64062,67191,87482,56105,37535,44090,61285,-,-,38360,-,Upgrade
19,Accrued Expenses,40096,29280,29577,20463,22983,20186,19715,19787,19091,15039,18400,17178,13626,5870,13970,17475,-,-,12663,-,Upgrade
20,Short-Term Debt,354365,325252,413811,341042,422738,364584,306235,321873,335865,277903,256770,232943,195327,183715,209831,224817,-,-,169151,-,Upgrade
21,Current Income Taxes Payable,12151,4234,5267,1068,188.77,174.13,105.32,205.98,129,232.75,3424,956.37,1026,821.98,4396,1025,-,-,2836,-,Upgrade
22,Current Unearned Revenue,33404,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Other Current Liabilities,843.73,2429,3796,9078,4984,2396,5379,19771,18457,2161,3150,4903,3805,1878,1069,2108,-,-,1749,-,Upgrade
24,Total Current Liabilities,549457,426918,560205,444910,581147,470676,369404,455308,467137,359398,348935,343462,269889,229820,273356,306710,-,-,224758,-,Upgrade
25,Long-Term Debt,10734,4063,4006,2948,3650,2312,2524,3011,4097,866.71,1090,1312,1535,1758,2185,72164,-,-,86377,-,Upgrade
26,Long-Term Deferred Tax Liabilities,3676,3676,3676,3676,3676,3676,3676,3676,4257,3676,3753,4086,4086,3628,3506,2250,-,-,2250,-,Upgrade
27,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,150,-,-,150,-,Upgrade
28,Total Liabilities,563867,434658,567887,451534,588473,476663,375604,461995,475491,363941,353777,348860,275510,235206,279047,381274,-,-,313535,-,Upgrade
29,Common Stock,168300,168300,168300,168300,168300,168300,168300,168300,168300,168300,168300,168300,168300,168300,168300,168300,-,-,168300,-,Upgrade
30,Additional Paid-In Capital,17174,17174,17174,17174,17174,17174,17174,17174,17174,17174,17174,17174,17174,17174,17174,17174,-,-,17174,-,Upgrade
31,Retained Earnings,193650,63418,57573,16119,8844,-10080,-10770,6342,9908,33515,37778,28461,16516,17875,23450,7189,-,-,7166,-,Upgrade
32,Total Common Equity,379124,248892,243047,201593,194318,175393,174704,191815,195381,218989,223252,213935,201990,203349,208924,192663,-,192640,192640,-,Upgrade
33,Minority Interest,-459.31,-495.16,-390.93,-315.32,-258.78,-279.93,-823.38,-123.44,-79.22,-51.88,6.69,26.34,49.5,159.44,345.42,8767,-,-,12471,-,Upgrade
34,Shareholders' Equity,378665,248397,242656,201277,194059,175113,173881,191692,195302,218937,223258,213961,202039,203508,209269,201430,-,205110,205110,-,Upgrade
35,Total Liabilities & Equity,942531,683054,810543,652811,782532,651777,549485,653687,670793,582877,577035,562821,477549,438714,488316,582704,-,-,518646,-,Upgrade
36,Total Debt,365099,329316,417816,343990,426387,366895,308760,324884,339962,278769,257859,234255,196862,185473,212016,296981,-,255528,255528,-,Upgrade
37,Net Cash (Debt),-58025,-200308,-317720,-249248,-327391,-276818,-222950,-223931,-246767,-157138,-152441,-160487,-149441,-125931,-157895,-251184,-,-192086,-192086,-,Upgrade
38,Net Cash Per Share,-3447.72,-11901.82,-18879.16,-14786.21,-19619.39,-16465.44,-13237.19,-13699.69,-14814.74,-9677.38,-8966.83,-9472.11,-9617.02,-7614.72,-9449.56,-14924.41,-,-11591.40,-11414.17,-,Upgrade
39,Filing Date Shares Outstanding,16.83,16.83,16.83,16.86,16.69,16.81,16.84,16.35,16.66,16.24,17,16.94,15.54,16.54,16.71,16.83,16.28,16.57,16.83,16.82,Upgrade
40,Total Common Shares Outstanding,16.83,16.83,16.83,16.86,16.69,16.81,16.84,16.35,16.66,16.24,17,16.94,15.54,16.54,16.71,16.83,16.28,16.57,16.83,16.82,Upgrade
41,Working Capital,177601,68925,64522,38002,31122,43891,42841,65248,70737,96455,107754,103052,103194,102741,120330,100491,-,-,108247,-,Upgrade
42,Book Value Per Share,22526.68,14788.58,14442.02,11959.13,11644.78,10432.60,10372.69,11734.90,11729.79,13486.48,13131.98,12626.62,12998.73,12295.98,12503.45,11447.27,-,11447.09,11447.09,-,Upgrade
43,Tangible Book Value,378871,248813,242964,201501,194218,175289,174595,191741,195377,218988,223249,213931,201985,203342,208915,192607,-,192548,192548,-,Upgrade
44,Tangible Book Value Per Share,22511.63,14783.90,14437.09,11953.70,11638.80,10426.40,10366.23,11730.33,11729.51,13486.42,13131.83,12626.39,12998.39,12295.57,12502.96,11443.97,-,11441.61,11441.61,-,Upgrade
45,Construction In Progress,-,40.98,878.04,803.97,1689,1634,1181,1768,1522,420.13,496.9,131.97,468.06,9,18.19,17495,-,-,15245,-,Upgrade
