,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Intangible Assets,7111,7130,7147,7374,6167,6312,6341,6443,5161,3012,3018,5195,2695,2694,2499,2494,2225,2281,2362,2397,Upgrade
15,Long-Term Accounts Receivable,-,4640,3643,4379,4797,2625,3541,4150,6505,4608,5560,5503,3869,3815,3816,3598,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,3331,2995,2662,2711,2369,2325,2698,2637,2714,2006,1451,1712,1165,1162,1084,1013,939.29,845.94,772.38,671.2,Upgrade
17,Long-Term Deferred Charges,1880,1348,985.67,665.49,1352,1165,1049,842.93,1712,541.4,607.69,702.34,596.87,381.74,350.15,242.66,447.33,381.53,284.48,202.77,Upgrade
18,Other Long-Term Assets,5093,352.09,463.46,598.57,645.25,706.95,645.78,925.22,993.3,517.26,384.53,825.97,258.94,253.61,227.57,222.16,181.01,245.42,370.05,403.79,Upgrade
19,Total Assets,165970,166408,164536,161995,164084,170575,175258,175159,173154,118302,115092,167085,105249,105378,96575,91797,87958,88614,83572,77292,Upgrade
20,Accounts Payable,44181,46200,44016,41844,46802,49657,51419,50383,60392,49573,45896,56876,40770,41355,37120,32622,32511,33174,30382,27433,Upgrade
21,Accrued Expenses,365.17,2325,390.73,2555,395.67,3794,389.5,2891,332.43,2257,224.06,6300,238.06,2373,257.21,1748,150.52,1218,161.63,1157,Upgrade
22,Short-Term Debt,14133,14206,15902,15379,12337,18123,22778,23676,15610,3744,8614,14588,7682,7815,5384,6458,4348,5323,5410,4351,Upgrade
23,Current Portion of Long-Term Debt,15626,15387,10847,13355,9863,8144,7319,8995,5286,4743,3608,7275,4598,3537,3482,5639,1443,988.76,550.89,468.88,Upgrade
24,Current Portion of Leases,-,578.94,-,2245,-,1184,-,1183,-,38.7,-,66.57,-,43.94,-,37.89,-,5.13,-,10.18,Upgrade
25,Current Income Taxes Payable,803.58,394.94,732.65,397.22,606.6,508.05,542.32,337.65,516.75,191.46,483.08,466.8,433.7,507.77,812.18,539.28,521.59,409.18,550.41,338.17,Upgrade
26,Current Unearned Revenue,4429,3496,4463,4708,3924,4029,5107,4967,3826,3923,2731,2672,1969,1875,2286,1886,2423,2304,2698,-,Upgrade
27,Other Current Liabilities,5681,5303,8354,5882,8759,4952,6152,4116,8112,3165,4411,6017,4732,2665,3535,1903,2887,2288,2367,3145,Upgrade
28,Total Current Liabilities,85219,87889,84705,86366,82688,90392,93707,96549,94075,67636,65968,94261,60423,60172,52877,50832,44285,45710,42120,36902,Upgrade
29,Long-Term Debt,17847,14036,17749,15198,20112,20223,20288,18568,20145,10025,9914,16272,6142,7447,7088,6431,10427,7360,6149,6504,Upgrade
30,Long-Term Leases,1196,1795,1469,1434,2752,2962,3918,3257,4035,6.89,18.76,2702,48.08,29.89,280.93,31.24,67.43,50.85,46.78,61.43,Upgrade
31,Long-Term Unearned Revenue,523.02,551.59,519.91,519.13,534.54,542.5,503.48,508.82,324.29,288.49,263.26,375.88,315.69,317.91,305.31,234.91,219.54,207.57,153.58,138.97,Upgrade
32,Long-Term Deferred Tax Liabilities,759.64,611.05,563.54,595.23,607.06,543.08,1029,1199,990.51,837.73,403.89,507.47,74.66,74.7,69.75,69.67,52.77,42.73,38.34,38.58,Upgrade
33,Other Long-Term Liabilities,409.7,412.15,306.56,395.44,358.03,382.02,411.5,416.51,11.48,11.48,11.48,181.04,27,27,27,27,-,-,754.11,-,Upgrade
34,Total Liabilities,105955,105295,105313,104508,107052,115045,119858,120497,119582,78805,76579,114300,67030,68068,60649,57627,55052,53370,49262,43645,Upgrade
35,Common Stock,11816,11816,11816,11816,11816,11816,11816,11816,11816,7834,7834,7834,7834,7834,7834,7834,7834,7834,7834,7834,Upgrade
36,Additional Paid-In Capital,16405,16462,16430,16395,16380,16330,16784,16784,13304,5101,5101,20657,5148,5148,5159,5159,5121,5135,5135,5135,Upgrade
37,Retained Earnings,31415,31929,29824,28223,27727,26477,26182,24664,27253,25695,24780,23069,22388,21606,20337,18634,17362,17046,16126,15575,Upgrade
38,Treasury Stock,-664.08,-364.12,-364.12,-364.12,-402.15,-402.15,-852.19,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-135.33,-119.37,121.25,74.13,118.53,1.8,11.27,-4.97,-113.22,107.59,61.93,-29.45,2125,2010,2099,2066,2118,4760,4752,4645,Upgrade
40,Total Common Equity,58837,59724,57827,56145,55639,54222,53941,53259,52260,38737,37776,51531,37494,36597,35429,33693,32435,34774,33847,33188,Upgrade
41,Minority Interest,1178,1390,1395,1342,1393,1308,1459,1402,1312,760.63,736.3,1255,725.26,712.72,497.04,478.09,471.29,469.83,462.54,457.77,Upgrade
42,Shareholders' Equity,60015,61113,59222,57487,57032,55530,55400,54662,53571,39498,38513,52785,38219,37310,35926,34171,32906,35244,34310,33646,Upgrade
43,Total Liabilities & Equity,165970,166408,164536,161995,164084,170575,175258,175159,173154,118302,115092,167085,105249,105378,96575,91797,87958,88614,83572,77292,Upgrade
44,Total Debt,48802,46002,45967,47611,45064,50637,54304,55678,45077,18557,22155,40904,18470,18873,16236,18598,16286,13727,12156,11395,Upgrade
45,Net Cash (Debt),-27428,-23959,-24635,-24201,-23049,-22327,-25299,-21198,-16188,3960,-410.82,-3759,-1025,596.12,577.23,-1353,436.4,3825,4554,4382,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-,564.26%,-,-,-,-84.41%,-87.33%,-,-89.91%,-25.27%,101.95%,64.02%,Upgrade
47,Net Cash Per Share,-2.39,-1.99,-2.08,-2.03,-2.01,-1.84,-2.14,-1.65,-1.42,0.33,-0.03,-0.16,-0.13,0.08,0.07,-0.17,0.05,0.48,0.52,0.51,Upgrade
48,Filing Date Shares Outstanding,11486,11801,11855,11816,11698,11698,11698,11816,11816,11816,7834,7834,7834,7834,7834,7834,7834,7834,7834,7834,Upgrade
49,Total Common Shares Outstanding,11486,11816,11855,11816,11698,11698,11698,11816,11816,7834,7834,7834,7834,7834,7834,7834,7834,7834,7834,7834,Upgrade
50,Working Capital,28147,26861,29247,24694,32596,33811,34537,32569,33605,22918,21474,32354,20953,21680,21126,19294,26281,25666,24533,23519,Upgrade
51,Book Value Per Share,5.12,5.05,4.88,4.75,4.76,4.64,4.61,4.51,4.42,4.94,4.82,6.58,4.53,4.42,4.27,4.05,3.89,3.84,3.72,3.64,Upgrade
52,Tangible Book Value,51726,52594,50681,48771,49472,47910,47600,46816,47097,35725,34759,46334,34799,33903,32930,31199,30210,32493,31485,30791,Upgrade
53,Tangible Book Value Per Share,4.50,4.45,4.27,4.13,4.23,4.10,4.07,3.96,3.99,4.56,4.44,5.91,4.19,4.07,3.95,3.73,3.60,3.55,3.42,3.33,Upgrade
54,Buildings,-,17536,-,16747,-,13735,-,13346,-,8378,-,11835,-,7714,-,7481,-,7232,-,7001,Upgrade
55,Machinery,-,22356,-,21879,-,20588,-,20085,-,7343,-,17631,-,6503,-,6104,-,5953,-,5633,Upgrade
56,Construction In Progress,-,2787,-,2923,-,4493,-,2894,-,1763,-,2032,-,1110,-,962.89,-,885.03,-,764.13,Upgrade
