,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Asset Writedown,-432.83,102.49,-93.34,422.88,-509.86,120.8,-111.79,-11.45,-109.98,18.69,-18.77,118.42,-218.44,-4.89,-2.64,151.97,-173.79,12.66,-21.8,67.78,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-83.63,0.25,-0.25,-,-,-,-,-,-27,-,-,-,-,Upgrade
21,Other Unusual Items,-4.67,216.15,120.83,221.37,-14.33,14.33,-,361.55,-24.58,24.58,-,422.91,0.96,-0.96,-,161.06,-0.66,0.66,-,109.86,Upgrade
22,Pretax Income,1630,2196,1893,252.03,1462,2259,1705,-275.7,1153,1773,2363,1524,3361,2327,2018,1418,454.84,1730,692.53,719.69,Upgrade
23,Income Tax Expense,44.07,66.17,290.47,-174.09,165.18,298.63,151.82,168.61,114.33,154.95,273.16,104.59,346.67,242.48,272.61,116.86,83.5,276.27,73.6,108.53,Upgrade
24,Earnings From Continuing Operations,1586,2130,1602,426.12,1297,1960,1553,-444.31,1039,1618,2089,1420,3014,2084,1746,1302,371.34,1454,618.93,611.16,Upgrade
25,Minority Interest in Earnings,17.1,-25.01,-1.7,61.03,-46.96,105.96,-29.66,80.87,-29.2,-20.69,-20.22,-21.04,-7.81,-7.96,-18.78,-6.9,1.12,-3.49,-7.56,-10.6,Upgrade
26,Net Income,1603,2105,1600,487.15,1250,2066,1523,-363.44,1009,1597,2069,1399,3006,2076,1727,1295,372.46,1450,611.37,600.56,Upgrade
27,Net Income to Common,1603,2105,1600,487.15,1250,2066,1523,-363.44,1009,1597,2069,1399,3006,2076,1727,1295,372.46,1450,611.37,600.56,Upgrade
28,Net Income Growth,28.28%,1.89%,5.06%,-,23.82%,29.35%,-26.38%,-,-66.42%,-23.07%,19.83%,8.04%,707.10%,43.16%,182.44%,115.58%,-49.44%,17.90%,-41.95%,11.66%,Upgrade
29,Shares Outstanding (Basic),11486,12052,11855,11937,11480,12121,11809,12847,11415,11831,11824,23700,8016,7909,7957,7752,8729,7893,8734,8565,Upgrade
30,Shares Outstanding (Diluted),11486,12052,11855,11937,11480,12121,11809,12847,11415,11831,11824,23700,8016,7909,7957,7752,8729,7893,8734,8565,Upgrade
31,Shares Change (YoY),0.05%,-0.56%,0.39%,-7.08%,0.57%,2.45%,-0.12%,-45.79%,42.39%,49.60%,48.59%,205.71%,-8.17%,0.20%,-8.89%,-9.49%,3.09%,-5.11%,6.15%,5.04%,Upgrade
32,EPS (Basic),0.14,0.17,0.14,0.04,0.11,0.17,0.13,-0.03,0.09,0.14,0.17,0.06,0.38,0.26,0.22,0.17,0.04,0.18,0.07,0.07,Upgrade
33,EPS (Diluted),0.14,0.17,0.14,0.04,0.11,0.17,0.13,-0.03,0.09,0.14,0.17,0.06,0.38,0.26,0.22,0.17,0.04,0.18,0.07,0.07,Upgrade
34,EPS Growth,28.22%,2.47%,4.65%,-,23.11%,26.25%,-26.29%,-,-76.42%,-48.57%,-19.35%,-64.66%,778.90%,42.88%,210.00%,138.17%,-50.96%,24.25%,-45.31%,6.30%,Upgrade
35,Free Cash Flow,-540.61,748.93,-487.64,-627.77,-345.17,-927.61,-495.32,-2886,-4047,1034,-503.97,1132,1275,598.44,1471,1178,74.75,-229.72,-287.01,1093,Upgrade
36,Free Cash Flow Per Share,-0.05,0.06,-0.04,-0.05,-0.03,-0.08,-0.04,-0.22,-0.35,0.09,-0.04,0.05,0.16,0.08,0.18,0.15,0.01,-0.03,-0.03,0.13,Upgrade
37,Dividend Per Share,-,-,-,0.180,-,-,-,0.150,-,0.230,-,-,-,-,-,0.100,-,-,-,0.060,Upgrade
38,Dividend Growth,-,-,-,20.00%,-,-,-,-,-,-,-,-,-,-,-,66.67%,-,-,-,0%,Upgrade
39,Gross Margin,26.46%,22.20%,22.89%,17.22%,24.11%,22.06%,22.84%,17.24%,20.68%,18.94%,21.32%,19.68%,29.43%,14.48%,16.58%,13.35%,18.34%,17.59%,18.31%,13.90%,Upgrade
40,Operating Margin,10.76%,10.99%,9.05%,-1.00%,10.88%,6.83%,8.50%,0.96%,4.36%,6.18%,6.85%,4.09%,8.86%,7.05%,7.35%,4.63%,5.21%,7.78%,6.64%,2.97%,Upgrade
41,Profit Margin,8.40%,8.27%,6.62%,2.30%,6.13%,7.54%,6.38%,-1.94%,4.75%,5.84%,7.81%,6.05%,7.43%,7.35%,6.91%,5.71%,2.30%,6.83%,4.42%,3.77%,Upgrade
42,Free Cash Flow Margin,-2.83%,2.94%,-2.02%,-2.96%,-1.69%,-3.39%,-2.07%,-15.43%,-19.03%,3.78%,-1.90%,4.90%,3.15%,2.12%,5.89%,5.20%,0.46%,-1.08%,-2.07%,6.86%,Upgrade
43,EBITDA,2907,3595,3042,641.19,3107,2815,2918,1067,1670,2523,2558,1688,3873,2329,2128,1342,1109,1945,1183,737.44,Upgrade
44,EBITDA Margin,15.23%,14.12%,12.58%,3.03%,15.24%,10.28%,12.21%,5.70%,7.85%,9.22%,9.65%,7.30%,9.58%,8.24%,8.52%,5.92%,6.84%,9.16%,8.55%,4.63%,Upgrade
45,D&A For EBITDA,853.24,796.23,853.24,853.24,887.22,943.44,887.22,887.22,742.72,830.53,742.72,742.72,291.99,336.14,291.99,291.99,263.75,294.44,263.75,263.75,Upgrade
46,EBIT,2054,2799,2189,-212.05,2220,1871,2031,179.77,927.15,1692,1815,944.99,3581,1993,1836,1050,845.47,1650,919.61,473.68,Upgrade
47,EBIT Margin,10.76%,10.99%,9.05%,-1.00%,10.88%,6.83%,8.50%,0.96%,4.36%,6.18%,6.85%,4.09%,8.86%,7.05%,7.35%,4.63%,5.21%,7.78%,6.64%,2.97%,Upgrade
48,Effective Tax Rate,2.70%,3.01%,15.35%,-,11.30%,13.22%,8.91%,-,9.92%,8.74%,11.56%,6.86%,10.32%,10.42%,13.51%,8.24%,18.36%,15.97%,10.63%,15.08%,Upgrade
49,Revenue as Reported,19094,25458,24174,21178,20393,27385,23893,18707,21261,27357,26492,23122,40440,28256,24978,22681,16219,21223,13846,15937,Upgrade
