,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Free Cash Flow Per Share,0.10,0.00,-0.07,-0.11,0.01,0.07,-0.14,0.02,0.01,0.29,0.04,-0.03,0.17,0.08,0.01,0.15,-0.03,0.02,0.08,0.18,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,0.080,-,-,-,0.250,-,-,-,0.250,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,25.00%,-,-,-,-68.00%,-,-,-,0%,-,-,-,400.00%,Upgrade
37,Gross Margin,23.27%,21.80%,26.46%,20.28%,22.60%,22.76%,23.57%,21.69%,25.40%,18.64%,27.11%,23.05%,31.05%,23.97%,26.12%,22.57%,32.19%,30.00%,32.19%,37.72%,Upgrade
38,Operating Margin,4.91%,6.95%,6.03%,6.55%,5.63%,6.07%,5.54%,3.57%,5.45%,0.68%,9.03%,6.33%,13.29%,11.79%,14.72%,10.75%,17.30%,18.86%,17.43%,14.77%,Upgrade
39,Profit Margin,10.78%,8.30%,8.07%,8.50%,6.32%,7.81%,5.77%,8.41%,7.41%,2.69%,8.19%,10.20%,12.28%,11.11%,12.79%,12.69%,14.86%,17.13%,14.81%,18.39%,Upgrade
40,Free Cash Flow Margin,21.73%,0.22%,-18.51%,-24.35%,2.02%,18.96%,-27.86%,5.83%,3.68%,77.38%,7.17%,-7.50%,30.43%,8.96%,1.23%,15.82%,-3.65%,1.90%,15.41%,25.65%,Upgrade
41,EBITDA,44.68,56.68,48.62,54.33,46.23,49.26,45.5,38.16,41.15,29.69,55.94,50.06,78.24,97.9,123.29,90.43,124.05,156.92,85.31,91.09,Upgrade
42,EBITDA Margin,14.57%,16.97%,15.43%,14.40%,15.16%,15.00%,15.34%,15.00%,16.24%,11.88%,17.67%,13.95%,20.56%,15.88%,18.98%,15.49%,22.07%,22.94%,25.42%,20.93%,Upgrade
43,D&A For EBITDA,29.61,33.47,29.61,29.61,29.07,29.34,29.07,29.07,27.34,27.98,27.34,27.34,27.67,25.21,27.67,27.67,26.81,27.89,26.81,26.81,Upgrade
44,EBIT,15.07,23.21,19.01,24.72,17.16,19.92,16.43,9.09,13.81,1.71,28.6,22.71,50.57,72.69,95.62,62.76,97.24,129.03,58.5,64.28,Upgrade
45,EBIT Margin,4.91%,6.95%,6.03%,6.55%,5.63%,6.07%,5.54%,3.57%,5.45%,0.68%,9.03%,6.33%,13.29%,11.79%,14.72%,10.75%,17.30%,18.86%,17.43%,14.77%,Upgrade
46,Effective Tax Rate,9.36%,28.27%,23.73%,10.83%,-,18.52%,20.00%,-,7.24%,8.03%,22.74%,-,11.29%,16.31%,15.24%,8.55%,17.44%,10.92%,12.93%,11.85%,Upgrade
47,Revenue as Reported,306.69,333.94,315.14,377.29,304.87,328.42,296.53,254.36,253.39,249.88,316.66,358.95,380.46,616.69,649.61,583.69,561.97,684.06,335.61,435.27,Upgrade
