,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,2577,2753,2392,2302,2275,2502,2723,2522,2403,2290,2266,2417,2734,3298,3920,4221,3442,3732,3501,3400,Upgrade
10,"Property, Plant & Equipment",557.97,568.4,579.56,591.24,606.89,622.31,633.88,644.97,702.5,720.55,730.45,753.15,788.94,817.51,731.93,730.45,720.27,732.02,703.74,698.94,Upgrade
11,Long-Term Investments,2054,577.93,2068,2084,2159,2171,2129,2191,2641,2665,2642,2766,2389,2171,2301,2301,3161,3055,2569,2626,Upgrade
12,Goodwill,211,206.59,206.99,211.87,204.56,212.37,202.14,200.23,188.63,189.15,191.19,194.79,444.65,453.99,454.8,473.45,462.66,460.75,451.94,452.32,Upgrade
13,Other Intangible Assets,334.85,366.11,237.94,268.4,283.69,267.59,281.03,293.25,286.19,333.79,376.26,447.21,520.64,384.87,439.48,410.18,386.2,375.88,305.67,316.95,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.95,1.92,1.87,2.09,Upgrade
15,Long-Term Deferred Tax Assets,41.42,41.02,41.47,41.91,27.27,27.66,27.15,28.49,20.75,20.8,20.8,20.8,44.35,44.32,44.45,44.49,128.74,128.74,128.74,128.73,Upgrade
16,Long-Term Deferred Charges,338.1,301.38,420.35,386.57,342.95,337.22,310.52,277.36,405.57,339.02,282.44,225.12,172.4,276.02,244.02,291.92,459.58,473.53,529.99,482.97,Upgrade
17,Other Long-Term Assets,147.18,1612,143.21,134.84,122.94,123.23,124.33,122.73,123.84,127.61,123.65,118.9,97.18,117.79,106.92,119.81,395.32,424.38,936.53,818.63,Upgrade
18,Total Assets,6262,6426,6090,6021,6022,6264,6431,6280,6771,6686,6633,6942,7191,7564,8242,8593,9157,9385,9129,8926,Upgrade
19,Accounts Payable,253.03,360.94,268.01,279.07,226.56,294.9,484.82,461.85,373.97,326.42,384.83,349.27,354.47,477.44,740.54,616.95,487.94,401.96,370.95,267.79,Upgrade
20,Accrued Expenses,34.04,56.31,36.58,92.57,61.85,110.63,92.48,179.23,51.75,92.78,67.11,164.65,63.53,86.74,59.23,136.87,47.19,90.74,56.9,117.6,Upgrade
21,Short-Term Debt,423.62,423.62,323.46,214.21,288.37,432.57,424.39,210.85,175.9,118.19,101.74,263.02,281.16,648.2,1162,1766,1901,2056,1994,2247,Upgrade
22,Current Portion of Long-Term Debt,33.64,26.36,-,0.02,-,0.02,-,-,-,-,21.3,14.37,36.84,24.22,24.77,24.88,25.04,25.11,20.44,9.89,Upgrade
23,Current Portion of Leases,-,10.12,4.71,6.49,8.21,10.08,9.93,10.27,24.32,22.66,-,19.36,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,25.75,9.83,22.57,9.09,16.61,8.24,34.29,20.22,31.01,10.94,48.04,17.42,35.64,18.51,48.05,27.79,41.26,8.36,42.36,11.35,Upgrade
25,Current Unearned Revenue,86.41,79.21,70.22,65.49,138.38,151.03,137.84,132.28,156.71,186.97,183.99,174.22,264.61,222,197.6,202.27,162.54,180.1,-,-,Upgrade
26,Other Current Liabilities,26,66.75,26.35,26.03,29.59,36.93,40.58,47.82,27.23,38.96,40.85,48.17,38.55,51.9,75.31,51.92,45.75,53.42,364.33,298.2,Upgrade
27,Total Current Liabilities,882.49,1033,751.9,692.97,769.57,1044,1224,1063,840.9,796.91,847.86,1050,1075,1529,2308,2827,2711,2815,2849,2952,Upgrade
28,Long-Term Debt,783.5,778.07,669.12,663.67,658.28,652.57,627.03,621.31,615.59,609.35,603.22,596.99,590.78,584.24,582.7,585.96,588.73,784.27,948.83,927.41,Upgrade
29,Long-Term Leases,-,0.05,0.91,1.9,2.32,4.72,4.6,5.92,54.09,57.03,61.13,67.6,80.34,112.61,3.39,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,2.46,2.55,2.64,2.72,2.81,2.89,2.96,2.96,15.12,15.9,17.25,18.71,3.46,3.5,23.55,24.77,18.45,19.4,18.89,17.31,Upgrade
31,Long-Term Deferred Tax Liabilities,29.28,30.28,32.33,34.42,36.78,38.25,39.63,41.54,59.97,58.54,72.45,74.28,84.84,86.39,88.31,90.49,80.1,84.33,85.08,78.69,Upgrade
32,Other Long-Term Liabilities,-,-,-,5,4.5,4.5,4.5,4.5,1.4,1.4,1.42,1.44,1.5,1.54,1.54,1.61,1.17,1.16,1.14,1.5,Upgrade
33,Total Liabilities,1699,1846,1458,1402,1476,1749,1904,1740,1589,1540,1605,1811,1839,2320,3010,3533,3402,3708,3906,3980,Upgrade
34,Common Stock,915.92,915.91,915.89,915.89,915.88,915.88,915.87,915.87,915.87,915.87,915.86,915.86,915.86,915.86,915.82,915.82,915.82,901.36,888.47,888.47,Upgrade
35,Additional Paid-In Capital,1082,1082,1082,1082,1081,1091,1093,1093,1191,1191,1191,1191,1215,1194,1197,1198,1157,937.16,745.15,743.53,Upgrade
36,Retained Earnings,2779,2779,2836,2819,2738,2676,2771,2728,3437,3433,3442,3363,3549,3458,3382,3195,3943,3957,3825,3462,Upgrade
37,Treasury Stock,-366.86,-366.86,-366.86,-366.86,-366.86,-366.86,-366.86,-326.8,-508.95,-508.95,-508.95,-348.97,-348.97,-348.97,-348.97,-348.97,-348.97,-348.97,-348.97,-348.97,Upgrade
38,Comprehensive Income & Other,152.32,170.11,163.56,168.78,177.71,200.13,113.66,130.34,153.68,119.43,-7.21,15.77,23.83,28.83,89.35,102.97,90.07,232.31,115.42,203.67,Upgrade
39,Total Common Equity,4563,4581,4631,4619,4546,4515,4526,4540,5188,5151,5033,5136,5355,5247,5235,5063,5756,5679,5225,4949,Upgrade
40,Minority Interest,0.02,0.01,-,-,-,-0,-0,0,-4.89,-4.89,-4.89,-4.89,-2.92,-3.79,-3.32,-3.32,-1.53,-1.53,-2.84,-2.83,Upgrade
41,Shareholders' Equity,4563,4581,4631,4619,4546,4515,4526,4540,5183,5146,5028,5131,5352,5244,5232,5060,5755,5677,5223,4946,Upgrade
42,Total Liabilities & Equity,6262,6426,6090,6021,6022,6264,6431,6280,6771,6686,6633,6942,7191,7564,8242,8593,9157,9385,9129,8926,Upgrade
43,Total Debt,1241,1238,998.2,886.3,957.18,1100,1066,848.34,869.9,807.22,787.4,961.33,989.13,1369,1773,2377,2515,2865,2963,3185,Upgrade
44,Net Cash (Debt),571.04,702.16,616.61,607.99,481.41,536.32,743.26,791.11,677.68,566.72,568.42,469.58,325.78,458.9,-301.03,-629.06,-815.74,-892.45,-1248,-1501,Upgrade
45,Net Cash Growth,18.62%,30.92%,-17.04%,-23.15%,-28.96%,-5.36%,30.76%,68.47%,108.02%,23.50%,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,0.63,0.77,0.72,1.17,0.34,0.61,0.87,1.05,0.68,0.64,0.64,0.58,0.36,0.50,-0.34,-0.69,-0.94,-0.98,-1.41,-1.86,Upgrade
47,Filing Date Shares Outstanding,907.4,911.58,859.31,521.47,1398,877.75,857,750.61,902.17,902.17,902.16,907.34,907.34,907.34,907.3,907.29,907.3,892.84,879.95,879.95,Upgrade
48,Total Common Shares Outstanding,907.4,911.58,859.31,521.47,1398,877.75,857,750.61,902.17,902.17,902.16,907.34,907.34,907.34,907.3,907.29,907.3,892.84,879.95,879.95,Upgrade
49,Working Capital,1694,1720,1640,1609,1505,1458,1498,1460,1562,1494,1418,1366,1659,1769,1612,1394,730.79,917.23,652.05,447.8,Upgrade
50,Book Value Per Share,5.03,5.02,5.39,8.86,3.25,5.14,5.28,6.05,5.75,5.71,5.58,5.66,5.90,5.78,5.77,5.58,6.34,6.36,5.94,5.62,Upgrade
51,Tangible Book Value,4017,4008,4186,4138,4058,4035,4043,4047,4713,4628,4465,4494,4390,4409,4341,4179,4907,4842,4468,4180,Upgrade
52,Tangible Book Value Per Share,4.43,4.40,4.87,7.94,2.90,4.60,4.72,5.39,5.22,5.13,4.95,4.95,4.84,4.86,4.78,4.61,5.41,5.42,5.08,4.75,Upgrade
53,Buildings,-,693.44,-,691.36,-,697.62,-,697.62,-,688.28,-,681.23,-,681.33,-,681.24,-,684.65,-,674.5,Upgrade
54,Machinery,-,241.42,-,293.49,-,317.6,-,311.79,-,309.99,-,308.95,-,330.04,-,329.16,-,323.04,-,274.23,Upgrade
55,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,14.02,-,11.01,-,-,-,-,Upgrade
