,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,EPS (Diluted),0.00,-0.01,0.02,0.16,0.04,-0.11,0.05,-0.94,0.00,-0.01,0.09,-0.23,0.10,0.08,0.21,-0.82,0.08,0.14,0.41,-0.56,Upgrade
33,EPS Growth,-98.59%,-,-60.00%,-,1349.84%,-,-44.44%,-,-96.92%,-,-57.14%,-,32.86%,-43.14%,-48.78%,-,-77.82%,-46.58%,105.00%,-,Upgrade
34,Free Cash Flow,-63.64,132.93,-4.39,141.93,-51.06,-240.43,-98.19,-46.43,46,-18.23,133.97,115.83,28.5,-204.68,321.61,66.38,92.33,-26.77,463.84,-73.33,Upgrade
35,Free Cash Flow Per Share,-0.07,0.15,-0.01,0.27,-0.04,-0.27,-0.11,-0.06,0.05,-0.02,0.15,0.14,0.03,-0.22,0.36,0.07,0.11,-0.03,0.52,-0.09,Upgrade
36,Dividend Per Share,-,0.001,-,0.050,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.088,Upgrade
37,Gross Margin,47.00%,35.14%,49.00%,66.00%,60.09%,43.56%,39.75%,24.13%,41.09%,51.12%,44.72%,40.36%,41.84%,36.49%,38.80%,6.03%,36.00%,31.89%,46.19%,-74.43%,Upgrade
38,Operating Margin,0.64%,0.18%,10.48%,33.22%,12.81%,-22.68%,3.52%,-39.03%,-0.93%,15.39%,13.04%,-10.50%,8.17%,-1.64%,10.60%,-40.57%,4.38%,8.91%,26.64%,-124.96%,Upgrade
39,Profit Margin,0.19%,-3.43%,5.13%,18.12%,18.75%,-25.54%,9.04%,-136.57%,0.71%,-1.88%,14.68%,-27.01%,12.23%,9.17%,19.85%,-76.41%,5.43%,10.09%,29.97%,-77.59%,Upgrade
40,Free Cash Flow Margin,-21.55%,36.26%,-1.31%,31.78%,-15.32%,-64.71%,-20.72%,-8.95%,10.51%,-3.81%,24.60%,16.79%,3.81%,-24.87%,34.06%,6.78%,7.65%,-2.05%,38.29%,-12.68%,Upgrade
41,EBITDA,44.62,44.41,-,191.12,111.36,-46.22,83.54,-133.92,66.34,145.9,141.45,-2.05,113.49,56.62,152.58,-344.69,93.39,158.7,363.14,-682.17,Upgrade
42,EBITDA Margin,15.11%,12.12%,-,42.79%,33.41%,-12.44%,17.63%,-25.80%,15.15%,30.46%,25.97%,-0.30%,15.19%,6.88%,16.16%,-35.21%,7.73%,12.16%,29.98%,-117.96%,Upgrade
43,D&A For EBITDA,42.74,43.75,-,42.74,68.66,38.04,66.86,68.66,70.4,72.17,70.4,70.4,52.45,70.11,52.45,52.45,40.46,42.44,40.46,40.46,Upgrade
44,EBIT,1.88,0.66,35.1,148.38,42.7,-84.26,16.68,-202.57,-4.06,73.73,71.05,-72.45,61.04,-13.48,100.13,-397.13,52.93,116.25,322.68,-722.64,Upgrade
45,EBIT Margin,0.64%,0.18%,10.48%,33.22%,12.81%,-22.68%,3.52%,-39.03%,-0.93%,15.39%,13.04%,-10.50%,8.17%,-1.64%,10.60%,-40.57%,4.38%,8.91%,26.64%,-124.96%,Upgrade
46,Effective Tax Rate,78.47%,-,11.55%,-,-,-,2.24%,-,-,-,2.01%,-,-,-,1.50%,-,17.81%,4.55%,0.32%,-,Upgrade
47,Revenue as Reported,295.29,366.59,334.99,446.62,333.34,371.57,473.87,519.03,437.76,479.05,544.7,690.04,747.23,822.91,944.2,978.93,1207,1305,1211,578.31,Upgrade
