,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Operating Expenses,79.17,78.45,75.15,83.58,72.57,75.05,59.51,48.94,44.65,31.93,20.65,25.75,23.53,17.19,11.52,13.13,12.27,12.26,7.45,13.08,Upgrade
10,Operating Income,65.54,47.63,27.19,37.3,33.99,32.28,35.19,64.58,31.83,32.71,36.61,19.43,17.78,20.26,18.86,17.5,18.33,15.66,1.83,12.27,Upgrade
11,Interest Expense,-2.06,-1.54,-1.47,-2.1,-2.01,-1.31,-1.03,-0.41,-,-0.25,-0.03,-,-0.35,-0.15,-,-,-0,-0,-,-0.07,Upgrade
12,Interest & Investment Income,0.18,0.4,0.4,0.11,0.52,1.09,0.81,1.13,1.47,2.05,2.48,2.99,1.12,0.09,0.49,0.32,0.41,0.52,0.45,0.28,Upgrade
13,Currency Exchange Gain (Loss),0.3,-0.3,-,0.6,-0.61,0.61,-,0.7,-0.37,0.37,-,-0.26,0.11,-0.11,-,-0.36,-0.01,0.01,-,0.01,Upgrade
14,Other Non Operating Income (Expenses),1.42,-1.96,1.62,-0.81,0.04,0.42,-0.25,-3.83,2.69,0.66,-0.08,4.88,5.17,-0.03,1.08,-8.58,8.18,0.28,-0.01,-0.23,Upgrade
15,EBT Excluding Unusual Items,65.38,44.23,27.74,35.1,31.92,33.09,34.72,62.17,35.62,35.54,38.99,27.04,23.84,20.06,20.42,8.88,26.91,16.47,2.27,12.26,Upgrade
16,Gain (Loss) on Sale of Assets,-0.46,-,-0.09,0.1,-,0.07,-0.07,-0.29,0.08,-0.08,-,0.1,-,-,-,-,-,-,-,-0.06,Upgrade
17,Asset Writedown,-2.55,0.12,-0.12,-0.89,1.12,-0.45,0.1,2.47,-2.92,-1.03,-0.52,0.2,-1.07,0.43,-0.42,0.52,-0.54,0.12,-0.12,-0.06,Upgrade
18,Other Unusual Items,-2.14,2.14,-,1.47,-,-,-,4.21,-,-,-,-,0,-0,-,9.29,-0.01,0.01,-,1.21,Upgrade
19,Pretax Income,60.24,46.49,27.53,35.78,33.04,32.71,34.75,68.56,32.78,34.43,38.47,27.35,22.77,20.49,20,18.68,26.36,16.6,2.16,13.35,Upgrade
20,Income Tax Expense,5.66,7.99,0.62,4.25,4.45,8.38,2.21,9.52,1.66,4.04,5.23,2.97,2.7,2.38,2.07,2.65,3.7,1.98,0.09,1.58,Upgrade
21,Earnings From Continuing Operations,54.58,38.49,26.91,31.53,28.59,24.33,32.54,59.05,31.12,30.39,33.24,24.38,20.07,18.11,17.93,16.03,22.66,14.62,2.07,11.77,Upgrade
22,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02,Upgrade
23,Net Income,54.58,38.49,26.91,31.53,28.59,24.33,32.54,59.05,31.12,30.39,33.24,24.38,20.07,18.11,17.93,16.03,22.66,14.62,2.07,11.79,Upgrade
24,Net Income to Common,54.58,38.49,26.91,31.53,28.59,24.33,32.54,59.05,31.12,30.39,33.24,24.38,20.07,18.11,17.93,16.03,22.66,14.62,2.07,11.79,Upgrade
25,Net Income Growth,90.92%,58.22%,-17.31%,-46.60%,-8.14%,-19.95%,-2.12%,142.21%,55.08%,67.87%,85.44%,52.05%,-11.46%,23.86%,765.88%,35.98%,92.24%,107.18%,-70.66%,1.64%,Upgrade
26,Shares Outstanding (Basic),66,66,66,66,66,66,66,66,66,66,66,77,61,50,50,50,50,48,52,50,Upgrade
27,Shares Outstanding (Diluted),66,66,66,78,66,66,66,66,66,66,66,77,61,50,50,50,50,48,52,50,Upgrade
28,Shares Change (YoY),0.02%,0.00%,-0.02%,17.66%,-0.01%,-0.02%,0.02%,-13.30%,9.06%,33.38%,33.32%,51.63%,22.27%,4.26%,-3.95%,1.52%,0.71%,1.34%,10.03%,12.98%,Upgrade
29,EPS (Basic),0.82,0.58,0.41,0.48,0.43,0.37,0.49,0.89,0.47,0.46,0.50,0.32,0.33,0.36,0.36,0.32,0.46,0.31,0.04,0.24,Upgrade
30,EPS (Diluted),0.82,0.58,0.41,0.40,0.43,0.37,0.49,0.89,0.47,0.46,0.50,0.32,0.33,0.36,0.36,0.32,0.46,0.31,0.04,0.24,Upgrade
31,EPS Growth,90.89%,58.21%,-17.29%,-54.62%,-8.13%,-19.94%,-2.13%,179.36%,42.20%,25.86%,39.10%,0.28%,-27.59%,18.80%,801.50%,32.97%,90.88%,104.44%,-73.33%,-11.90%,Upgrade
32,Free Cash Flow,-8.65,44.4,-53.07,60.45,-31.59,-73.65,-63,-25.27,-52.68,-25.77,-46.72,-22.94,-44.89,-19.88,-28.91,-15.58,10.08,-8.17,0.99,-,Upgrade
33,Free Cash Flow Per Share,-0.13,0.67,-0.80,0.77,-0.48,-1.11,-0.95,-0.38,-0.79,-0.39,-0.71,-0.30,-0.74,-0.40,-0.58,-0.31,0.20,-0.17,0.02,-,Upgrade
34,Dividend Per Share,-,0.100,-,0.600,-,-,-,0.600,-,-,-,0.600,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,38.91%,38.81%,38.04%,40.05%,40.56%,40.76%,40.87%,41.91%,42.87%,40.58%,39.21%,37.84%,40.92%,40.13%,42.66%,39.54%,48.73%,44.68%,39.48%,-,Upgrade
36,Operating Margin,17.62%,14.66%,10.11%,12.36%,12.94%,12.26%,15.19%,23.84%,17.84%,20.53%,25.07%,16.27%,17.61%,21.71%,26.48%,22.59%,29.18%,25.07%,7.79%,21.14%,Upgrade
37,Profit Margin,14.67%,11.85%,10.00%,10.45%,10.88%,9.24%,14.04%,21.80%,17.44%,19.08%,22.76%,20.42%,19.88%,19.40%,25.17%,20.70%,36.09%,23.40%,8.80%,20.31%,Upgrade
38,Free Cash Flow Margin,-2.33%,13.67%,-19.73%,20.03%,-12.03%,-27.97%,-27.19%,-9.33%,-29.53%,-16.18%,-32.00%,-19.21%,-44.47%,-21.30%,-40.59%,-20.11%,16.04%,-13.07%,4.21%,-,Upgrade
39,EBITDA,71.42,55.39,33.07,43.18,36.59,37.24,37.78,67.18,33.25,34.5,38.04,20.86,18.81,21.54,19.9,18.53,19.13,16.56,2.64,13.08,Upgrade
40,EBITDA Margin,19.20%,17.05%,12.29%,14.31%,13.93%,14.14%,16.31%,24.80%,18.64%,21.66%,26.05%,17.47%,18.64%,23.07%,27.94%,23.93%,30.47%,26.51%,11.22%,-,Upgrade
41,D&A For EBITDA,5.88,7.76,5.88,5.88,2.6,4.96,2.6,2.6,1.42,1.8,1.42,1.42,1.04,1.27,1.04,1.04,0.81,0.9,0.81,0.81,Upgrade
42,EBIT,65.54,47.63,27.19,37.3,33.99,32.28,35.19,64.58,31.83,32.71,36.61,19.43,17.78,20.26,18.86,17.5,18.33,15.66,1.83,12.27,Upgrade
43,EBIT Margin,17.62%,14.66%,10.11%,12.36%,12.94%,12.26%,15.19%,23.84%,17.84%,20.53%,25.07%,16.27%,17.61%,21.71%,26.48%,22.59%,29.18%,25.07%,7.79%,-,Upgrade
44,Effective Tax Rate,9.39%,17.19%,2.25%,11.88%,13.47%,25.63%,6.36%,13.88%,5.06%,11.73%,13.59%,10.85%,11.87%,11.62%,10.37%,14.19%,14.02%,11.93%,3.98%,-,Upgrade
45,Revenue as Reported,371.93,324.82,269.02,301.83,262.72,263.3,231.71,270.87,178.4,159.3,146.03,119.4,100.95,93.34,71.23,77.44,62.8,62.47,23.52,58.05,Upgrade
