,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
12,EV/EBITDA Ratio,42.50,31.74,32.72,40.31,56.28,41.75,50.71,50.55,61.85,79.46,82.65,64.78,119.85,112.77,-,-,-,-,-,-,-,Upgrade
13,EV/EBIT Ratio,50.88,36.28,37.68,46.26,62.78,44.96,54.29,53.14,64.55,83.46,87.06,68.33,127.34,119.41,-,-,-,-,-,-,-,Upgrade
14,EV/FCF Ratio,208.65,-,272.71,-,-80.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.27,0.27,0.22,0.19,0.19,0.23,0.20,0.08,0.04,0.04,0.03,0.00,0.00,0.05,0.05,-,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,1.36,1.01,1.03,1.50,1.03,1.48,1.15,0.47,0.13,0.21,0.14,0.01,0.02,0.43,0.15,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,6.69,-,11.59,-,-1.71,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.79,0.74,0.64,0.74,0.67,0.71,0.67,0.84,0.62,0.59,0.58,0.50,0.59,0.87,0.74,-,-,-,-,0.80,Upgrade,
19,Inventory Turnover,3.64,4.34,3.87,3.04,3.34,3.06,2.73,2.28,3.23,2.62,2.74,2.90,3.05,3.39,3.75,3.05,-,-,-,-,3.51,Upgrade
20,Quick Ratio,1.28,1.28,1.32,1.40,1.30,1.45,1.45,1.48,1.51,1.44,1.98,2.07,2.63,3.60,1.69,1.87,2.00,-,2.25,-,2.26,Upgrade
21,Current Ratio,1.55,1.55,1.59,1.73,1.63,1.81,1.79,2.02,1.98,2.16,2.45,2.87,3.12,4.07,2.15,2.37,2.47,-,2.70,-,2.66,Upgrade
22,Return on Equity (ROE),20.46%,14.81%,10.67%,13.11%,12.49%,11.05%,15.25%,29.23%,16.31%,16.16%,17.97%,13.71%,16.35%,26.46%,28.05%,-,-,29.29%,4.33%,24.61%,Upgrade,
23,Return on Assets (ROA),8.71%,6.77%,4.03%,5.72%,5.39%,5.42%,6.35%,12.56%,6.90%,7.62%,9.05%,5.13%,6.46%,11.83%,12.22%,-,-,-,-,10.59%,Upgrade,
24,Return on Capital (ROIC),12.34%,9.48%,5.67%,8.02%,7.65%,8.04%,9.69%,19.22%,10.10%,10.71%,12.34%,6.67%,8.64%,18.03%,18.44%,-,-,19.61%,2.39%,16.03%,Upgrade,
25,Return on Capital Employed (ROCE),16.20%,16.27%,13.88%,12.58%,14.05%,16.82%,17.41%,18.02%,19.16%,14.93%,13.88%,12.42%,10.54%,10.16%,25.16%,26.54%,21.57%,-,20.15%,-,20.89%,Upgrade
26,Earnings Yield,1.70%,2.36%,2.30%,1.85%,1.35%,1.92%,1.63%,1.73%,1.42%,1.15%,1.14%,1.41%,0.80%,0.81%,-,-,-,-,-,-,-,Upgrade
27,FCF Yield,0.48%,0.67%,0.37%,-1.63%,-1.24%,-2.58%,-2.39%,-1.89%,-1.39%,-1.44%,-1.48%,-1.98%,-1.16%,-1.23%,-,-,-,-,-,-,-,Upgrade
28,Dividend Yield,0.46%,-,0.86%,-,0.46%,-,-,-,0.37%,-,-,-,0.40%,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,36.46%,88.06%,3.56%,5.34%,13.83%,139.90%,4.91%,1.45%,1.07%,0.86%,131.16%,-,-,1.34%,0.01%,-,-,0.00%,-,-,-,Upgrade
30,Buyback Yield / Dilution,-4.42%,-0.02%,-0.00%,0.02%,-17.66%,0.01%,0.02%,-0.02%,13.30%,-9.06%,-33.38%,-33.32%,-51.63%,-22.27%,-4.26%,3.95%,-1.52%,-0.71%,-1.34%,-10.03%,-12.98%,Upgrade
31,Total Shareholder Return,-3.96%,-0.02%,0.86%,0.02%,-17.19%,0.01%,0.02%,-0.02%,13.67%,-9.06%,-33.38%,-33.32%,-51.23%,-22.27%,-4.26%,3.95%,-1.52%,-0.71%,-1.34%,-10.03%,-12.98%,Upgrade
