,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,101.46,131.05,100.6,132.91,105.63,84.84,63.09,154.36,80.79,85.44,92.45,82.19,125.55,118.83,96.96,114.31,105.82,96.32,86.31,140.33,Upgrade
10,Operating Income,-25.66,-67.37,-45.61,53.35,-29.4,4.82,26.07,-56.17,-14.06,-32.17,-44.25,67.9,-31.93,-15.84,-25.5,42.28,7.58,27.58,-10.49,-25.61,Upgrade
11,Interest Expense,-4.87,-4.87,-4.14,-7.53,-5.44,-6.12,-6.2,-7.34,-8.06,-9.52,-4.02,-6.78,-4.11,-4.23,-3.61,-5.39,-4.95,-5.07,-3.06,-4.54,Upgrade
12,Interest & Investment Income,16.97,0.24,0.33,1.01,0.46,0.57,0.81,2.8,-,0.54,1.01,1.36,53.86,0.83,0.89,2.41,1.17,0.68,0.56,-,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-0.05,-0.05,-0.05,-0.06,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.01,0.01,-,0.01,0,-0,-,-0.21,0.21,-0.21,-,0.11,0.06,-0.06,-,2.24,0.05,-0.05,-,-3.73,Upgrade
15,Other Non Operating Income (Expenses),-0.47,-0.64,-0.61,0.31,0.78,-2.23,-0.06,3.63,-0,-0.39,0.03,-3.53,-0.11,-1.03,-0.81,5.84,-6.04,-1.78,-0.94,1.72,Upgrade
16,EBT Excluding Unusual Items,-14.05,-72.63,-50.03,47.14,-33.59,-2.95,20.61,-57.35,-21.97,-41.8,-47.29,59.06,17.77,-20.33,-29.04,47.38,-2.19,21.36,-13.93,-32.16,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-3.4,-,-,-,-,-,-,-,-1.77,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-11.6,-,-,-,-23.62,-,-,-,-5.54,0.01,0.01,0.01,-3.08,-0.11,3.72,0.08,3.05,Upgrade
19,Gain (Loss) on Sale of Assets,-,0.03,-,0.07,0.55,0.11,-0.01,0.09,0,-0,0.01,0,0.04,0.03,-,-2.96,1.18,1.15,-,2.18,Upgrade
20,Asset Writedown,-10.12,-1.46,1.46,-2.82,0.7,2.62,-2.62,-24.35,-4.2,1.72,-1.72,0.93,-1.35,0.04,-0.02,0.28,-0.39,0.56,-0.56,-14.61,Upgrade
21,Legal Settlements,0.99,-0.99,-,-,-,-,-,-,-,-,-,-0.05,0.43,-0.43,-,-27.39,0.09,-0.09,-,-0.81,Upgrade
22,Other Unusual Items,-0.84,5.02,0.7,5.24,-,-,-,-1.04,-,-,-,2.19,-,-,-,3.64,-,-,-,7.4,Upgrade
23,Pretax Income,-24.02,-70.03,-47.86,38.04,-32.33,-0.23,17.97,-106.27,-26.17,-40.08,-49,53.18,16.9,-20.68,-29.05,17.89,-1.42,26.69,-14.41,-36.74,Upgrade
24,Income Tax Expense,-1.49,-15.24,-0.53,9.74,5.52,-0.68,3.7,-20.81,-3.42,2.34,-1.67,1.49,2.3,5.02,0.97,5.07,0.04,3.61,0.05,0.08,Upgrade
25,Earnings From Continuing Operations,-22.52,-54.79,-47.33,28.3,-37.86,0.45,14.27,-85.46,-22.75,-42.42,-47.32,51.69,14.6,-25.7,-30.02,12.82,-1.46,23.08,-14.46,-36.82,Upgrade
26,Minority Interest in Earnings,0.66,0.44,0.83,3.68,1.09,0.45,1.14,7.48,0.91,0.89,1.08,0.9,1.43,-2.06,0.14,-5.61,-3.86,-4.16,2.99,8.7,Upgrade
27,Net Income,-21.87,-54.36,-46.5,31.98,-36.76,0.9,15.41,-77.98,-21.84,-41.53,-46.24,52.59,16.03,-27.76,-29.88,7.21,-5.32,18.92,-11.47,-28.12,Upgrade
28,Net Income to Common,-21.87,-54.36,-46.5,31.98,-36.76,0.9,15.41,-77.98,-21.84,-41.53,-46.24,52.59,16.03,-27.76,-29.88,7.21,-5.32,18.92,-11.47,-28.12,Upgrade
29,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,629.93%,-,-,-,-,-,-,-,-,Upgrade
30,Shares Outstanding (Basic),465,450,450,450,450,452,449,450,450,450,450,452,449,450,450,434,464,448,450,456,Upgrade
31,Shares Outstanding (Diluted),465,450,450,450,450,452,449,450,450,450,450,452,449,450,450,434,464,448,450,456,Upgrade
32,Shares Change (YoY),3.27%,-0.40%,0.17%,0.03%,0.14%,0.30%,-0.09%,-0.43%,0.04%,0.11%,-0.04%,4.14%,-3.23%,0.43%,0.07%,-4.95%,3.57%,-1.16%,-0.02%,1.49%,Upgrade
33,EPS (Basic),-0.05,-0.12,-0.10,0.07,-0.08,0.00,0.03,-0.17,-0.05,-0.09,-0.10,0.12,0.04,-0.06,-0.07,0.02,-0.01,0.04,-0.03,-0.06,Upgrade
34,EPS (Diluted),-0.05,-0.12,-0.10,0.07,-0.08,0.00,0.03,-0.17,-0.05,-0.09,-0.10,0.12,0.04,-0.06,-0.07,0.02,-0.01,0.04,-0.03,-0.06,Upgrade
35,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,600.90%,-,-,-,-,-,-,-,-,Upgrade
36,Free Cash Flow,-14.2,4.75,-53.72,-7.05,-37.13,3.5,-26.19,6.62,3.86,38.97,-79.03,-43.86,-99.18,-52.57,-13.04,-66.21,-60.74,-33.01,-156.35,26.33,Upgrade
37,Free Cash Flow Per Share,-0.03,0.01,-0.12,-0.02,-0.08,0.01,-0.06,0.01,0.01,0.09,-0.18,-0.10,-0.22,-0.12,-0.03,-0.15,-0.13,-0.07,-0.35,0.06,Upgrade
38,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.020,-,-,-,-,Upgrade
39,Gross Margin,52.78%,55.16%,52.51%,64.71%,64.22%,56.59%,51.06%,52.62%,55.59%,44.70%,43.84%,59.93%,57.58%,43.36%,38.41%,54.05%,51.41%,51.39%,44.54%,46.72%,Upgrade
40,Operating Margin,-17.87%,-58.35%,-43.54%,18.53%,-24.77%,3.05%,14.93%,-30.11%,-11.71%,-26.99%,-40.25%,27.11%,-19.63%,-6.67%,-13.71%,14.59%,3.44%,11.44%,-6.16%,-10.43%,Upgrade
41,Profit Margin,-15.23%,-47.08%,-44.40%,11.11%,-30.97%,0.57%,8.83%,-41.79%,-18.19%,-34.85%,-42.06%,21.00%,9.86%,-11.69%,-16.06%,2.49%,-2.41%,7.85%,-6.74%,-11.45%,Upgrade
42,Free Cash Flow Margin,-9.89%,4.11%,-51.29%,-2.45%,-31.28%,2.21%,-15.00%,3.55%,3.22%,32.70%,-71.88%,-17.51%,-61.00%,-22.13%,-7.01%,-22.85%,-27.54%,-13.69%,-91.85%,10.72%,Upgrade
43,EBITDA,-6.45,-49.45,-26.4,72.55,-16.84,22.07,38.63,-43.61,-4.32,-21.66,-34.5,77.65,-19.4,-5.21,-12.97,54.8,23.15,40.8,5.07,-10.04,Upgrade
44,EBITDA Margin,-4.49%,-42.83%,-25.20%,25.21%,-14.19%,13.93%,22.12%,-23.37%,-3.60%,-18.17%,-31.38%,31.01%,-11.93%,-2.19%,-6.97%,18.92%,10.49%,16.92%,2.98%,-4.09%,Upgrade
45,D&A For EBITDA,19.21,17.92,19.21,19.21,12.56,17.25,12.56,12.56,9.74,10.51,9.74,9.74,12.53,10.63,12.53,12.53,15.57,13.22,15.57,15.57,Upgrade
46,EBIT,-25.66,-67.37,-45.61,53.35,-29.4,4.82,26.07,-56.17,-14.06,-32.17,-44.25,67.9,-31.93,-15.84,-25.5,42.28,7.58,27.58,-10.49,-25.61,Upgrade
47,EBIT Margin,-17.87%,-58.35%,-43.54%,18.53%,-24.77%,3.04%,14.93%,-30.11%,-11.71%,-26.99%,-40.25%,27.11%,-19.63%,-6.67%,-13.71%,14.59%,3.44%,11.44%,-6.16%,-10.43%,Upgrade
48,Effective Tax Rate,-,-,-,25.60%,-,-,20.57%,-,-,-,-,2.81%,13.60%,-,-,28.34%,-,13.53%,-,-,Upgrade
49,Revenue as Reported,143.61,115.46,104.74,287.85,118.69,158.42,174.6,186.58,120.04,119.18,109.95,250.42,162.6,237.52,186.02,289.73,220.59,241.09,170.23,245.58,Upgrade
