,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Gain (Loss) on Sale of Assets,166.99,-0.64,0,-0.37,0.57,0.05,-0.02,-0.23,0.41,-0.14,-0.02,-0.84,-1.44,0.42,-0.01,-1.19,-0.82,-0.73,0.01,-1.49,Upgrade
20,Asset Writedown,-80.18,-4,-,-32.02,-81.5,-6.05,-,-2.92,1.59,-1.59,-,-1.74,4.13,-10.85,-,-5.22,-5.15,-0.28,-,-2.7,Upgrade
21,Legal Settlements,-,-,-,-0.36,-,-,-,-0.12,-,-,-,-0.04,-,-,-,-6.63,-,-,-,-,Upgrade
22,Other Unusual Items,-89.6,89.6,-,177.83,-0.51,0.51,-,168.75,-0.31,0.31,-,121.47,1.16,-1.16,-,111.99,-1,1,-,89,Upgrade
23,Pretax Income,1396,1436,821.31,1585,1313,1371,730.75,1328,1112,1307,729.9,1040,1014,1012,753.46,669.1,807.59,678.82,188.02,318.29,Upgrade
24,Income Tax Expense,128.68,111.11,-2.17,154.5,58.12,33.59,-21.54,110.53,-0.4,32.07,9.93,-41.33,57.63,53.3,68.64,55.07,52.5,51.02,3.24,22.84,Upgrade
25,Earnings From Continuing Operations,1267,1324,823.48,1430,1255,1338,752.29,1218,1112,1275,719.97,1081,956.66,958.38,684.81,614.03,755.09,627.8,184.79,295.45,Upgrade
26,Minority Interest in Earnings,-31.26,-17.55,-12.34,-7.83,-12.77,-7.96,-5.14,17.1,-2.09,-17.17,-2.58,0.45,-27.69,-41.74,-38.53,-12.18,-31.23,-25.85,-12.29,10.48,Upgrade
27,Net Income,1236,1307,811.14,1422,1242,1330,747.15,1235,1110,1257,717.4,1082,928.97,916.63,646.28,601.84,723.86,601.95,172.5,305.93,Upgrade
28,Net Income to Common,1236,1307,811.14,1422,1242,1330,747.15,1235,1110,1257,717.4,1082,928.97,916.63,646.28,601.84,723.86,601.95,172.5,305.93,Upgrade
29,Net Income Growth,-0.54%,-1.72%,8.56%,15.19%,11.94%,5.75%,4.15%,14.19%,19.48%,37.18%,11.00%,79.70%,28.34%,52.28%,274.66%,96.73%,192.49%,123.46%,33.57%,-17.94%,Upgrade
30,Shares Outstanding (Basic),2687,2658,2704,2689,2641,2657,2668,2626,2643,2609,2657,2646,2663,2539,2585,2621,2587,2577,2586,2393,Upgrade
31,Shares Outstanding (Diluted),2687,2658,2704,2689,2705,2657,2668,2626,2643,2609,2759,2646,2663,2625,2585,2621,2587,2577,2586,2393,Upgrade
32,Shares Change (YoY),-0.68%,0.05%,1.33%,2.41%,2.34%,1.83%,-3.29%,-0.75%,-0.73%,-0.58%,6.73%,0.95%,2.94%,1.85%,-0.04%,9.54%,4.53%,0.71%,6.73%,-1.01%,Upgrade
33,EPS (Basic),0.46,0.49,0.30,0.53,0.47,0.50,0.28,0.47,0.42,0.48,0.27,0.41,0.35,0.36,0.25,0.23,0.28,0.23,0.07,0.13,Upgrade
34,EPS (Diluted),0.46,0.49,0.30,0.53,0.46,0.50,0.28,0.47,0.42,0.48,0.26,0.41,0.35,0.35,0.25,0.23,0.28,0.23,0.07,0.13,Upgrade
35,EPS Growth,0.14%,-1.77%,7.14%,12.48%,9.38%,3.85%,7.69%,15.05%,20.36%,37.99%,4.00%,78.01%,24.68%,49.51%,274.81%,79.58%,179.82%,121.88%,25.14%,-17.10%,Upgrade
36,Free Cash Flow,1473,1435,-253.92,1493,299,137.08,-68.12,853.48,1345,-355.86,-304.31,906.62,-29.66,-32.1,142.58,785.62,-0.62,247.45,76.57,720.3,Upgrade
37,Free Cash Flow Per Share,0.55,0.54,-0.09,0.56,0.11,0.05,-0.03,0.32,0.51,-0.14,-0.11,0.34,-0.01,-0.01,0.06,0.30,-0.00,0.10,0.03,0.30,Upgrade
38,Dividend Per Share,-,-,-,0.450,-,-,-,0.360,-,-,-,0.300,-,-,-,0.240,-,-,-,0.120,Upgrade
39,Dividend Growth,-,-,-,25.00%,-,-,-,20.00%,-,-,-,25.00%,-,-,-,100.00%,-,-,-,-9.98%,Upgrade
40,Gross Margin,30.25%,29.37%,34.56%,27.23%,36.12%,34.98%,36.51%,31.62%,35.93%,37.19%,34.57%,32.14%,35.31%,36.87%,38.61%,32.07%,38.85%,40.25%,38.53%,35.64%,Upgrade
41,Operating Margin,14.46%,13.75%,13.25%,9.72%,17.68%,16.89%,13.12%,8.01%,19.85%,20.02%,14.80%,7.30%,19.57%,20.65%,21.56%,12.27%,23.55%,20.89%,12.26%,10.58%,Upgrade
42,Profit Margin,13.41%,13.49%,12.49%,13.81%,16.20%,17.34%,15.63%,18.25%,18.99%,22.38%,15.01%,23.53%,18.31%,18.86%,18.94%,17.63%,21.84%,18.60%,11.15%,12.33%,Upgrade
43,Free Cash Flow Margin,15.98%,14.81%,-3.91%,14.50%,3.90%,1.79%,-1.42%,12.61%,23.02%,-6.33%,-6.37%,19.73%,-0.58%,-0.66%,4.18%,23.02%,-0.02%,7.65%,4.95%,29.02%,Upgrade
44,EBITDA,1460,1477,987.88,1129,1451,1415,722.17,636.8,1231,1213,778.23,406.56,1058,1073,800.64,483.84,830.51,739.53,239.78,312.63,Upgrade
45,EBITDA Margin,15.85%,15.24%,15.22%,10.96%,18.91%,18.45%,15.10%,9.41%,21.07%,21.59%,16.29%,8.85%,20.85%,22.07%,23.46%,14.18%,25.06%,22.85%,15.49%,12.60%,Upgrade
46,D&A For EBITDA,127.89,144.54,127.89,127.89,94.65,119.61,94.65,94.65,71.11,88.3,71.11,71.11,64.95,68.94,64.95,64.95,50.04,63.36,50.04,50.04,Upgrade
47,EBIT,1332,1333,859.99,1001,1356,1295,627.52,542.15,1160,1125,707.12,335.45,993.1,1004,735.69,418.89,780.47,676.17,189.74,262.59,Upgrade
48,EBIT Margin,14.46%,13.75%,13.25%,9.72%,17.68%,16.89%,13.12%,8.01%,19.85%,20.02%,14.80%,7.30%,19.57%,20.65%,21.56%,12.27%,23.55%,20.89%,12.26%,10.58%,Upgrade
49,Effective Tax Rate,9.22%,7.74%,-,9.75%,4.43%,2.45%,-,8.32%,-,2.45%,1.36%,-,5.68%,5.27%,9.11%,8.23%,6.50%,7.52%,1.72%,7.18%,Upgrade
50,Revenue as Reported,9214,9691,6492,10299,7670,7669,4782,6767,5844,5618,4778,4595,5074,4861,3413,3413,3314,3237,1548,2482,Upgrade
