,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,46.96,40.29,46.16,-,90.72,144.91,75.28,-,119.96,95.50,-,-,183.06,-,-,125.15,144.68,-,48.90,35.97,47.82,Upgrade
10,P/OCF Ratio,28.92,28.92,30.85,52.45,50.11,69.41,41.33,52.52,57.66,46.97,-,-,102.35,108.66,140.33,92.28,109.35,72.34,39.86,30.04,39.01,Upgrade
11,PEG Ratio,2.90,1.69,1.17,1.29,1.23,1.33,1.33,1.47,1.67,1.77,1.80,1.11,1.38,1.24,2.58,1.02,1.32,1.67,1.53,2.56,2.61,Upgrade
12,EV/Sales Ratio,5.46,4.61,3.90,5.01,5.46,6.48,6.64,8.00,7.91,7.20,8.49,7.64,9.92,9.67,12.64,10.88,13.80,9.22,6.75,5.69,7.16,Upgrade
13,EV/EBITDA Ratio,38.23,32.59,26.39,32.29,35.19,41.23,41.56,48.40,47.15,41.36,49.27,44.48,53.33,47.47,59.47,50.97,69.28,45.97,39.47,37.69,46.90,Upgrade
14,EV/EBIT Ratio,43.94,36.39,29.26,35.65,38.78,45.58,45.92,53.29,51.49,45.11,53.87,48.52,58.03,51.44,64.51,55.72,76.94,51.12,44.98,44.24,54.63,Upgrade
15,EV/FCF Ratio,47.02,39.71,44.78,-,89.18,142.59,73.40,-,118.27,94.32,-,-,180.31,-,-,123.83,143.28,-,47.47,35.85,47.69,Upgrade
16,Debt / Equity Ratio,0.16,0.16,0.19,0.19,0.17,0.20,0.20,0.21,0.25,0.24,0.27,0.13,0.11,0.13,0.14,0.18,0.16,0.22,0.22,0.17,0.20,Upgrade
17,Debt / EBITDA Ratio,0.85,0.74,0.83,1.23,0.91,0.80,0.76,1.53,1.86,0.95,0.98,0.73,1.08,0.45,0.46,0.67,0.91,0.69,0.72,1.59,1.40,Upgrade
18,Debt / FCF Ratio,1.05,1.05,1.68,-,2.32,3.81,1.94,-,3.24,2.95,-,-,1.89,-,-,1.82,1.58,-,1.59,1.23,1.57,Upgrade
19,Asset Turnover,0.71,0.76,0.52,0.90,0.74,0.76,0.48,0.73,0.69,0.73,0.68,0.71,0.85,0.90,0.71,0.75,0.77,0.81,0.42,0.71,Upgrade,
20,Inventory Turnover,3.46,3.62,3.90,2.52,4.50,2.98,3.25,2.08,3.26,2.66,2.81,2.82,3.13,3.72,3.86,3.07,4.03,3.78,3.84,2.09,3.68,Upgrade
21,Quick Ratio,0.97,0.97,1.16,1.21,1.24,1.21,1.23,1.24,1.22,1.22,1.24,1.24,1.34,1.43,1.70,1.55,1.64,1.69,1.54,1.44,1.45,Upgrade
22,Current Ratio,1.38,1.38,1.54,1.62,1.59,1.71,1.67,1.72,1.61,1.69,1.69,1.74,1.84,1.93,2.22,2.10,2.09,2.15,1.95,1.89,1.81,Upgrade
23,Return on Equity (ROE),19.16%,20.43%,12.95%,23.88%,22.61%,25.02%,14.54%,24.72%,24.05%,29.41%,17.29%,27.95%,26.42%,29.36%,24.05%,23.07%,30.50%,26.80%,8.14%,14.40%,Upgrade,
24,Return on Assets (ROA),6.41%,6.56%,4.32%,5.45%,8.14%,8.04%,3.96%,3.64%,8.51%,9.13%,6.32%,3.25%,10.44%,11.61%,9.51%,5.79%,11.33%,10.63%,3.18%,4.72%,Upgrade,
25,Return on Capital (ROIC),10.70%,10.79%,7.16%,8.80%,12.68%,12.55%,6.18%,5.52%,12.48%,13.48%,9.44%,4.83%,15.10%,16.60%,13.79%,8.27%,16.11%,15.09%,4.43%,6.56%,Upgrade,
26,Return on Capital Employed (ROCE),13.85%,14.12%,14.69%,14.82%,14.60%,14.30%,14.51%,13.89%,15.27%,15.56%,16.20%,17.41%,17.73%,20.30%,18.35%,19.28%,16.27%,15.85%,12.75%,10.18%,10.08%,Upgrade
27,Earnings Yield,2.45%,2.86%,3.48%,2.94%,2.81%,2.57%,2.59%,2.33%,2.34%,2.74%,2.30%,2.43%,1.98%,1.87%,1.51%,1.75%,1.31%,1.81%,2.02%,2.22%,1.79%,Upgrade
28,FCF Yield,2.13%,2.48%,2.17%,1.02%,1.10%,0.69%,1.33%,0.95%,0.83%,1.05%,0.12%,0.36%,0.55%,0.52%,0.47%,0.80%,0.69%,1.05%,2.05%,2.78%,2.09%,Upgrade
29,Dividend Yield,0.60%,-,-,-,0.72%,-,-,-,0.53%,-,-,-,0.45%,-,-,-,0.39%,-,-,-,0.60%,Upgrade
30,Payout Ratio,27.79%,2.71%,94.72%,3.39%,2.00%,4.23%,75.45%,4.94%,3.23%,12.40%,56.03%,1.59%,1.06%,1.20%,68.95%,1.71%,2.45%,44.43%,2.18%,10.83%,4.75%,Upgrade
31,Buyback Yield / Dilution,-0.80%,0.68%,-0.05%,-1.33%,-2.41%,-2.34%,-1.83%,3.29%,0.75%,0.73%,0.58%,-6.73%,-0.95%,-2.94%,-1.85%,0.04%,-9.54%,-4.53%,-0.71%,-6.73%,1.01%,Upgrade
32,Total Shareholder Return,-0.20%,0.68%,-0.05%,-1.33%,-1.69%,-2.34%,-1.83%,3.29%,1.28%,0.73%,0.58%,-6.73%,-0.51%,-2.94%,-1.85%,0.04%,-9.15%,-4.53%,-0.71%,-6.73%,1.61%,Upgrade
