,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Deferred Tax Assets,246,227.66,223.88,222.82,225.82,219.87,222.23,224.93,224.54,223.83,194.23,180.78,193.08,189.79,195.91,185.92,188.2,180.42,179.6,173.83,Upgrade
15,Long-Term Deferred Charges,64.12,46.4,43.3,43.34,43.64,44.86,42.72,36.89,32.28,30.92,33.97,34.24,33.94,40.27,42.31,52.76,46.45,47.18,47.29,50.53,Upgrade
16,Other Long-Term Assets,395.55,394.06,399.38,95.58,91.95,91.91,97.48,84.69,86.05,90.11,95.45,126.24,134.28,132.83,133.37,138.93,108.62,110.51,112.45,125.73,Upgrade
17,Total Assets,32454,31655,32564,28410,33203,33372,32858,31651,31114,27739,28097,25886,26840,25451,25691,23410,22867,21450,24266,21966,Upgrade
18,Accounts Payable,9858,9592,9463,9694,9523,9738,9320,10131,8951,8074,8376,8064,7458,7653,7609,7634,7108,6524,6479,7593,Upgrade
19,Accrued Expenses,167.62,302.34,173.26,399.53,163.14,301.59,165.04,438.32,161.83,263.63,149.43,379.33,150.21,204.82,168.63,315.11,137.03,206.17,113.88,270.95,Upgrade
20,Short-Term Debt,5461,6493,6167,4574,8367,8041,8251,8414,7063,7549,6051,7036,7140,7963,6671,7642,6294,7609,10008,8051,Upgrade
21,Current Portion of Long-Term Debt,963.13,2104,2364,2223,2286,1059,1398,1409,2379,2041,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,72.24,-,76.04,-,70.03,-,71.68,-,82.53,1195,78.28,64.16,58.34,-,1.04,-,1.07,-,1.04,Upgrade
23,Current Income Taxes Payable,189.56,72.51,180.52,91.48,228.15,72.41,191.74,102.89,197.28,68.71,214.75,136.01,207.16,93.35,144.54,108.7,151.78,89.95,119.49,72.83,Upgrade
24,Current Unearned Revenue,205.68,191.53,92.31,103.57,122.63,136.76,170.39,219.12,87.49,99.49,100.36,74.78,59.44,81.54,52.02,75.24,102.64,63.63,-,-,Upgrade
25,Other Current Liabilities,2885,1313,2720,1405,2868,3227,3664,1498,3933,1621,3172,1756,3593,1350,3990,1427,2973,984.62,2150,1133,Upgrade
26,Total Current Liabilities,19730,20140,21160,18566,23558,22645,23161,22284,22773,19799,19258,17525,18672,17403,18636,17203,16767,15479,18871,17122,Upgrade
27,Long-Term Debt,4698,3671,3483,2118,2110,3303,2300,2222,1315,1057,1986,2628,2612,2596,1622,1027,999.02,998.92,401.52,-,Upgrade
28,Long-Term Leases,123.43,116.48,116.59,119.02,121.69,129.64,134.43,103.23,122.97,109.01,115.86,124.4,152.67,157.78,147.74,2.51,-,3.01,-,3.56,Upgrade
29,Long-Term Unearned Revenue,281.75,286.03,293.93,297.06,290.93,295,299.89,293.17,299.92,301.01,305.05,304.61,300.58,268.46,270.84,265.33,249.02,248.68,234.66,220.14,Upgrade
30,Long-Term Deferred Tax Liabilities,75.08,54.26,53.67,55.41,56.11,56.99,59.03,54.24,73.04,66.48,66.18,69.9,75.92,72.08,90.2,92.1,100.19,105.37,121.67,94.6,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.71,4.96,8.24,4.96,Upgrade
32,Total Liabilities,24908,24268,25107,21155,26136,26430,25954,24956,24584,21333,21732,20652,21813,20498,20766,18589,18123,16840,19637,17446,Upgrade
33,Common Stock,1309,1309,1310,1310,1310,1310,1310,1310,1309,1309,1309,1042,1042,1042,1042,1042,1042,1042,1042,1042,Upgrade
34,Additional Paid-In Capital,-,2169,2461,2157,-,2157,2433,2142,2420,2137,2412,1380,1652,1652,1652,1652,1652,1652,1652,1662,Upgrade
35,Retained Earnings,2844,2713,2771,2611,2474,2342,2366,2217,2092,1954,1911,1778,1619,1496,1490,1388,1291,1181,1189,1113,Upgrade
36,Treasury Stock,-21.92,-21.92,-25.56,-35.9,-35.93,-36.09,-38.58,-38.58,-36.7,-36.7,-36.7,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,2581,374.39,83.78,392.66,2544,386.79,99.29,369.19,74.61,378.91,103.96,406.6,125.56,131.95,142.63,176.6,224.56,221.7,243.37,197.59,Upgrade
38,Total Common Equity,6712,6544,6600,6435,6292,6160,6170,6000,5858,5742,5699,4606,4438,4321,4326,4258,4209,4096,4125,4014,Upgrade
39,Minority Interest,834.03,843.15,856.49,819.73,774.62,781.63,733.37,695.03,672.97,663.84,666.34,627.46,588.5,632.34,599.51,562.59,535.82,514.78,504.43,506.41,Upgrade
40,Shareholders' Equity,7546,7387,7457,7255,7067,6942,6904,6695,6531,6406,6366,5234,5027,4953,4925,4820,4745,4611,4630,4520,Upgrade
41,Total Liabilities & Equity,32454,31655,32564,28410,33203,33372,32858,31651,31114,27739,28097,25886,26840,25451,25691,23410,22867,21450,24266,21966,Upgrade
42,Total Debt,11246,12456,12130,9110,12884,12603,12083,12219,10880,10839,9348,9867,9969,10775,8440,8673,7293,8612,10410,8056,Upgrade
43,Net Cash (Debt),-10087,-9995,-10492,-6737,-11702,-10593,-10696,-9891,-9384,-9305,-7311,-7772,-8926,-9751,-6664,-7190,-6218,-7580,-7053,-5952,Upgrade
44,Net Cash Per Share,-7.73,-7.68,-8.11,-5.15,-9.14,-8.17,-8.17,-7.59,-7.23,-7.56,-6.18,-7.63,-8.42,-9.31,-6.41,-6.98,-5.87,-7.29,-6.78,-5.69,Upgrade
45,Filing Date Shares Outstanding,1309,1309,1310,1310,1310,1310,1310,1310,1309,1309,1184,1042,1042,1042,1042,1042,1042,1042,1042,1042,Upgrade
46,Total Common Shares Outstanding,1309,1309,1310,1310,1310,1310,1310,1310,1309,1309,1184,1042,1042,1042,1042,1042,1042,1042,1042,1042,Upgrade
47,Working Capital,9905,8822,8704,7447,7254,8344,7289,6978,5920,5521,6424,5933,5707,5601,4637,3962,3887,3754,3159,2625,Upgrade
48,Book Value Per Share,5.13,5.00,5.04,4.91,4.80,4.70,4.71,4.58,4.48,4.39,4.82,4.42,4.26,4.15,4.15,4.09,4.04,3.93,3.96,3.85,Upgrade
49,Tangible Book Value,6424,6255,6315,6144,6002,5861,5867,5682,5530,5410,5366,4266,4090,3970,4154,3901,3887,3777,3801,3684,Upgrade
50,Tangible Book Value Per Share,4.91,4.78,4.82,4.69,4.58,4.47,4.48,4.34,4.23,4.13,4.53,4.10,3.93,3.81,3.99,3.75,3.73,3.63,3.65,3.54,Upgrade
51,Buildings,-,1133,-,1133,-,1161,-,1166,-,1064,-,1046,-,1031,-,-,-,1022,-,1046,Upgrade
52,Machinery,-,901.93,-,890.32,-,858.22,-,839.29,-,782.24,-,762.13,-,742,-,-,-,696.26,-,657.28,Upgrade
53,Construction In Progress,-,138.65,-,130.08,-,78.98,-,80.23,-,174.29,-,153.4,-,122.08,-,-,-,72.94,-,61.65,Upgrade
