,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Gain (Loss) on Sale of Investments,-,-,-,-,-,0.75,-0.75,0.15,2.57,-27.42,-23.94,-22.4,-21.18,-26.73,-17.43,-18.31,-20.06,-33.52,-21.02,-47.43,Upgrade
16,Gain (Loss) on Sale of Assets,0.27,-0.26,4.29,2.2,0.13,-0.12,-0.06,1.18,4.61,0.16,17.84,56.2,-0.2,2.78,1.77,10.5,0.51,-0.32,55.42,-0.52,Upgrade
17,Asset Writedown,-2.12,0.51,-0.51,3.94,-3.94,0.2,-0.2,-0.16,0.16,-0.07,0.07,-0.02,0.02,-,-,-,-,-0,0,11.19,Upgrade
18,Other Unusual Items,-6.04,7.32,-1.28,-37.7,-,-,-,0.63,-,-,-,8.63,-1.18,1.18,-,36.62,-2.37,2.37,-,67.5,Upgrade
19,Pretax Income,221.67,278.67,262.22,245.89,210.66,276.48,245.04,223.72,220.82,254.23,207.24,255.19,210.46,213.87,159.36,189.98,186.37,176.27,125.18,101.83,Upgrade
20,Income Tax Expense,55.41,78.07,65.27,66.04,53.49,84.29,61.44,63.41,55.35,16.01,55.33,68.13,55.2,61.78,43.2,66.39,49.55,53.9,37.93,31.13,Upgrade
21,Earnings From Continuing Operations,166.26,200.6,196.95,179.84,157.17,192.19,183.61,160.31,165.47,238.22,151.91,187.05,155.26,152.09,116.16,123.6,136.82,122.37,87.25,70.7,Upgrade
22,Minority Interest in Earnings,-35.7,-48.36,-37.86,-42.31,-25.52,-32.7,-34.45,-34.89,-28.45,-37.56,-19.36,-28.2,-31.29,-31.68,-14.2,-29.87,-26.83,-25.63,-11.29,-18.13,Upgrade
23,Net Income,130.56,152.24,159.08,137.53,131.65,159.48,149.16,125.43,137.02,200.66,132.55,158.86,123.97,120.4,101.96,93.73,109.99,96.74,75.96,52.58,Upgrade
24,Net Income to Common,130.56,152.24,159.08,137.53,131.65,159.48,149.16,125.43,137.02,200.66,132.55,158.86,123.97,120.4,101.96,93.73,109.99,96.74,75.96,52.58,Upgrade
25,Net Income Growth,-0.83%,-4.54%,6.65%,9.65%,-3.92%,-20.52%,12.53%,-21.04%,10.53%,66.66%,30.01%,69.48%,12.71%,24.46%,34.22%,78.28%,-18.29%,10.50%,5.22%,-19.52%,Upgrade
26,Shares Outstanding (Basic),1305,1301,1293,1309,1280,1296,1308,1304,1298,1231,1184,1018,1061,1048,1040,1030,1060,1040,1041,1047,Upgrade
27,Shares Outstanding (Diluted),1305,1301,1293,1309,1280,1296,1308,1304,1298,1231,1184,1018,1061,1048,1040,1030,1060,1040,1041,1047,Upgrade
28,Shares Change (YoY),1.89%,0.37%,-1.15%,0.40%,-1.34%,5.28%,10.55%,28.06%,22.37%,17.53%,13.76%,-1.15%,0.03%,0.71%,-0.02%,-1.63%,1.61%,-0.16%,-0.55%,1.04%,Upgrade
29,EPS (Basic),0.10,0.12,0.12,0.11,0.10,0.12,0.11,0.10,0.11,0.16,0.11,0.16,0.12,0.11,0.10,0.09,0.10,0.09,0.07,0.05,Upgrade
30,EPS (Diluted),0.10,0.12,0.12,0.11,0.10,0.12,0.11,0.10,0.11,0.16,0.11,0.16,0.12,0.11,0.10,0.09,0.10,0.09,0.07,0.05,Upgrade
31,EPS Growth,-2.67%,-4.90%,7.89%,9.21%,-2.61%,-24.51%,1.79%,-38.35%,-9.68%,41.81%,14.29%,71.45%,12.68%,23.59%,34.25%,81.24%,-19.58%,10.68%,5.80%,-20.35%,Upgrade
32,Free Cash Flow,1281,1517,-4238,6327,1926,716.97,-3485,2499,-887.27,-553.37,-1896,2592,-275.94,-159.97,-1768,947.96,-482.08,169.78,-2035,2881,Upgrade
33,Free Cash Flow Per Share,0.98,1.17,-3.28,4.83,1.50,0.55,-2.66,1.92,-0.68,-0.45,-1.60,2.55,-0.26,-0.15,-1.70,0.92,-0.45,0.16,-1.96,2.75,Upgrade
34,Dividend Per Share,-,-,-,0.160,-,-,-,0.140,-,-,-,0.120,-,-,-,0.110,-,-,-,0.100,Upgrade
35,Dividend Growth,-,-,-,14.29%,-,-,-,16.67%,-,-,-,9.09%,-,-,-,10.00%,-,-,-,0%,Upgrade
36,Gross Margin,6.20%,6.28%,6.03%,6.47%,6.29%,6.18%,5.78%,6.98%,5.96%,6.76%,6.23%,6.63%,6.68%,6.78%,5.90%,5.81%,6.66%,6.89%,5.97%,6.96%,Upgrade
37,Operating Margin,2.68%,3.07%,2.81%,3.13%,2.65%,3.18%,2.69%,2.67%,2.44%,3.26%,2.73%,2.79%,2.97%,3.34%,2.44%,2.21%,2.72%,3.16%,2.23%,2.82%,Upgrade
38,Profit Margin,0.95%,1.15%,1.14%,1.05%,1.00%,1.20%,1.06%,0.98%,1.02%,1.64%,1.13%,1.35%,1.08%,1.11%,0.92%,0.87%,1.02%,1.02%,0.86%,0.56%,Upgrade
39,Free Cash Flow Margin,9.34%,11.43%,-30.38%,48.51%,14.58%,5.41%,-24.75%,19.54%,-6.57%,-4.52%,-16.20%,22.11%,-2.40%,-1.48%,-15.95%,8.82%,-4.46%,1.79%,-23.16%,30.44%,Upgrade
40,EBITDA,399.6,440.61,423.77,440.4,388.38,461.09,417.72,380.19,365.61,434.14,356.04,364.22,375.16,397.89,304.44,271.72,324.74,333.42,227.49,298.14,Upgrade
41,EBITDA Margin,2.92%,3.32%,3.04%,3.38%,2.94%,3.48%,2.97%,2.97%,2.71%,3.55%,3.04%,3.11%,3.26%,3.68%,2.75%,2.53%,3.01%,3.52%,2.59%,3.15%,Upgrade
42,D&A For EBITDA,32.29,32.52,32.29,32.29,38.46,39.31,38.46,38.46,36.82,35.2,36.82,36.82,33.95,36.29,33.95,33.95,31.24,33.53,31.24,31.24,Upgrade
43,EBIT,367.31,408.09,391.48,408.11,349.92,421.78,379.26,341.73,328.79,398.94,319.22,327.4,341.21,361.61,270.49,237.77,293.51,299.89,196.26,266.9,Upgrade
44,EBIT Margin,2.68%,3.07%,2.81%,3.13%,2.65%,3.18%,2.69%,2.67%,2.44%,3.26%,2.73%,2.79%,2.97%,3.34%,2.44%,2.21%,2.72%,3.16%,2.23%,2.82%,Upgrade
45,Effective Tax Rate,25.00%,28.02%,24.89%,26.86%,25.39%,30.49%,25.07%,28.34%,25.07%,6.30%,26.70%,26.70%,26.23%,28.89%,27.11%,34.94%,26.59%,30.58%,30.30%,30.57%,Upgrade
46,Revenue as Reported,13706,13280,13953,13043,13204,13261,14082,12785,13495,12240,11701,11726,11500,10812,11085,39817,-,9483,8789,9464,Upgrade
