,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/EBITDA Ratio,9.76,10.22,9.97,10.76,11.02,11.02,11.37,9.03,10.92,10.74,9.38,10.66,10.15,11.15,9.39,9.93,9.84,10.87,10.82,10.12,10.06,Upgrade
13,EV/EBIT Ratio,11.19,11.06,10.83,11.73,12.07,12.17,12.55,9.96,12.07,11.88,10.35,11.79,11.25,12.42,10.49,11.13,11.09,12.18,12.13,11.30,11.13,Upgrade
14,EV/FCF Ratio,15.02,3.57,3.05,-,3.43,10.97,-15.96,-,-20.02,-,-,-,37.63,-,-,-,-8.14,-,23.13,-,15.91,Upgrade
15,Debt / Equity Ratio,1.49,1.49,1.69,1.63,1.26,1.82,1.82,1.75,1.83,1.67,1.69,1.47,1.89,1.98,2.18,1.71,1.80,1.54,1.87,2.25,1.78,Upgrade
16,Debt / EBITDA Ratio,6.35,7.04,6.23,7.16,4.09,8.29,6.07,7.23,6.27,7.44,5.56,6.56,5.38,6.64,6.35,6.93,7.98,5.61,6.46,11.44,6.76,Upgrade
17,Debt / FCF Ratio,9.78,2.30,2.25,-,1.66,7.78,-10.89,-,-14.59,-,-,-,25.38,-,-,-,-6.20,-,16.48,-,11.46,Upgrade
18,Asset Turnover,1.71,1.65,1.83,1.69,1.59,1.60,1.75,1.63,1.83,1.75,1.73,1.78,1.76,1.69,1.81,1.86,1.95,1.66,1.52,1.65,Upgrade,
19,Inventory Turnover,8.63,8.61,8.45,8.99,8.49,8.47,8.18,8.86,8.70,10.09,8.94,8.95,9.70,9.37,8.66,9.57,9.96,10.20,8.59,8.18,9.25,Upgrade
20,Quick Ratio,1.15,1.15,1.09,1.07,1.00,1.03,1.03,1.00,0.97,0.99,0.96,1.00,0.99,1.03,1.01,0.96,0.92,0.95,0.95,0.89,0.87,Upgrade
21,Current Ratio,1.50,1.50,1.44,1.41,1.40,1.31,1.37,1.31,1.31,1.26,1.28,1.33,1.34,1.31,1.32,1.25,1.23,1.23,1.24,1.17,1.15,Upgrade
22,Return on Equity (ROE),8.91%,10.81%,10.71%,10.05%,8.98%,11.10%,10.80%,9.70%,10.23%,14.92%,10.48%,14.58%,12.45%,12.32%,9.54%,10.34%,11.70%,10.59%,7.63%,6.37%,Upgrade,
23,Return on Assets (ROA),2.86%,3.18%,3.21%,3.31%,2.63%,3.18%,2.94%,2.72%,2.79%,3.57%,2.96%,3.10%,3.26%,3.54%,2.75%,2.57%,3.31%,3.28%,2.12%,2.92%,Upgrade,
24,Return on Capital (ROIC),4.75%,5.17%,5.44%,5.62%,4.43%,5.47%,5.00%,4.70%,4.74%,6.05%,5.18%,5.44%,5.55%,6.21%,5.04%,4.66%,5.81%,5.31%,3.55%,5.30%,Upgrade,
25,Return on Capital Employed (ROCE),12.13%,12.38%,13.53%,13.78%,15.84%,15.48%,13.72%,14.94%,14.82%,16.48%,17.47%,15.27%,15.56%,14.83%,14.46%,15.61%,16.55%,17.32%,16.69%,18.14%,20.75%,Upgrade
26,Earnings Yield,9.11%,8.80%,10.51%,9.86%,9.11%,8.34%,8.12%,9.02%,8.88%,9.89%,9.66%,7.13%,9.88%,9.45%,8.63%,8.94%,8.12%,7.03%,7.94%,7.62%,7.12%,Upgrade
27,FCF Yield,18.08%,74.19%,100.11%,79.36%,86.48%,24.40%,-16.44%,-35.76%,-12.48%,-11.70%,-2.08%,3.47%,7.60%,-26.97%,-29.61%,-25.16%,-30.19%,11.18%,11.53%,8.10%,14.43%,Upgrade
28,Dividend Yield,3.30%,-,-,-,3.43%,-,-,-,2.91%,-,-,-,2.67%,-,-,-,2.76%,-,-,-,2.44%,Upgrade
29,Payout Ratio,96.16%,26.36%,205.70%,58.82%,64.93%,47.10%,157.82%,106.07%,23.87%,86.90%,110.13%,85.16%,351.50%,65.59%,165.63%,93.92%,10.65%,93.95%,192.07%,70.62%,194.18%,Upgrade
30,Buyback Yield / Dilution,-0.37%,-1.89%,-0.37%,1.15%,-0.40%,1.34%,-5.28%,-10.55%,-28.06%,-22.37%,-17.53%,-13.76%,1.15%,-0.03%,-0.71%,0.02%,1.63%,-1.61%,0.16%,0.55%,-1.04%,Upgrade
31,Total Shareholder Return,2.93%,-1.89%,-0.37%,1.15%,3.03%,1.34%,-5.28%,-10.55%,-25.15%,-22.37%,-17.53%,-13.76%,3.82%,-0.03%,-0.71%,0.02%,4.39%,-1.61%,0.16%,0.55%,1.39%,Upgrade
