,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Gain (Loss) on Sale of Investments,-3.11,-0.8,-2.61,-4.49,-,-,-,2.13,-0.71,-2.71,-,-0.77,-,-0.08,-,-1.28,-0.54,-2.23,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,0.01,0,-,-,-,-,0,-,-,-,27.18,-,-,-,0.11,-,70.27,0.22,-,Upgrade
18,Asset Writedown,-0.01,-0.01,-,-0.22,0.22,0.23,-0.23,-0.2,-,-0.07,0.07,-0.76,0.39,0,-,0.15,-0,0,-,2.99,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-0.13,0.13,-,0.01,-,-,-,-,-,-,-,-0.43,Upgrade
20,Other Unusual Items,-10.31,5.65,4.67,17.83,-,-,-,75.68,-,-,-,31.48,-0.02,0.02,-,38.48,-,-,-,82.58,Upgrade
21,Pretax Income,3.88,19.19,22.6,7.35,5.7,40.18,30.14,69.49,2.48,33.11,25.64,27.28,29.78,26.04,27.72,3.13,12.38,99.45,15.56,-2.3,Upgrade
22,Income Tax Expense,0.5,0.77,3.96,-1.74,3.09,6.05,6.23,13.34,0.69,3.25,4.09,4.58,6.41,1.7,4.61,3.42,1.86,15.2,2.33,-3.98,Upgrade
23,Earnings From Continuing Operations,3.38,18.42,18.64,9.09,2.61,34.13,23.9,56.15,1.79,29.86,21.55,22.7,23.37,24.34,23.1,-0.29,10.52,84.25,13.23,1.68,Upgrade
24,Minority Interest in Earnings,-0.41,-0.71,-0.25,-1.02,-0.29,-0.28,0.01,-0.38,-0.15,-0.12,-0.05,-0.22,-0.18,0.14,0,0.17,0.07,-0.01,0.08,0.18,Upgrade
25,Net Income,2.98,17.71,18.39,8.07,2.32,33.85,23.92,55.78,1.64,29.74,21.5,22.48,23.19,24.48,23.11,-0.13,10.59,84.25,13.3,1.87,Upgrade
26,Net Income to Common,2.98,17.71,18.39,8.07,2.32,33.85,23.92,55.78,1.64,29.74,21.5,22.48,23.19,24.48,23.11,-0.13,10.59,84.25,13.3,1.87,Upgrade
27,Net Income Growth,28.44%,-47.69%,-23.11%,-85.53%,41.33%,13.82%,11.25%,148.11%,-92.93%,21.50%,-6.96%,-,118.96%,-70.94%,73.66%,-,-62.80%,167.15%,2.52%,-89.08%,Upgrade
28,Shares Outstanding (Basic),511,510,511,511,510,511,511,510,515,507,511,511,508,513,511,511,510,512,510,510,Upgrade
29,Shares Outstanding (Diluted),511,510,511,511,510,511,511,510,515,507,511,511,508,513,511,511,510,512,510,510,Upgrade
30,Shares Change (YoY),0.24%,-0.04%,-0.05%,0.19%,-0.99%,0.69%,0.08%,-0.24%,1.47%,-1.21%,-0.11%,-0.04%,-0.53%,0.30%,0.28%,0.20%,-0.18%,0.34%,-0.23%,-0.02%,Upgrade
31,EPS (Basic),0.01,0.03,0.04,0.02,0.00,0.07,0.05,0.11,0.00,0.06,0.04,0.04,0.05,0.05,0.05,-0.00,0.02,0.16,0.03,0.00,Upgrade
32,EPS (Diluted),0.01,0.03,0.04,0.02,0.00,0.07,0.05,0.11,0.00,0.06,0.04,0.04,0.05,0.05,0.05,-0.00,0.02,0.16,0.03,0.00,Upgrade
33,EPS Growth,28.11%,-47.67%,-23.08%,-85.56%,42.78%,13.04%,11.16%,148.72%,-93.03%,22.99%,-6.86%,-,120.14%,-71.03%,73.18%,-,-62.73%,166.26%,2.76%,-89.08%,Upgrade
34,Free Cash Flow,-10.65,3.84,-18.17,103.68,-30.25,-17.79,-19.54,119.83,-105.76,5.65,25.36,-58.25,1.85,17.44,18.01,2.99,-60.97,2.47,-4.18,33.69,Upgrade
35,Free Cash Flow Per Share,-0.02,0.01,-0.04,0.20,-0.06,-0.03,-0.04,0.24,-0.21,0.01,0.05,-0.11,0.00,0.03,0.04,0.01,-0.12,0.00,-0.01,0.07,Upgrade
36,Dividend Per Share,-,-,-,0.030,-,-,-,0.050,-,-,-,0.010,-,-,-,0.120,-,-,-,0.060,Upgrade
37,Dividend Growth,-,-,-,-40.00%,-,-,-,400.00%,-,-,-,-91.67%,-,-,-,100.00%,-,-,-,361.54%,Upgrade
38,Gross Margin,30.12%,34.94%,31.10%,36.45%,24.33%,36.09%,27.76%,30.34%,21.83%,34.70%,29.59%,15.48%,34.09%,23.37%,30.33%,14.13%,28.86%,28.09%,27.05%,26.96%,Upgrade
39,Operating Margin,4.92%,8.05%,7.33%,-2.20%,2.15%,12.08%,9.01%,0.56%,1.67%,15.89%,10.33%,-18.59%,9.50%,11.08%,13.89%,-22.30%,5.65%,14.85%,8.79%,-57.97%,Upgrade
40,Profit Margin,1.42%,7.89%,6.70%,2.67%,0.90%,11.02%,7.51%,16.22%,0.69%,13.22%,9.07%,14.65%,8.36%,11.69%,13.02%,-0.08%,6.09%,44.22%,9.64%,1.16%,Upgrade
41,Free Cash Flow Margin,-5.08%,1.71%,-6.62%,34.26%,-11.76%,-5.79%,-6.14%,34.84%,-44.69%,2.51%,10.71%,-37.96%,0.67%,8.33%,10.15%,1.80%,-35.08%,1.30%,-3.03%,20.89%,Upgrade
42,EBITDA,23.16,31.34,32.95,6.2,17.74,49.72,40.89,14.15,15.93,47.21,36.46,-16.55,37.64,33.25,35.92,-25.68,23.1,38.06,25.4,-80.22,Upgrade
43,EBITDA Margin,11.05%,13.96%,12.01%,2.05%,6.89%,16.18%,12.84%,4.12%,6.73%,20.99%,15.39%,-10.79%,13.57%,15.88%,20.25%,-15.50%,13.29%,19.98%,18.41%,-49.74%,Upgrade
44,D&A For EBITDA,12.85,13.27,12.85,12.85,12.21,12.61,12.21,12.21,11.98,11.47,11.98,11.98,11.28,10.06,11.28,11.28,13.28,9.76,13.28,13.28,Upgrade
45,EBIT,10.31,18.07,20.1,-6.65,5.52,37.11,28.68,1.94,3.95,35.73,24.48,-28.54,26.35,23.19,24.64,-36.97,9.83,28.3,12.13,-93.5,Upgrade
46,EBIT Margin,4.92%,8.05%,7.33%,-2.20%,2.15%,12.08%,9.01%,0.56%,1.67%,15.89%,10.33%,-18.59%,9.50%,11.08%,13.89%,-22.30%,5.65%,14.85%,8.79%,-57.97%,Upgrade
47,Effective Tax Rate,12.77%,4.00%,17.52%,-,54.20%,15.06%,20.68%,19.19%,27.81%,9.81%,15.95%,16.77%,21.51%,6.53%,16.65%,109.32%,15.06%,15.28%,15.00%,-,Upgrade
48,Revenue as Reported,209.65,224.55,274.33,302.62,257.26,307.21,318.45,343.97,236.63,224.91,236.88,153.47,277.34,209.39,177.43,165.75,173.82,190.52,137.96,161.28,Upgrade
