,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Long-Term Unearned Revenue,251.89,256.58,261.27,260.96,265.19,269.51,273.84,278.15,279.72,285.8,291.1,294.96,256.12,258.53,262.31,310.21,269.89,273.26,276.65,281.13,Upgrade
30,Long-Term Deferred Tax Liabilities,1.97,2.84,2.16,3.07,1.94,2.86,2.23,3.18,0.83,0.84,0.86,0.85,-,0.86,0.88,0.88,-,0.87,-,0.88,Upgrade
31,Total Liabilities,677.62,693.75,740.43,759.67,794.11,831.87,945.49,865.21,705.12,777.59,811.44,724.59,746.85,772.29,677.67,800.08,708.66,781.79,837.82,802.87,Upgrade
32,Common Stock,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,Upgrade
33,Additional Paid-In Capital,337.38,337.38,337.38,337.38,343.51,343.51,343.51,352.33,347.88,347.88,343.51,343.51,343.01,343.01,343.01,343.01,343.01,343.01,343.01,343.01,Upgrade
34,Retained Earnings,919.88,916.9,914.51,896.13,893.21,891.14,887.08,854.47,806.56,804.92,774.97,758.78,748.32,724.14,759.96,726.8,732.04,721.44,662.24,654.53,Upgrade
35,Comprehensive Income & Other,1.33,1.47,1.21,1.21,1.62,1.62,1.6,1.6,1.65,1.64,1.62,1.62,1.62,1.68,1.62,1.62,1.8,1.8,1.8,1.8,Upgrade
36,Total Common Equity,1769,1766,1764,1745,1749,1747,1743,1719,1667,1665,1631,1615,1604,1579,1615,1582,1588,1577,1518,1510,Upgrade
37,Minority Interest,24.72,24.27,23.31,23.06,19.02,18.89,19.07,22.17,13.26,13.1,12.97,12.92,8.37,8.16,8.31,5.01,5.17,1.95,1.94,2.02,Upgrade
38,Shareholders' Equity,1794,1791,1787,1768,1768,1766,1762,1741,1680,1678,1644,1628,1612,1588,1624,1587,1593,1579,1520,1512,Upgrade
39,Total Liabilities & Equity,2472,2484,2528,2528,2562,2598,2707,2606,2385,2456,2455,2352,2359,2360,2301,2387,2301,2361,2357,2315,Upgrade
40,Total Debt,39.42,38.73,39.32,52.63,57.65,56.69,40.68,55.6,54.11,54,54.43,68.65,67.14,66.94,77.34,100.54,100.05,99.8,89.48,94.49,Upgrade
41,Net Cash (Debt),312.21,323.64,326.02,353.41,248.08,279.39,321.58,344.26,224.61,339.21,330.75,306.29,285.58,387.32,372.6,351.5,274.06,307.23,335.73,340.16,Upgrade
42,Net Cash Growth,25.85%,15.84%,1.38%,2.66%,10.45%,-17.64%,-2.77%,12.39%,-21.35%,-12.42%,-11.23%,-12.86%,4.20%,26.07%,10.98%,3.33%,-8.61%,-7.51%,-4.44%,-4.92%,Upgrade
43,Net Cash Per Share,0.61,0.63,0.64,0.69,0.49,0.55,0.63,0.68,0.44,0.67,0.65,0.60,0.56,0.75,0.73,0.69,0.54,0.60,0.66,0.67,Upgrade
44,Filing Date Shares Outstanding,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,Upgrade
45,Total Common Shares Outstanding,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,510.66,Upgrade
46,Working Capital,817.37,797.61,790.44,771.18,776.51,770.53,774.24,761.43,685.99,696.85,636.11,659.79,749.57,700.51,732.04,631.71,708.59,684.91,591.23,595.44,Upgrade
47,Book Value Per Share,3.46,3.46,3.45,3.42,3.42,3.42,3.41,3.37,3.26,3.26,3.19,3.16,3.14,3.09,3.16,3.10,3.11,3.09,2.97,2.96,Upgrade
48,Tangible Book Value,1683,1679,1675,1657,1664,1661,1662,1633,1584,1581,1555,1538,1527,1502,1537,1504,1509,1498,1438,1430,Upgrade
49,Tangible Book Value Per Share,3.29,3.29,3.28,3.24,3.26,3.25,3.26,3.20,3.10,3.10,3.04,3.01,2.99,2.94,3.01,2.94,2.95,2.93,2.82,2.80,Upgrade
50,Buildings,-,940.83,-,938.67,-,933.74,-,933.74,-,931.16,-,927.81,-,791.93,-,906.76,-,788.48,-,788.63,Upgrade
51,Machinery,-,371.57,-,366.31,-,338.08,-,333.01,-,326.96,-,317.82,-,255.05,-,311.68,-,247.18,-,239.6,Upgrade
52,Construction In Progress,-,2.63,-,3.3,-,10.42,-,-,-,-,-,-,-,10.43,-,3.3,-,-,-,-,Upgrade
