,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
10,Interest & Investment Income,-,370.03,1069,794.36,439.8,430.26,418.53,255.77,307.92,249.66,162.87,179.32,150.12,232.52,178.47,169.28,70.27,7.77,7.6,50.66,Upgrade
11,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,0.47,0.18,-0.64,-,-,-,0.42,-0.42,-127.36,Upgrade
12,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.97,1.97,-6.44,Upgrade
13,Other Non Operating Income (Expenses),43.75,383.24,220.18,358.83,183.59,324.29,181.49,84.71,156.53,104.7,279.7,88.57,67.42,121.54,-90.21,7.48,15.62,92.43,176.94,-24.29,Upgrade
14,EBT Excluding Unusual Items,3422,1178,675.57,4176,2951,2352,972.78,168.47,-1702,-645.27,19.37,282.77,100.69,-202.26,-334.01,84.7,-106.93,-68.55,-67.72,-704.42,Upgrade
15,Gain (Loss) on Sale of Investments,-21.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.77,-23.77,-,Upgrade
16,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-30.38,-,-18.07,Upgrade
17,Pretax Income,3400,1178,675.57,4176,2951,2352,972.78,168.47,-1702,-645.27,19.37,282.77,100.69,-202.26,-334.01,84.7,-106.93,-75.16,-91.49,-722.49,Upgrade
18,Income Tax Expense,579.79,77.13,84.45,-1576,138.19,41.89,38.95,-96.84,-56.18,-4.23,30.23,-12.74,122.2,33.23,25.96,-22.85,-,-,-,-,Upgrade
19,Earnings From Continuing Operations,2820,1101,591.13,5752,2813,2310,933.84,265.3,-1646,-641.05,-10.87,295.51,-21.51,-235.49,-359.97,107.55,-106.93,-75.16,-91.49,-722.49,Upgrade
20,Earnings From Discontinued Operations,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.37,-3.59,Upgrade
21,Net Income to Company,2820,1101,591.13,5752,2813,2310,933.84,265.3,-1646,-641.05,-10.87,295.51,-21.51,-235.49,-359.97,107.55,-106.93,-75.16,-77.11,-726.08,Upgrade
22,Minority Interest in Earnings,-6.23,1.65,1.43,-94.24,10.36,-16.95,-4.17,-8.36,5.42,23.08,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Net Income,2814,1103,592.56,5658,2823,2293,929.67,256.94,-1640,-617.97,-10.87,295.51,-21.51,-235.49,-359.97,107.55,-106.93,-75.16,-77.11,-726.08,Upgrade
24,Preferred Dividends & Other Adjustments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,213.72,269.99,156.62,345.66,Upgrade
25,Net Income to Common,2814,1103,592.56,5658,2823,2293,929.67,256.94,-1640,-617.97,-10.87,295.51,-21.51,-235.49,-359.97,107.55,-320.65,-345.15,-233.73,-1072,Upgrade
26,Net Income Growth,-0.32%,-51.92%,-36.26%,2102.12%,-,-,-,-13.05%,-,-,-,174.77%,-,-,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),998,995,993,990,986,981,979,977,975,965,965,963,934,905,905,864,615,128,128,128,Upgrade
28,Shares Outstanding (Diluted),1063,1062,1066,1065,1060,1054,1052,1046,975,965,965,1027,934,905,905,891,615,128,128,128,Upgrade
29,Shares Change (YoY),0.27%,0.81%,1.33%,1.81%,8.70%,9.16%,9.07%,1.77%,4.45%,6.67%,6.65%,15.25%,51.84%,609.80%,609.57%,599.15%,382.20%,-,-,-,Upgrade
30,EPS (Basic),2.82,1.11,0.60,5.72,2.86,2.34,0.95,0.26,-1.68,-0.64,-0.01,0.31,-0.02,-0.26,-0.40,0.12,-0.52,-2.71,-1.83,-8.41,Upgrade
31,EPS (Diluted),2.66,1.05,0.56,5.31,2.68,2.17,0.90,0.24,-1.68,-0.64,-0.02,0.29,-0.03,-0.26,-0.40,0.12,-0.52,-2.71,-1.83,-8.41,Upgrade
32,EPS Growth,-0.75%,-51.75%,-37.78%,2069.36%,-,-,-,-16.26%,-,-,-,144.65%,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,9052,-3566,-3342,14638,13225,8543,7780,3221,-1959,488.48,501.96,2178,1165,982.14,570.21,1599,749.88,300.78,-185.15,-697.47,Upgrade
34,Free Cash Flow Per Share,8.52,-3.36,-3.13,13.75,12.48,8.11,7.39,3.08,-2.01,0.51,0.52,2.12,1.25,1.09,0.63,1.79,1.22,2.36,-1.45,-5.47,Upgrade
35,Gross Margin,21.52%,19.50%,20.61%,23.45%,22.04%,21.76%,20.39%,20.21%,12.65%,21.51%,22.63%,22.41%,23.30%,18.91%,17.25%,17.47%,19.78%,13.34%,8.02%,-0.03%,Upgrade
36,Operating Margin,8.01%,1.48%,-2.28%,7.28%,6.75%,5.67%,2.16%,-0.76%,-22.80%,-11.20%,-4.32%,0.23%,-1.26%,-10.64%,-11.40%,-1.90%,-7.17%,-7.49%,-27.49%,-202.97%,Upgrade
37,Profit Margin,6.56%,3.48%,2.31%,13.56%,8.14%,8.00%,4.95%,1.46%,-17.56%,-7.08%,-0.11%,2.78%,-0.28%,-4.67%,-10.07%,2.59%,-12.77%,-17.73%,-27.44%,-376.89%,Upgrade
38,Free Cash Flow Margin,21.11%,-11.26%,-13.04%,35.08%,38.13%,29.82%,41.41%,18.25%,-20.96%,5.59%,5.25%,20.51%,14.98%,19.49%,15.95%,38.56%,29.87%,15.45%,-21.74%,-245.27%,Upgrade
39,EBITDA,3884,1119,-133.65,3488,2759,2045,758.02,294.97,-1750,-774.85,-211.33,231.93,59.39,-407.82,-310.42,24.64,-97.8,-65.99,-178.81,-534.63,Upgrade
40,EBITDA Margin,9.06%,3.53%,-0.52%,8.36%,7.95%,7.14%,4.03%,1.67%,-18.73%,-8.87%,-2.21%,2.18%,0.76%,-8.09%,-8.68%,0.59%,-3.90%,-3.39%,-20.99%,-188.01%,Upgrade
41,D&A For EBITDA,451.25,651.4,451.25,451.25,419.35,419.35,352.82,428.58,379.92,203.6,201.75,207.82,157.18,128.12,97.28,103.57,82.16,79.91,55.35,42.54,Upgrade
42,EBIT,3433,468.03,-584.9,3036,2339,1626,405.2,-133.62,-2130,-978.46,-413.07,24.1,-97.8,-535.94,-407.69,-78.94,-179.96,-145.9,-234.16,-577.17,Upgrade
43,EBIT Margin,8.01%,1.48%,-2.28%,7.28%,6.75%,5.67%,2.16%,-0.76%,-22.80%,-11.20%,-4.32%,0.23%,-1.26%,-10.64%,-11.40%,-1.90%,-7.17%,-7.49%,-27.49%,-202.97%,Upgrade
44,Effective Tax Rate,17.05%,6.55%,12.50%,-,4.68%,1.78%,4.00%,-,-,-,156.11%,-,121.36%,-,-,-,-,-,-,-,Upgrade
45,Revenue as Reported,42874,31678,25634,41732,34679,28653,18787,17650,9342,8733,9562,10620,7775,5039,3575,4147,2511,1947,851.68,284.37,Upgrade
