,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
19,Quick Ratio,1.57,1.57,1.56,1.31,1.42,1.52,1.55,1.88,2.07,2.37,2.85,3.51,3.93,4.94,4.71,5.11,6.67,6.33,-,0.79,0.76,Upgrade
20,Current Ratio,1.76,1.76,1.76,1.53,1.57,1.69,1.77,2.16,2.45,2.83,3.25,3.89,4.33,5.37,5.17,5.83,7.28,6.97,-,1.14,1.08,Upgrade
21,Return on Equity (ROE),17.31%,7.04%,3.86%,40.18%,21.81%,19.28%,8.14%,2.38%,-15.17%,-6.10%,-0.11%,2.89%,-0.25%,-3.19%,-4.84%,1.72%,-,-,-7.87%,-60.57%,Upgrade,
22,Return on Assets (ROA),5.72%,0.79%,-1.00%,5.76%,5.24%,4.12%,1.12%,-0.40%,-7.02%,-3.54%,-1.62%,0.10%,-0.47%,-3.25%,-2.75%,-0.64%,-,-,-6.21%,-15.19%,Upgrade,
23,Return on Capital (ROIC),10.63%,1.50%,-1.93%,10.88%,9.33%,6.85%,1.74%,-0.59%,-9.73%,-4.70%,-2.07%,0.12%,-0.57%,-3.87%,-3.19%,-0.73%,-,-,-9.26%,-22.27%,Upgrade,
24,Return on Capital Employed (ROCE),7.31%,7.31%,6.36%,-,10.47%,6.79%,-0.41%,-4.71%,-,-,-,-,-2.05%,-,-,-,-,-,-,-,-,Upgrade
25,Earnings Yield,4.01%,5.67%,7.38%,5.24%,4.40%,2.42%,0.74%,-0.64%,-1.47%,-1.24%,-0.14%,0.02%,-0.16%,-0.30%,-0.29%,-0.29%,-0.09%,-1.00%,-,-,-,Upgrade
26,FCF Yield,9.35%,9.35%,15.20%,15.23%,16.61%,12.57%,7.05%,5.69%,1.64%,0.76%,1.75%,2.90%,2.36%,2.51%,1.91%,2.17%,1.54%,0.17%,-,-,-,Upgrade
27,Buyback Yield / Dilution,-2.73%,-0.27%,-0.81%,-1.33%,-1.81%,-8.70%,-9.16%,-9.07%,-1.77%,-4.45%,-6.67%,-6.65%,-15.25%,-51.84%,-609.80%,-609.57%,-599.15%,-382.20%,-,-,-,Upgrade
28,Total Shareholder Return,-2.73%,-0.27%,-0.81%,-1.33%,-1.81%,-8.70%,-9.16%,-9.07%,-1.77%,-4.45%,-6.67%,-6.65%,-15.25%,-51.84%,-609.80%,-609.57%,-599.15%,-382.20%,-,-,-,Upgrade
