,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
9,Operating Expenses,36.28,32.03,39.05,23.77,39.21,31.01,19.65,39.77,27.87,35.97,22.71,42.09,24.98,25.05,23.88,29.04,28.1,25.49,16.35,43.77,Upgrade
10,Operating Income,-12.8,-7.03,-9.17,-35.71,-2.5,-18.4,2.08,-73.2,5.37,-9.76,40.66,-6.4,11.45,12.32,19.45,1.48,21.47,12.68,12.36,5.95,Upgrade
11,Interest Expense,-17.67,-20.62,-18.33,-21.9,-13.11,-17.71,-14.2,-12.04,-13.95,-12.38,-9.57,-8.79,-12.48,-10.23,-10.33,-15.55,-6.52,-3.38,-3.32,-1.78,Upgrade
12,Interest & Investment Income,0.49,0.12,0.6,4.12,-,0.57,1.38,6.01,5.6,4.66,2.85,4.52,1.25,20.35,1.81,0.8,0.63,0.52,0.31,0.35,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.13,-0.13,-,Upgrade
14,Currency Exchange Gain (Loss),-,-,-,0,0,-0,-,0,-0,0,-,-0,-,-,-,-0,-,-,-,-0.02,Upgrade
15,Other Non Operating Income (Expenses),-0.27,0.74,-1.62,2.03,-3.93,-0.69,0.22,-1.65,1.23,-0.8,-0.07,0.6,-1.47,-0.01,-0.02,7.25,-7.45,3.01,0.01,-1,Upgrade
16,EBT Excluding Unusual Items,-30.26,-26.79,-28.52,-51.46,-19.54,-36.23,-10.53,-80.87,-1.75,-18.29,33.87,-10.08,-1.25,22.42,10.91,-6.02,8.12,12.96,9.24,3.5,Upgrade
17,Gain (Loss) on Sale of Investments,-3.49,-2,-0.84,0.02,-,0.22,-0.22,-,-,-,-,-,-,-,-,1.37,-0.17,-1.46,-,-1.19,Upgrade
18,Gain (Loss) on Sale of Assets,-0.52,-0.12,-,-,-,-,-,-,-,-,-,0.04,-,-,-,-0.03,-,-,-,-0.03,Upgrade
19,Asset Writedown,-3.47,9.96,-9.96,-9.79,-,3.69,-3.69,-0,-,-,-,-0.21,-,-,-,-,-,-,-,0.32,Upgrade
20,Legal Settlements,-,-,-,-5.79,-,-,-,-0.17,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-3.19,3.21,0.03,2.44,-,-,-,11.01,-,-,-,6.87,-,-,-,3.58,-,-,-,17.84,Upgrade
22,Pretax Income,-40.93,-15.74,-39.27,-64.59,-19.54,-32.32,-14.44,-70.03,-1.75,-18.29,33.87,-3.37,-1.25,22.42,10.91,-1.09,7.95,11.49,9.24,20.44,Upgrade
23,Income Tax Expense,0.05,1.77,1.08,12.11,-3.62,3.24,-0.97,-0.41,-4.02,-7.45,3.77,-1.46,-0.5,1.77,0.12,-0.93,1.27,0.41,-1.29,2.52,Upgrade
24,Earnings From Continuing Operations,-40.98,-17.51,-40.36,-76.71,-15.92,-35.56,-13.47,-69.62,2.28,-10.84,30.1,-1.91,-0.76,20.65,10.79,-0.16,6.68,11.08,10.53,17.93,Upgrade
25,Minority Interest in Earnings,0.15,0.33,0.19,0.23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Net Income,-40.83,-17.18,-40.16,-76.47,-15.92,-35.56,-13.47,-69.62,2.28,-10.84,30.1,-1.91,-0.76,20.65,10.79,-0.16,6.68,11.08,10.53,17.93,Upgrade
27,Net Income to Common,-40.83,-17.18,-40.16,-76.47,-15.92,-35.56,-13.47,-69.62,2.28,-10.84,30.1,-1.91,-0.76,20.65,10.79,-0.16,6.68,11.08,10.53,17.93,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,178.83%,-,-,86.42%,2.48%,-,-63.89%,-73.46%,-34.61%,-58.38%,Upgrade
29,Shares Outstanding (Basic),181,151,167,24,173,158,168,166,176,154,167,155,170,160,154,154,163,158,150,162,Upgrade
30,Shares Outstanding (Diluted),181,151,167,24,173,158,168,166,176,154,167,155,170,160,154,154,163,158,150,162,Upgrade
31,Shares Change (YoY),4.55%,-4.59%,-0.64%,-85.47%,-1.82%,3.08%,0.72%,7.30%,3.44%,-4.08%,8.44%,0.93%,4.54%,1.26%,2.48%,-5.18%,5.62%,-1.28%,-6.59%,1.84%,Upgrade
32,EPS (Basic),-0.23,-0.11,-0.24,-3.17,-0.09,-0.22,-0.08,-0.42,0.01,-0.07,0.18,-0.01,-0.00,0.13,0.07,-0.00,0.04,0.07,0.07,0.11,Upgrade
33,EPS (Diluted),-0.23,-0.11,-0.24,-3.17,-0.09,-0.22,-0.08,-0.42,0.01,-0.07,0.18,-0.01,-0.00,0.13,0.07,-0.00,0.04,0.07,0.07,0.11,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,157.14%,-,-,84.10%,0%,-,-65.81%,-73.12%,-30.00%,-59.14%,Upgrade
35,Free Cash Flow,-73.98,-130.05,-114.48,-193.4,-114.65,-25.34,-144.1,-108.56,-87.41,-14.3,-0.91,-85.19,-39.72,-47.83,-89.74,-110.59,-148.4,-67.78,-8.6,-90.85,Upgrade
36,Free Cash Flow Per Share,-0.41,-0.86,-0.68,-8.01,-0.66,-0.16,-0.86,-0.65,-0.50,-0.09,-0.01,-0.55,-0.23,-0.30,-0.58,-0.72,-0.91,-0.43,-0.06,-0.56,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.063,Upgrade
38,Gross Margin,3.41%,3.78%,5.95%,-2.50%,8.06%,3.32%,8.13%,-7.89%,9.08%,7.36%,16.73%,9.84%,9.82%,10.84%,14.57%,11.57%,16.71%,15.61%,15.85%,19.37%,Upgrade
39,Operating Margin,-1.86%,-1.06%,-1.83%,-7.49%,-0.55%,-4.84%,0.78%,-17.28%,1.47%,-2.74%,10.73%,-1.77%,3.09%,3.57%,6.54%,0.56%,7.23%,5.19%,6.83%,2.32%,Upgrade
40,Profit Margin,-5.94%,-2.60%,-8.00%,-16.04%,-3.50%,-9.36%,-5.04%,-16.44%,0.62%,-3.05%,7.95%,-0.53%,-0.20%,5.99%,3.63%,-0.06%,2.25%,4.53%,5.81%,6.98%,Upgrade
41,Free Cash Flow Margin,-10.76%,-19.67%,-22.82%,-40.56%,-25.19%,-6.67%,-53.92%,-25.63%,-23.89%,-4.02%,-0.24%,-23.50%,-10.70%,-13.88%,-30.17%,-41.95%,-50.01%,-27.72%,-4.75%,-35.39%,Upgrade
42,EBITDA,11.63,20.9,15.26,-11.28,17.44,4.47,22.03,-53.25,22.53,8.48,57.81,10.76,27.6,29.74,35.61,17.63,34.05,28.03,24.95,18.53,Upgrade
43,EBITDA Margin,1.69%,3.16%,3.04%,-2.36%,3.83%,1.18%,8.24%,-12.57%,6.16%,2.38%,15.26%,2.97%,7.44%,8.63%,11.97%,6.69%,11.47%,11.46%,13.77%,7.22%,Upgrade
44,D&A For EBITDA,24.43,27.93,24.43,24.43,19.94,22.87,19.94,19.94,17.16,18.24,17.16,17.16,16.15,17.42,16.15,16.15,12.58,15.35,12.58,12.58,Upgrade
45,EBIT,-12.8,-7.03,-9.17,-35.71,-2.5,-18.4,2.08,-73.2,5.37,-9.76,40.66,-6.4,11.45,12.32,19.45,1.48,21.47,12.68,12.36,5.95,Upgrade
46,EBIT Margin,-1.86%,-1.06%,-1.83%,-7.49%,-0.55%,-4.84%,0.78%,-17.28%,1.47%,-2.74%,10.73%,-1.77%,3.09%,3.57%,6.54%,0.56%,7.23%,5.18%,6.83%,2.32%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,11.14%,-,-,7.88%,1.08%,-,16.02%,3.58%,-,12.31%,Upgrade
48,Revenue as Reported,687.79,661.29,501.74,476.87,455.2,379.92,267.26,423.49,365.96,356.05,378.8,362.56,371.09,344.58,297.47,263.65,296.73,244.56,181.16,256.69,Upgrade
