,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
17,Accounts Payable,377.78,325.71,324.71,237.74,206.68,174.37,181.48,221.45,166.72,171.42,163.37,113.84,74.5,52.64,68.11,101.17,159.76,219.08,317.87,348.97,Upgrade
18,Accrued Expenses,10.34,16.77,10.57,17.56,9.82,15.86,9.08,15.64,9.02,19.72,8.33,19.89,8.1,17.44,7.81,25.33,8.48,31.04,8.82,30.69,Upgrade
19,Short-Term Debt,737.27,838.65,598.48,573.4,500.64,460.9,360.87,329.56,250.16,335.08,220.04,150.36,140.12,60.03,160.16,240.2,260,190,180,180,Upgrade
20,Current Portion of Long-Term Debt,279.45,249.79,68.26,131.07,124.51,89.42,107.09,96.01,73.24,87.5,63.62,74.77,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,-,-,-,-,-,-,0.13,-,0.35,-,0.51,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,4.2,1.49,7.72,0.01,7.5,0.01,6.21,0.42,11.39,1.85,17.41,1.14,8.44,0.21,20.13,2.47,22.49,1.05,25.01,3.96,Upgrade
23,Current Unearned Revenue,19.68,3.99,13.42,6.61,11.82,18.16,3.63,1.56,19.52,2.01,0.96,14.04,0.76,0.78,1.32,1.88,-,-,-,-,Upgrade
24,Other Current Liabilities,309.48,135.41,112.42,98.13,124.66,92.09,131.83,135.4,159.23,145.08,95.58,102.2,0.4,0.52,42.4,58.51,5.08,7.75,6.75,14.04,Upgrade
25,Total Current Liabilities,1738,1572,1136,1065,985.63,850.81,800.19,800.17,689.28,763,569.3,476.75,232.32,131.63,299.93,429.56,455.81,448.92,538.45,577.67,Upgrade
26,Long-Term Debt,782.33,831.92,1028,880.07,832.61,798.52,723.34,624.93,619.7,599.97,513.28,426.97,614.74,577.32,519.81,613.64,605.88,119.4,100,-,Upgrade
27,Long-Term Leases,0.37,0.36,0.36,0.36,0.34,0.34,0.23,0.34,0.37,0.37,0.49,0.62,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,30.84,30.69,31,32.32,27.85,29.03,29.98,31.16,28.52,28.36,29.36,31.42,32.42,33.39,32.45,33.52,34.59,35.41,38.13,40.83,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,0.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,-,5.79,5.79,5.79,-,-,0.18,0.18,-,1.19,1.82,1.82,-,-,0.14,0.11,0.08,0.05,0.04,0.03,Upgrade
31,Total Liabilities,2552,2441,2201,1983,1846,1679,1554,1457,1338,1393,1114,937.59,879.48,742.33,852.32,1077,1096,603.78,676.62,618.53,Upgrade
32,Common Stock,174.17,165.96,165.96,165.96,165.96,-,165.95,165.95,165.94,165.94,165.94,165.94,160.01,160,160,160,160,160,160,160,Upgrade
33,Additional Paid-In Capital,789.43,722.43,722.43,722.43,722.43,888.39,722.38,722.35,724.15,728.74,728.18,728.17,580.97,580.9,580.83,580.82,581.85,580.82,580.82,580.82,Upgrade
34,Retained Earnings,523.76,564.59,581.76,621.93,698.4,714.32,749.88,763.36,832.97,830.7,841.54,811.44,813.35,814.1,793.45,782.66,782.82,776.14,775.06,764.53,Upgrade
35,Treasury Stock,-9.05,-44.03,-36.92,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-34.99,-3,-3,-,-,-,-,Upgrade
36,Comprehensive Income & Other,98.05,119.72,118.09,118.1,115.18,115.46,115.65,115.66,114.82,114.84,118.41,118.41,150.68,150.7,150.79,150.72,151.17,0.26,0.28,0.23,Upgrade
37,Total Common Equity,1576,1529,1551,1593,1667,1683,1719,1732,1803,1805,1819,1789,1670,1671,1682,1671,1676,1517,1516,1506,Upgrade
38,Minority Interest,-0.17,1.24,4.49,4.71,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,1576,1530,1556,1598,1667,1683,1719,1732,1803,1805,1819,1789,1670,1671,1682,1671,1676,1517,1516,1506,Upgrade
40,Total Liabilities & Equity,4128,3970,3757,3581,3513,3362,3273,3189,3141,3198,2933,2727,2549,2413,2534,2748,2772,2121,2193,2124,Upgrade
41,Total Debt,1799,1921,1695,1585,1458,1349,1192,1051,943.47,1023,797.43,653.23,754.86,637.35,679.97,853.84,865.88,309.4,280,180,Upgrade
42,Net Cash (Debt),-1431,-1536,-1336,-1236,-1057,-922.57,-830.12,-685.2,-598.84,-518.66,-498.08,-488.35,-506.03,-455.75,-329.88,-250.83,-155.4,-140.15,-42.77,-18.18,Upgrade
43,Net Cash Per Share,-7.92,-10.16,-7.98,-51.14,-6.12,-5.82,-4.93,-4.12,-3.40,-3.37,-2.98,-3.15,-2.97,-2.84,-2.14,-1.63,-0.95,-0.89,-0.28,-0.11,Upgrade
44,Filing Date Shares Outstanding,180.63,163.15,163.9,164.07,164.07,164.07,164.07,164.07,164.06,164.06,164.06,164.05,158.12,158.12,159.83,160,160,160,160,160,Upgrade
45,Total Common Shares Outstanding,180.63,163.15,163.9,164.07,164.07,164.07,164.07,164.07,164.06,164.06,164.06,164.05,158.12,158.12,159.83,160,160,160,160,160,Upgrade
46,Working Capital,377.23,393.16,656.36,576.9,723.7,754.96,790.35,803.7,974.57,992.88,994.41,952.59,1082,1061,951.16,1044,1061,416.72,398.29,311.75,Upgrade
47,Book Value Per Share,8.73,9.37,9.47,9.71,10.16,10.26,10.48,10.56,10.99,11.00,11.09,10.90,10.56,10.57,10.52,10.44,10.47,9.48,9.48,9.41,Upgrade
48,Tangible Book Value,1454,1406,1428,1469,1556,1571,1608,1621,1693,1697,1714,1684,1564,1555,1550,1538,1542,1382,1379,1368,Upgrade
49,Tangible Book Value Per Share,8.05,8.62,8.71,8.95,9.48,9.58,9.80,9.88,10.32,10.35,10.45,10.26,9.89,9.84,9.70,9.62,9.63,8.63,8.62,8.55,Upgrade
50,Buildings,-,1082,-,1021,-,959.71,-,970.2,-,941.16,-,936.13,-,904.92,-,942.18,-,799.03,-,805.46,Upgrade
51,Machinery,-,758.26,-,660.72,-,609.98,-,507.58,-,364.94,-,330.4,-,290.67,-,247.69,-,245.31,-,220.99,Upgrade
52,Construction In Progress,-,429.95,-,491.91,-,285.11,-,223.15,-,177.93,-,104.99,-,104.2,-,144.61,-,237.18,-,210.42,Upgrade
