,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
27,Net Income to Common,1.84,2.87,9.23,-,3.44,15.09,31.63,25.24,9.49,-1.85,9.14,-4.58,2.07,7.83,1.08,21.6,9.92,12.02,10.48,36.58,Upgrade
28,Net Income Growth,-46.63%,-80.97%,-70.84%,-74.61%,-63.74%,-,246.22%,-,357.93%,-,746.52%,-,-79.12%,-34.84%,-89.70%,-40.95%,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),93,90,96,96,99,95,96,102,97,91,91,91,96,70,108,72,71,75,70,72,Upgrade
30,Shares Outstanding (Diluted),93,90,96,96,99,95,96,102,97,91,91,91,96,70,108,72,71,75,70,72,Upgrade
31,Shares Change (YoY),-6.23%,-4.68%,-0.16%,-6.51%,1.37%,4.30%,4.91%,12.26%,1.04%,29.35%,-15.35%,26.64%,35.74%,-6.63%,54.50%,0.31%,-,-,-,-,Upgrade
32,EPS (Basic),0.02,0.03,0.10,-,0.03,0.16,0.33,0.25,0.10,-0.02,0.10,-0.05,0.02,0.11,0.01,0.30,0.14,0.16,0.15,0.51,Upgrade
33,EPS (Diluted),0.02,0.03,0.10,0.07,0.03,0.16,0.33,0.25,0.10,-0.02,0.10,-0.05,0.02,0.11,0.01,0.30,0.14,0.16,0.15,0.51,Upgrade
34,EPS Growth,-43.09%,-80.04%,-70.79%,-73.14%,-64.23%,-,230.00%,-,353.24%,-,900.00%,-,-84.62%,-30.21%,-93.33%,-41.14%,-,-,-,-,Upgrade
35,Free Cash Flow,31.86,65.73,-77.41,-25.22,-46.37,23.94,-124.29,125.32,11,68.26,-70.24,12.94,-31.85,-51.25,-115.65,-7.75,-58.79,56.89,43.74,-,Upgrade
36,Free Cash Flow Per Share,0.34,0.73,-0.81,-0.26,-0.47,0.25,-1.30,1.22,0.11,0.75,-0.77,0.14,-0.33,-0.73,-1.07,-0.11,-0.83,0.76,0.63,-,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,0.200,-,-,-,-,-,-,-,0.200,-,-,-,-,Upgrade
38,Gross Margin,9.14%,8.64%,8.15%,6.68%,7.84%,8.37%,10.57%,8.87%,7.54%,6.32%,7.54%,4.45%,5.80%,4.15%,7.03%,4.04%,7.46%,8.10%,8.66%,25.63%,Upgrade
39,Operating Margin,0.22%,0.58%,0.64%,-,0.85%,1.80%,3.38%,2.71%,1.70%,-0.45%,1.66%,-0.88%,0.58%,-0.38%,0.84%,2.76%,1.93%,2.16%,2.05%,6.61%,Upgrade
40,Profit Margin,0.18%,0.29%,0.75%,-,0.34%,1.39%,2.82%,1.96%,1.03%,-0.22%,1.00%,-0.46%,0.25%,1.03%,0.13%,2.82%,1.44%,1.91%,1.49%,5.50%,Upgrade
41,Free Cash Flow Margin,3.15%,6.65%,-6.26%,-2.27%,-4.60%,2.21%,-11.08%,9.74%,1.19%,8.05%,-7.72%,1.30%,-3.92%,-6.72%,-13.92%,-1.01%,-8.53%,9.03%,6.21%,-,Upgrade
42,EBITDA,6.64,10.24,12.36,13.93,13.35,24.15,42.77,39.74,18.79,0.29,18.47,-5.39,7.22,0.74,9.47,23.64,15.41,16.09,16.57,46.05,Upgrade
43,EBITDA Margin,0.66%,1.04%,1.00%,1.25%,1.32%,2.23%,3.81%,3.09%,2.03%,0.03%,2.03%,-0.54%,0.89%,0.10%,1.14%,3.09%,2.24%,2.55%,2.35%,6.92%,Upgrade
44,D&A For EBITDA,4.42,4.51,4.42,4.42,4.82,4.63,4.82,4.82,3.05,4.11,3.33,3.33,2.51,3.65,2.51,2.51,2.11,2.47,2.11,2.11,Upgrade
45,EBIT,2.22,5.73,7.95,9.51,8.53,19.52,37.95,34.93,15.74,-3.82,15.14,-8.72,4.71,-2.91,6.96,21.13,13.3,13.62,14.46,43.95,Upgrade
46,EBIT Margin,0.22%,0.58%,0.64%,0.85%,0.85%,1.80%,3.38%,2.71%,1.70%,-0.45%,1.66%,-0.88%,0.58%,-0.38%,0.84%,2.76%,1.93%,2.16%,2.05%,6.61%,Upgrade
47,Effective Tax Rate,68.90%,-,-,-,30.82%,24.14%,14.19%,12.27%,20.33%,-,23.21%,-,58.06%,8.81%,36.32%,14.03%,16.87%,4.99%,26.14%,12.21%,Upgrade
48,Revenue as Reported,1010,987.91,1237,-,1008,1083,1122,1287,924.38,848.26,910.01,994.35,812.85,762.46,830.92,766.24,689.3,630.36,704.23,2289,Upgrade
