,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Earnings From Equity Investments,13.08,-1.22,11.48,5.26,-18.86,7.19,11.49,11.42,13.37,34.16,66.7,49.11,48.43,44.84,27.15,17.29,-,-,-,-,Upgrade
10,Currency Exchange Gain (Loss),-18.18,-,17.5,-,-79.6,-,16.5,-,-79.91,-,164.9,-,37.91,-,-,-,-,-,-,-,Upgrade
11,Other Non Operating Income (Expenses),202.9,-81.09,80.05,58.25,113.18,26.9,40.51,-3.43,-64.47,160.6,-32.29,31.76,148.37,-12.98,5.31,25.29,-,10.78,-,43.98,Upgrade
12,EBT Excluding Unusual Items,146.11,42.73,196.36,261.12,146.78,71.49,431.27,444.39,429.52,822.41,1156,1055,1454,1302,932.54,684.15,-,326.46,-,149.79,Upgrade
13,Merger & Restructuring Charges,-132.56,-7.46,-,-,-30.44,-40.44,-,-,-51.45,-,-,-,-24.41,-,-,-,-,-0.97,-,-,Upgrade
14,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-224.82,-,-,-,-,-,-,-,Upgrade
15,Gain (Loss) on Sale of Investments,-2.41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,-7.96,-,-2.6,-,5.63,-,3.4,-,8.01,-,3,-,-9.42,-,-,-,-,-,-,-,Upgrade
17,Asset Writedown,-,-,-,-,3.94,-,-,-,-9.54,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Legal Settlements,11.68,-,-,-,-,-,-,-,-,-,-,-,-21.72,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-3.48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-9.05,-,-61.27,Upgrade
20,Pretax Income,11.38,35.28,193.76,261.12,125.9,31.05,434.67,444.39,376.54,822.41,1159,1055,1174,1302,932.54,684.15,-,316.44,-,88.52,Upgrade
21,Income Tax Expense,7.15,11.43,57.07,83.66,50.22,18.29,126.73,129.26,109.97,205.59,254.13,225.24,263.29,297.95,200.31,155.73,-,82.54,-,63.17,Upgrade
22,Earnings From Continuing Operations,4.23,23.85,136.7,177.46,75.68,12.75,307.94,315.13,266.57,616.83,904.52,830.16,910.82,1004,732.24,528.42,-,233.9,-,25.35,Upgrade
23,Minority Interest in Earnings,0.16,2.06,-1.64,2.46,-0.33,1.87,-0.45,2.76,0.31,-0.16,-0.14,2.18,2.19,0.12,-1.6,-6.91,-,-2.06,-,-1.75,Upgrade
24,Net Income,4.39,25.91,135.05,179.91,75.35,14.63,307.49,317.89,266.88,616.66,904.38,832.34,913.01,1004,730.64,521.51,-,231.84,-,23.6,Upgrade
25,Net Income to Common,4.39,25.91,135.05,179.91,75.35,14.63,307.49,317.89,266.88,616.66,904.38,832.34,913.01,1004,730.64,521.51,-,231.84,-,23.6,Upgrade
26,Net Income Growth,-94.18%,77.14%,-56.08%,-43.40%,-71.77%,-97.63%,-66.00%,-61.81%,-70.77%,-38.57%,23.78%,59.60%,-,332.98%,-,2110.16%,-,3.82%,-,-78.56%,Upgrade
27,Shares Outstanding (Basic),415,414,409,415,413,412,410,413,410,412,413,413,411,411,410,411,-,409,-,409,Upgrade
28,Shares Outstanding (Diluted),419,416,409,415,417,414,416,413,415,414,413,413,413,412,410,411,-,410,-,409,Upgrade
29,Shares Change (YoY),0.42%,0.46%,-1.51%,0.49%,0.59%,0.04%,0.62%,-0.08%,0.45%,0.37%,0.61%,0.49%,-,0.45%,-,0.46%,-,0.48%,-,0.45%,Upgrade
30,EPS (Basic),0.01,0.06,0.33,0.43,0.18,0.04,0.75,0.77,0.65,1.50,2.19,2.02,2.22,2.45,1.78,1.27,-,0.57,-,0.06,Upgrade
31,EPS (Diluted),0.01,0.06,0.33,0.43,0.18,0.04,0.74,0.77,0.65,1.49,2.18,2.02,2.22,2.44,1.78,1.27,-,0.57,-,0.06,Upgrade
32,EPS Growth,-94.21%,69.08%,-55.14%,-44.16%,-71.80%,-97.62%,-66.32%,-61.82%,-70.77%,-38.93%,22.72%,58.86%,-,329.99%,-,2100.09%,-,3.24%,-,-78.63%,Upgrade
33,Dividend Per Share,0.420,-,0.350,-,0.870,-,0.610,-,3.200,-,1.300,-,2.600,-,1.300,-,-,-,-,-,Upgrade
34,Dividend Growth,-51.72%,-,-42.62%,-,-72.81%,-,-53.08%,-,23.08%,-,0%,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,37.19%,40.98%,40.04%,41.88%,42.27%,34.15%,40.10%,40.42%,41.40%,40.86%,41.68%,40.64%,41.33%,40.57%,40.58%,39.56%,-,32.92%,-,33.52%,Upgrade
36,Operating Margin,0.15%,5.33%,4.04%,7.64%,5.50%,1.90%,9.92%,11.89%,13.74%,14.44%,18.84%,19.06%,20.03%,20.83%,17.99%,15.45%,-,8.30%,-,4.30%,Upgrade
37,Profit Margin,0.13%,0.77%,4.04%,5.73%,2.21%,0.42%,7.88%,8.11%,6.16%,13.52%,17.38%,15.80%,14.72%,16.11%,14.11%,12.02%,-,5.43%,-,0.70%,Upgrade
38,EBITDA,127.23,300.46,253.56,361.94,309.45,192.94,509.14,592.7,722.12,790.52,1105,1136,1373,1458,1062,830.21,-,509.7,-,300.61,Upgrade
39,EBITDA Margin,3.74%,8.98%,7.59%,11.53%,9.09%,5.55%,13.05%,15.13%,16.68%,17.33%,21.23%,21.56%,22.15%,23.40%,20.50%,19.14%,-,11.94%,-,8.89%,Upgrade
40,D&A For EBITDA,122.14,122.14,118.49,122.14,122.14,126.92,122.32,126.92,126.92,131.55,124.57,131.55,131.55,159.99,130.22,159.99,159.99,155.27,152.51,155.27,Upgrade
41,EBIT,5.09,178.32,135.07,239.8,187.31,66.02,386.81,465.78,595.2,658.96,980.29,1004,1242,1298,931.34,670.22,-,354.43,-,145.34,Upgrade
42,EBIT Margin,0.15%,5.33%,4.04%,7.64%,5.50%,1.90%,9.92%,11.89%,13.74%,14.44%,18.84%,19.06%,20.03%,20.83%,17.99%,15.45%,-,8.30%,-,4.30%,Upgrade
43,Effective Tax Rate,62.85%,32.40%,29.45%,32.04%,39.89%,58.92%,29.16%,29.09%,29.21%,25.00%,21.93%,21.34%,22.42%,22.89%,21.48%,22.76%,-,26.08%,-,71.36%,Upgrade
