,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Net Interest Expense,0.93,0.3,0.7,0.43,-0.27,-0.38,-0.21,0.07,-0.53,-0.51,-0.4,-0.31,0.13,0.13,0.15,1.1,0.22,0.21,0.14,0.02,Upgrade
13,Currency Exchange Gain (Loss),-0.12,0.12,-,0.06,-0.04,0.04,-,-0,0,-0,-,-0,0,-0,-,-0,-,-,-,0,Upgrade
14,Other Non-Operating Income (Expenses),-1.42,0.99,-0.14,6.02,-3.31,3.18,-0.2,-24.07,2.74,1.02,-0.04,-0.41,-0.21,-0.08,0.01,-0.95,-0.07,0.53,0.02,-0.5,Upgrade
15,EBT Excluding Unusual Items,-4.17,5.43,-7.21,-10.25,22.56,3.71,-0.82,-68.44,-14.53,6.83,-6.98,-19.34,-3.6,1.37,2.08,12.07,1.06,-0.31,6.96,-21.95,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-0.06,-,-,-,0.04,-,-,-,-213.45,Upgrade
17,Gain (Loss) on Sale of Assets,0.12,-0.12,-,-0.09,-,-,-0.01,3.45,-,-,-,-,-,-,-,0.21,-,-,-,-0,Upgrade
18,Asset Writedown,-0.33,0.25,-0.25,1.68,-1.76,-0.08,0.08,-29.92,-,-,-,-0.75,-,-,-,-,-,-,-,109.08,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-0.24,-,-,-,-0.53,-,-,-,-,Upgrade
20,Other Unusual Items,-1.01,1.01,-,-0.61,-,-,-,11.49,-,-,-,0.48,-,-,-,0.06,-,-,-,3.49,Upgrade
21,Pretax Income,-5.39,6.57,-7.46,-9.26,20.8,3.63,-0.75,-83.42,-14.53,6.83,-6.98,-19.92,-3.6,1.37,2.08,11.84,1.06,-0.31,6.96,-122.82,Upgrade
22,Income Tax Expense,-0.87,-1.61,0.38,-1.89,-0.23,0,0.1,0.39,-1.16,1.05,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Earnings From Continuing Ops.,-4.52,8.18,-7.84,-7.38,21.03,3.63,-0.84,-83.81,-13.37,5.78,-6.98,-19.92,-3.6,1.37,2.08,11.84,1.06,-0.31,6.96,-122.82,Upgrade
24,Minority Interest in Earnings,0.25,0.36,0.31,-0.13,0.29,0.67,0.15,1.06,0.48,0.34,-0.04,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,-4.27,8.54,-7.53,-7.51,21.32,4.29,-0.7,-82.75,-12.89,6.12,-7.02,-19.92,-3.6,1.37,2.08,11.84,1.06,-0.31,6.96,-122.82,Upgrade
26,Net Income to Common,-4.27,8.54,-7.53,-7.51,21.32,4.29,-0.7,-82.75,-12.89,6.12,-7.02,-19.92,-3.6,1.37,2.08,11.84,1.06,-0.31,6.96,-122.82,Upgrade
27,Net Income Growth,-,99.07%,-,-,-,-29.90%,-,-,-,346.37%,-,-,-,-,-70.13%,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),718,662,697,667,560,531,497,514,535,485,513,530,489,523,507,516,508,511,511,512,Upgrade
29,Shares Outstanding (Diluted),718,662,697,667,560,531,497,514,535,485,513,530,489,523,507,516,508,511,511,512,Upgrade
30,Shares Change (YoY),28.28%,24.75%,40.22%,29.73%,4.65%,9.36%,-3.04%,-3.07%,9.43%,-7.21%,1.15%,2.74%,-3.77%,2.36%,-0.93%,0.83%,-0.77%,-0.15%,-0.06%,-0.20%,Upgrade
31,EPS (Basic),-0.01,0.01,-0.01,-0.01,0.04,0.01,-0.00,-0.16,-0.02,0.01,-0.01,-0.04,-0.01,0.00,0.00,0.02,0.00,-0.00,0.01,-0.24,Upgrade
32,EPS (Diluted),-0.01,0.01,-0.01,-0.01,0.04,0.01,-0.00,-0.16,-0.02,0.01,-0.01,-0.04,-0.01,0.00,0.00,0.02,0.00,-0.00,0.01,-0.24,Upgrade
33,EPS Growth,-,59.58%,-,-,-,-35.91%,-,-,-,381.09%,-,-,-,-,-69.85%,-,-,-,-,-,Upgrade
34,Free Cash Flow,-6.74,-9.65,-70.12,-42.37,-68.55,-7.46,-8.29,-57.37,28.21,-7.94,5.91,14.73,-38.68,1.67,-14.11,21.25,-6.08,-1.33,-11.23,-13.15,Upgrade
35,Free Cash Flow Per Share,-0.01,-0.01,-0.10,-0.06,-0.12,-0.01,-0.02,-0.11,0.05,-0.02,0.01,0.03,-0.08,0.00,-0.03,0.04,-0.01,-0.00,-0.02,-0.03,Upgrade
36,Profit Margin,-1.92%,3.61%,-4.91%,-5.42%,8.24%,2.78%,-0.70%,-71.86%,-24.41%,8.25%,-15.90%,-30.38%,-6.30%,2.35%,3.37%,18.19%,1.76%,-0.47%,8.16%,-169.35%,Upgrade
37,Free Cash Flow Margin,-3.04%,-4.07%,-45.73%,-30.59%,-26.50%,-4.83%,-8.40%,-49.83%,53.40%,-10.69%,13.38%,22.46%,-67.70%,2.86%,-22.86%,32.66%,-10.12%,-2.00%,-13.17%,-18.14%,Upgrade
38,EBITDA,-0.81,7.66,-5.02,-14,30.06,3.65,3.47,-40.54,-13.88,9.91,-3.67,-15.76,-0.6,4.12,4.84,14.84,3.82,2.27,9.71,-18.55,Upgrade
39,EBITDA Margin,-0.37%,3.23%,-3.28%,-10.11%,11.62%,2.36%,3.52%,-35.21%,-26.28%,13.35%,-8.30%,-24.03%,-1.05%,7.06%,7.83%,22.81%,6.36%,3.42%,11.38%,-25.57%,Upgrade
40,D&A For EBITDA,2.75,3.63,2.75,2.75,3.88,2.77,3.88,3.88,2.86,3.59,2.86,2.86,2.92,2.8,2.92,2.92,2.92,3.32,2.92,2.92,Upgrade
41,EBIT,-3.56,4.03,-7.77,-16.76,26.17,0.88,-0.41,-44.43,-16.74,6.32,-6.53,-18.62,-3.52,1.32,1.92,11.92,0.91,-1.05,6.79,-21.46,Upgrade
42,EBIT Margin,-1.60%,1.70%,-5.07%,-12.10%,10.12%,0.57%,-0.42%,-38.59%,-31.70%,8.51%,-14.79%,-28.39%,-6.15%,2.27%,3.11%,18.32%,1.51%,-1.59%,7.96%,-29.59%,Upgrade
43,Effective Tax Rate,-,-,-,-,-,0.06%,-,-,-,15.32%,-,-,-,-,-,-,-,-,-,-,Upgrade
44,Revenue as Reported,222.07,236.88,153.34,138.52,258.71,154.51,98.73,115.15,52.82,74.27,44.17,65.59,57.13,58.36,61.72,65.07,60.1,66.35,85.28,72.53,Upgrade
