,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Common Stock,696.65,696.65,696.65,696.65,665.2,511.7,511.7,511.7,511.7,511.7,511.7,511.7,511.7,511.7,511.7,511.7,511.7,511.7,511.7,511.7,Upgrade
30,Additional Paid-In Capital,880.97,874.57,861.66,861.66,752.86,467.83,467.83,467.83,467.83,467.83,467.83,467.83,467.83,467.83,467.83,467.83,467.83,467.83,467.83,467.83,Upgrade
31,Retained Earnings,-834.24,-829.96,-838.51,-830.98,-823.48,-844.8,-849.09,-848.4,-765.65,-752.75,-758.88,-751.86,-731.92,-728.33,-729.7,-731.78,-743.62,-744.68,-744.37,-751.32,Upgrade
32,Treasury Stock,-219.05,-219.05,-194.12,-138.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Comprehensive Income & Other,7.63,7.54,7.45,7.36,6.37,6.28,6.21,6.13,6.33,5.87,5.65,5.42,5.34,4.98,4.78,4.7,4.5,4.39,4.27,4.16,Upgrade
34,Total Common Equity,531.96,529.74,533.12,596.62,600.95,141.01,136.65,137.26,220.21,232.64,226.3,233.09,252.94,256.17,254.6,252.45,240.41,239.24,239.43,232.36,Upgrade
35,Minority Interest,9.91,1.97,2.34,2.65,2.52,2.81,2.98,3.13,5.23,5.71,6.05,-,-,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,541.87,531.71,535.46,599.26,603.46,143.82,139.63,140.39,225.44,238.36,232.35,233.09,252.94,256.17,254.6,252.45,240.41,239.24,239.43,232.36,Upgrade
37,Total Liabilities & Equity,1296,1218,1242,1293,1106,685.92,586.76,551.29,594.33,539.52,558.96,313.62,301.2,304.11,299.7,298.31,293.71,288.13,282.86,269.88,Upgrade
38,Total Debt,20.18,20.12,17.12,27.37,25.2,25.88,30.44,25.43,130.29,109.42,34.68,3.55,3.01,3.36,3.68,-,-,-,-,-,Upgrade
39,Net Cash (Debt),264.34,302.34,355.86,459.82,386.14,69.62,21.96,16.24,-74.06,-68.29,-2.57,23.55,30.43,69.11,67.68,85.34,61.8,68.94,60.95,72.16,Upgrade
40,Net Cash Growth,-31.54%,334.28%,1520.29%,2730.82%,-,-,-,-31.03%,-,-,-,-72.40%,-50.77%,0.25%,11.03%,18.27%,-27.25%,-36.37%,-43.01%,-34.84%,Upgrade
41,Net Cash Per Share,0.37,0.46,0.51,0.69,0.69,0.13,0.04,0.03,-0.14,-0.14,-0.01,0.04,0.06,0.13,0.13,0.17,0.12,0.13,0.12,0.14,Upgrade
42,Filing Date Shares Outstanding,683.1,683.1,686.88,666.67,665.2,511.7,511.7,511.7,511.7,511.7,511.7,511.7,488.67,511.7,511.7,511.7,507.82,511.7,511.4,511.7,Upgrade
43,Total Common Shares Outstanding,683.1,683.1,686.88,666.67,665.2,511.7,511.7,511.7,511.7,511.7,511.7,511.7,488.67,511.7,511.7,511.7,507.82,511.7,511.4,511.7,Upgrade
44,Working Capital,306.44,311.99,320.55,387.13,459.87,5.24,-3.21,-8.7,61.92,69.09,20,95.34,109.44,109.99,94.48,94.06,82.78,82.81,70.61,58.04,Upgrade
45,Book Value Per Share,0.78,0.78,0.78,0.89,0.90,0.28,0.27,0.27,0.43,0.45,0.44,0.46,0.52,0.50,0.50,0.49,0.48,0.47,0.47,0.45,Upgrade
46,Tangible Book Value,442.12,451.61,456.06,519.03,522.66,62.62,57.67,58.03,140.52,152.33,145.28,209.72,229.18,232.04,230.09,227.55,215.14,213.59,196.05,188.6,Upgrade
47,Tangible Book Value Per Share,0.65,0.66,0.66,0.78,0.79,0.12,0.11,0.11,0.27,0.30,0.28,0.41,0.47,0.45,0.45,0.44,0.43,0.42,0.38,0.37,Upgrade
48,Buildings,-,85.35,-,85.35,-,85.35,-,85.35,-,98.19,-,192.49,-,176.64,-,176.38,-,147.51,-,146.94,Upgrade
49,Machinery,-,75.95,-,69.84,-,61.71,-,59.43,-,64.5,-,202.87,-,201.99,-,201.81,-,203.07,-,201.94,Upgrade
50,Construction In Progress,-,4.36,-,0.15,-,0.58,-,0.28,-,4.05,-,-,-,6.98,-,4.1,-,37.01,-,27.34,Upgrade
