,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
26,Shares Outstanding (Basic),1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1515,1514,1514,1382,1379,1379,1379,1379,1379,1379,Upgrade
27,Shares Outstanding (Diluted),1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1515,1514,1514,1382,1379,1379,1379,1379,1379,1379,Upgrade
28,Shares Change (YoY),-,-,-,-,-,-,-0.02%,0.00%,-,9.61%,9.87%,9.85%,9.85%,0.22%,-,-,-,-,-,-,Upgrade
29,EPS (Basic),-0.00,-0.00,-0.16,0.04,0.24,0.01,0.14,0.03,0.04,0.01,0.02,0.04,0.04,0.01,-0.09,0.11,0.03,-0.01,0.34,0.63,Upgrade
30,EPS (Diluted),-0.00,-0.00,-0.16,0.04,0.24,0.01,0.14,0.03,0.04,0.01,0.02,0.04,0.04,0.01,-0.09,0.11,0.03,-0.01,0.34,0.63,Upgrade
31,EPS Growth,-,-,-,12.95%,561.48%,-30.47%,606.61%,-10.47%,0.26%,-11.81%,-,-63.92%,6.06%,-,-,-83.34%,14.17%,-,-,1197.76%,Upgrade
32,Free Cash Flow,77.51,77.51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow Per Share,0.05,0.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Dividend Per Share,-,-,-,-,0.067,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,14.81%,14.81%,21.64%,24.66%,18.13%,23.87%,-2.60%,23.88%,22.86%,6.29%,16.58%,11.52%,18.73%,15.37%,19.43%,21.72%,13.22%,0.89%,47.47%,73.54%,Upgrade
36,Operating Margin,-5.81%,-5.81%,-128.25%,9.26%,1.28%,5.10%,-95.84%,7.34%,-19.61%,-11.20%,-55.39%,0.53%,7.29%,3.00%,19.81%,6.66%,2.77%,-10.39%,-22.42%,50.66%,Upgrade
37,Profit Margin,-2.82%,-2.82%,-124.32%,40.74%,275.61%,11.24%,315.00%,41.44%,183.18%,28.78%,44.90%,45.93%,51.94%,16.82%,-102.55%,87.44%,53.11%,-11.59%,1364.64%,1548.31%,Upgrade
38,Free Cash Flow Margin,72.16%,72.16%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,EBITDA,4.48,4.48,-240.2,18.06,10.68,9.72,-59.32,11.64,-1.42,-3.6,-34.3,2.2,10.79,4.43,24.26,16.24,5.35,-5.03,-2.48,35.24,Upgrade
40,EBITDA Margin,4.17%,4.17%,-124.19%,12.60%,8.03%,10.05%,-88.69%,9.33%,-4.70%,-6.63%,-51.65%,1.75%,10.15%,4.60%,21.15%,9.74%,5.99%,-5.14%,-7.31%,62.38%,Upgrade
41,D&A For EBITDA,10.72,10.72,7.86,4.78,8.97,4.78,4.78,2.48,4.51,2.48,2.48,1.54,3.04,1.54,1.54,5.13,2.88,5.13,5.13,6.62,Upgrade
42,EBIT,-6.24,-6.24,-248.05,13.28,1.71,4.94,-64.1,9.15,-5.93,-6.08,-36.79,0.66,7.75,2.89,22.72,11.1,2.47,-10.16,-7.61,28.62,Upgrade
43,EBIT Margin,-5.81%,-5.81%,-128.25%,9.26%,1.28%,5.10%,-95.84%,7.34%,-19.61%,-11.20%,-55.39%,0.53%,7.29%,3.00%,19.81%,6.66%,2.77%,-10.39%,-22.42%,50.66%,Upgrade
44,Effective Tax Rate,-,-,-,9.87%,1.57%,29.39%,-,3.97%,-,-,10.76%,1.21%,2.09%,9.02%,-,4.45%,0.11%,-,-,14.30%,Upgrade
