,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Inventory Turnover,12.31,11.83,12.24,10.96,13.77,13.25,13.17,13.13,11.69,13.17,11.36,12.27,11.97,13.10,13.48,12.33,12.14,13.06,12.47,11.12,12.86,Upgrade
21,Quick Ratio,0.56,0.56,0.58,0.58,0.58,0.57,0.62,0.51,0.44,0.49,0.56,0.60,0.60,0.25,0.24,0.23,0.23,0.21,0.22,0.21,0.23,Upgrade
22,Current Ratio,0.64,0.64,0.65,0.67,0.67,0.68,0.70,0.58,0.54,0.58,0.66,0.66,0.66,0.31,0.29,0.30,0.29,0.27,0.26,0.27,0.27,Upgrade
23,Return on Equity (ROE),-0.99%,6.42%,4.45%,0.49%,-4.55%,7.33%,4.68%,9.94%,15.35%,13.61%,0.61%,-147.09%,-40.35%,8.27%,-146.14%,-3.73%,19.03%,-35.98%,-70.90%,-656.91%,Upgrade,
24,Return on Assets (ROA),1.39%,2.68%,2.57%,1.83%,0.09%,3.04%,2.17%,0.23%,2.94%,4.21%,1.80%,-4.61%,0.60%,3.13%,-0.03%,2.39%,3.89%,3.03%,-0.06%,-38.54%,Upgrade,
25,Return on Capital (ROIC),2.03%,3.94%,3.77%,2.82%,0.15%,5.02%,4.09%,0.48%,6.31%,8.82%,3.60%,-10.29%,1.60%,8.16%,-0.08%,6.12%,9.52%,7.30%,-0.14%,-66.69%,Upgrade,
26,Return on Capital Employed (ROCE),6.82%,6.82%,5.82%,5.71%,5.34%,4.18%,6.47%,9.36%,9.87%,4.74%,2.41%,0.62%,-,17.01%,25.34%,-,24.47%,-133.06%,-148.30%,-,-,Upgrade
27,Earnings Yield,0.55%,0.64%,0.53%,0.39%,0.30%,0.66%,1.07%,1.04%,1.21%,-1.66%,-2.50%,-4.95%,-5.44%,-0.95%,-0.82%,-1.41%,-1.58%,-75.66%,-73.02%,-57.82%,-56.52%,Upgrade
28,FCF Yield,0.11%,0.13%,0.58%,0.62%,0.93%,1.24%,1.13%,0.38%,0.36%,-0.59%,-0.41%,0.99%,1.15%,1.53%,0.42%,0.10%,2.04%,3.57%,10.08%,6.77%,7.49%,Upgrade
29,Payout Ratio,248.66%,-,115.24%,86.48%,-,-,57.94%,104.28%,44.63%,324.55%,77.83%,1341.62%,-,-,-,-,-,-,-,-,-,Upgrade
30,Buyback Yield / Dilution,-3.22%,-1.20%,-1.74%,-2.84%,-7.18%,-2.75%,25.64%,-65.69%,-74.61%,-75.31%,-143.82%,-6.55%,-0.03%,0.21%,-0.16%,0.05%,0.03%,0.27%,-0.24%,0.00%,-0.35%,Upgrade
31,Total Shareholder Return,-3.22%,-1.20%,-1.74%,-2.84%,-7.18%,-2.75%,25.64%,-65.69%,-74.61%,-75.31%,-143.82%,-6.55%,-0.03%,0.21%,-0.16%,0.05%,0.03%,0.27%,-0.24%,0.00%,-0.35%,Upgrade
