,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
29,Long-Term Debt,127.12,137.18,139.3,155.58,155.63,129.2,87.71,16.55,-,-,-,-,-,19.58,29,41.6,16,19.2,25.6,25.6,Upgrade
30,Long-Term Leases,56.73,60.34,59.6,63.37,49.82,54.46,55.54,53.49,46.55,42.95,45.65,46.74,73.67,74.52,32.4,2.42,7.13,13.09,19.77,24.77,Upgrade
31,Long-Term Unearned Revenue,31.84,32.74,33.15,34.02,35.32,36.14,31.79,32.39,33.02,29.09,29.81,26.51,24.29,24.85,25.45,20.33,20.16,12.91,12.18,12.46,Upgrade
32,Long-Term Deferred Tax Liabilities,2.99,3.15,3.22,3.75,11.5,12.12,7.26,7.43,3.44,3.5,3.57,5.49,3.72,4.05,4.04,3.96,4.86,5.21,2.91,5.27,Upgrade
33,Total Liabilities,1020,930.54,1040,1274,995.16,1048,1058,1105,1004,1093,983.08,1030,993.09,960.76,1008,1041,1099,1119,945.45,988.22,Upgrade
34,Common Stock,384.85,385.01,385.01,385.01,378.41,378.41,378.41,378.41,378.41,378.41,378.41,387.48,387.48,378.41,378.41,378.41,378.41,378.41,222.59,222.59,Upgrade
35,Additional Paid-In Capital,266.72,258.14,248.41,237.56,170.76,166.07,161.38,156.69,276.19,276.19,276.19,384.67,384.67,276.19,275.56,275.62,274.69,273.75,521.68,521.68,Upgrade
36,Retained Earnings,1739,1677,1788,1745,1720,1665,1546,1575,1590,1507,1435,1391,1414,1384,1294,1204,1078,903.45,741.74,667.65,Upgrade
37,Treasury Stock,-144.96,-144.27,-135.75,-72.85,-,-,-,-,-161.52,-161.52,-161.52,-279.08,-279.08,-101.02,-101.02,-101.02,-,-,-19,-6,Upgrade
38,Comprehensive Income & Other,-14.61,-13.88,-14.03,-14.12,-11.15,-11.81,-12.42,-14.79,-9.59,-14.44,-17.76,-17.28,-17.24,-16.89,-16.47,-16.63,-3.97,1.84,1.25,0.95,Upgrade
39,Total Common Equity,2231,2162,2271,2280,2258,2198,2073,2095,2074,1986,1910,1867,1890,1920,1831,1740,1727,1557,1468,1407,Upgrade
40,Minority Interest,-3.44,-7.11,4.55,32.46,24.99,27.32,38.75,41.95,43.34,47.23,45.28,47.81,64.03,51.29,52.66,29.09,80.35,82.11,98.3,44.15,Upgrade
41,Shareholders' Equity,2228,2155,2276,2313,2283,2225,2112,2137,2117,2033,1955,1915,1954,1972,1883,1770,1808,1640,1567,1451,Upgrade
42,Total Liabilities & Equity,3248,3085,3315,3587,3279,3273,3170,3242,3122,3126,2938,2945,2947,2932,2892,2811,2907,2759,2512,2439,Upgrade
43,Total Debt,324.35,289.63,312.2,347,347.65,312.61,438.67,389.63,299.81,418.14,408.83,299.13,348.52,395.37,445.53,385.85,490.86,428.28,444.33,438.75,Upgrade
44,Net Cash (Debt),468.59,443.71,489.66,799.73,556.65,691.63,475.34,593.43,598.63,537.58,332.7,456.39,333.21,468.09,441.94,580.81,405.16,410.77,218.99,331,Upgrade
45,Net Cash Growth,-15.82%,-35.85%,3.01%,34.76%,-7.01%,28.65%,42.87%,30.03%,79.66%,14.85%,-24.72%,-21.42%,-17.76%,13.95%,101.80%,75.47%,26.70%,-3.66%,-,-,Upgrade
46,Net Cash Per Share,1.30,1.19,1.26,2.04,1.49,1.79,1.28,1.63,1.57,1.52,0.85,1.17,0.90,1.21,1.20,1.57,1.07,1.09,0.57,0.87,Upgrade
47,Filing Date Shares Outstanding,360.56,378.82,385.01,385.01,378.41,378.41,378.41,378.41,372.33,372.33,378.41,387.48,387.48,378.41,378.41,378.41,378.41,378.41,378.41,378.41,Upgrade
48,Total Common Shares Outstanding,360.56,379.18,385.01,385.01,378.41,378.41,378.41,378.41,372.33,372.33,378.41,387.48,387.48,378.41,378.41,378.41,378.41,378.41,378.41,378.41,Upgrade
49,Working Capital,1088,1045,1125,1239,1408,1330,1197,1146,1105,1079,1007,985.71,1043,1140,1091,1020,923.52,791.14,762.14,673.63,Upgrade
50,Book Value Per Share,6.19,5.70,5.90,5.92,5.97,5.81,5.48,5.54,5.57,5.33,5.05,4.82,4.88,5.07,4.84,4.60,4.57,4.12,3.88,3.72,Upgrade
51,Tangible Book Value,2109,2038,2146,2154,2140,2078,1954,1975,1966,1877,1802,1757,1781,1837,1747,1656,1489,1313,1222,1158,Upgrade
52,Tangible Book Value Per Share,5.85,5.37,5.57,5.59,5.66,5.49,5.16,5.22,5.28,5.04,4.76,4.53,4.60,4.85,4.62,4.38,3.94,3.47,3.23,3.06,Upgrade
53,Buildings,-,462.52,-,462.43,-,374.42,-,374.29,-,-,-,364.97,-,302.17,-,295.79,-,285.61,-,237.03,Upgrade
54,Machinery,-,941.18,-,914.48,-,796.78,-,787.06,-,-,-,706.71,-,631.08,-,577.75,-,437.46,-,509.13,Upgrade
55,Construction In Progress,-,4.86,-,14.3,-,116.99,-,54.15,-,-,-,13.22,-,94.53,-,50.06,-,57,-,120.38,Upgrade
