,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
16,Gain (Loss) on Sale of Investments,0.11,-0.11,-,6.09,-0.03,-3.53,-3.56,-9.87,-1.11,-0.91,-2.74,7.63,-5.26,-0.64,-1.94,2.1,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.63,0.25,0.65,-3.14,-0.02,-0.4,0,-0.12,0.04,0.94,0.63,-0.96,-0.04,1.34,-0.13,1.2,-0.57,0.25,0.01,-0.43,Upgrade
18,Asset Writedown,-3.52,1.43,-1.77,18.06,-12.19,-5.96,0.08,-2.29,-0,0,-0,0.56,-1.03,-0.52,0.52,0.7,-0.99,0.07,-0.12,-2.53,Upgrade
19,Other Unusual Items,-9.68,9.56,0.12,1.88,-,-,-,26.35,-,-,-,28.62,-,-,-,38.95,-,-,-,14.11,Upgrade
20,Pretax Income,76.67,31.26,49.74,34.37,146.08,121.2,84.81,-18.64,92.64,90.01,49.88,-42.54,76.42,104.81,108.52,126.95,210.78,228.73,86.32,101.49,Upgrade
21,Income Tax Expense,11.04,4.81,10.19,7.23,17.74,11.75,17.63,1.04,13.19,18.26,9.83,-9.19,12.35,18.22,16.95,2.5,32.93,33.42,7.1,2.44,Upgrade
22,Earnings From Continuing Operations,65.62,26.44,39.55,27.15,128.34,109.45,67.18,-19.68,79.45,71.75,40.06,-33.35,64.07,86.59,91.57,124.45,177.85,195.31,79.21,99.04,Upgrade
23,Earnings From Discontinued Operations,-,-,-,8.27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income to Company,65.62,26.44,39.55,35.41,128.34,109.45,67.18,-19.68,79.45,71.75,40.06,-33.35,64.07,86.59,91.57,124.45,177.85,195.31,79.21,99.04,Upgrade
25,Minority Interest in Earnings,-3.31,3.11,3.26,-2.76,2.93,9.57,3.25,4.96,3.94,0.69,2.81,12.82,2.22,2.63,0.73,1.37,-3.02,-11.34,-5.13,-4.34,Upgrade
26,Net Income,62.31,29.56,42.81,32.65,131.26,119.02,70.43,-14.71,83.39,72.44,42.87,-20.53,66.28,89.22,92.3,125.82,174.83,183.98,74.08,94.7,Upgrade
27,Preferred Dividends & Other Adjustments,-,-,-,2.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Net Income to Common,62.31,29.56,42.81,29.84,131.26,119.02,70.43,-14.71,83.39,72.44,42.87,-20.53,66.28,89.22,92.3,125.82,174.83,183.98,74.08,94.7,Upgrade
29,Net Income Growth,-52.53%,-75.17%,-39.22%,-,57.41%,64.30%,64.30%,-,25.81%,-18.81%,-53.56%,-,-62.09%,-51.50%,24.59%,32.85%,109.32%,144.60%,1.75%,15.75%,Upgrade
30,Shares Outstanding (Basic),361,373,389,387,374,387,371,365,381,354,390,389,370,387,369,371,380,377,382,382,Upgrade
31,Shares Outstanding (Diluted),361,373,389,392,374,387,371,365,381,354,390,389,370,387,369,371,380,377,382,382,Upgrade
32,Shares Change (YoY),-3.63%,-3.75%,4.98%,7.46%,-1.75%,9.29%,-4.88%,-6.21%,2.90%,-8.51%,5.55%,4.84%,-2.67%,2.60%,-3.27%,-2.91%,5.83%,3.71%,13.85%,9.80%,Upgrade
33,EPS (Basic),0.17,0.08,0.11,0.08,0.35,0.31,0.19,-0.04,0.22,0.20,0.11,-0.05,0.18,0.23,0.25,0.34,0.46,0.49,0.19,0.25,Upgrade
34,EPS (Diluted),0.17,0.08,0.11,0.08,0.35,0.31,0.19,-0.05,0.22,0.20,0.11,-0.05,0.18,0.23,0.25,0.34,0.46,0.49,0.19,0.25,Upgrade
35,EPS Growth,-50.74%,-74.20%,-42.11%,-,60.21%,50.34%,72.73%,-,22.26%,-11.26%,-56.00%,-,-61.05%,-52.73%,28.80%,36.83%,97.79%,135.86%,-10.64%,5.41%,Upgrade
36,Free Cash Flow,94.32,167.47,-206.42,396.2,-22.7,199.76,-22.25,109.56,3.69,175.41,-36.13,20.95,-64.95,44.21,10.02,177.93,80.48,165.22,-64.9,72.65,Upgrade
37,Free Cash Flow Per Share,0.26,0.45,-0.53,1.01,-0.06,0.52,-0.06,0.30,0.01,0.50,-0.09,0.05,-0.18,0.11,0.03,0.48,0.21,0.44,-0.17,0.19,Upgrade
38,Dividend Per Share,0.180,-,-,0.360,-,0.200,-,-,0.263,-,-,-,-,-,-,0.100,-,-,-,0.059,Upgrade
39,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,70.07%,-,-,-,-77.44%,Upgrade
40,Gross Margin,46.87%,40.44%,40.62%,43.78%,48.49%,47.39%,45.62%,40.35%,41.48%,40.72%,39.49%,33.37%,40.47%,39.73%,39.91%,41.06%,44.73%,45.81%,37.62%,40.96%,Upgrade
41,Operating Margin,5.64%,2.20%,4.16%,1.12%,9.21%,7.08%,7.00%,2.15%,7.04%,6.21%,5.25%,-4.02%,6.29%,9.03%,9.56%,8.35%,16.62%,17.25%,13.52%,12.11%,Upgrade
42,Profit Margin,4.32%,2.62%,3.23%,1.69%,7.35%,6.73%,5.12%,-1.02%,6.34%,5.11%,3.56%,-1.54%,4.89%,6.80%,7.83%,10.54%,13.45%,14.52%,11.41%,11.18%,Upgrade
43,Free Cash Flow Margin,6.53%,14.83%,-15.59%,22.46%,-1.27%,11.30%,-1.62%,7.61%,0.28%,12.37%,-3.00%,1.57%,-4.79%,3.37%,0.85%,14.90%,6.19%,13.04%,-10.00%,8.58%,Upgrade
44,EBITDA,103.84,51.27,77.48,42.24,187.1,147.76,118.85,53.4,115.16,109.59,85.72,-30.98,101.71,137.82,129.03,116.11,233.74,236.52,105.57,120.37,Upgrade
45,EBITDA Margin,7.19%,4.54%,5.85%,2.39%,10.47%,8.36%,8.64%,3.71%,8.76%,7.73%,7.13%,-2.33%,7.50%,10.50%,10.95%,9.72%,17.98%,18.66%,16.26%,14.21%,Upgrade
46,D&A For EBITDA,22.44,26.48,22.44,22.44,22.52,22.54,22.52,22.52,22.53,21.54,22.53,22.53,16.37,19.21,16.37,16.37,17.78,17.88,17.78,17.78,Upgrade
47,EBIT,81.4,24.79,55.04,19.8,164.58,125.22,96.33,30.88,92.63,88.05,63.19,-53.51,85.33,118.62,112.66,99.73,215.95,218.63,87.79,102.58,Upgrade
48,EBIT Margin,5.64%,2.20%,4.16%,1.12%,9.21%,7.08%,7.00%,2.15%,7.04%,6.21%,5.25%,-4.02%,6.29%,9.03%,9.56%,8.35%,16.62%,17.25%,13.52%,12.11%,Upgrade
49,Effective Tax Rate,14.40%,15.40%,20.49%,21.02%,12.15%,9.69%,20.78%,-,14.24%,20.29%,19.70%,-,16.16%,17.38%,15.62%,1.97%,15.62%,14.61%,8.23%,2.41%,Upgrade
50,Revenue as Reported,1444,1129,1324,1764,1786,1768,1376,1439,1315,1419,1203,1331,1356,1313,1178,1194,1300,1267,649.21,846.99,Upgrade
