,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Income Tax Expense,-99,-171.19,-34.92,-28.44,-122.36,-86.95,-15.77,127.4,2.03,6.82,1.09,8.37,0.41,9.03,-0.14,8.67,2.03,5.3,1.68,3.22,Upgrade
23,Earnings From Continuing Operations,-769.94,-169.2,82.86,845.09,-585.06,-433.7,211.51,230.44,-421.2,-348.55,106.94,449.39,-261.93,-75.68,61.41,533.11,-288.85,-52.99,41.12,39.47,Upgrade
24,Minority Interest in Earnings,183.23,203.61,-5.98,-102.05,167.44,122.24,-60.91,-352.9,8.63,-3.75,-52.48,-88.66,20.77,-21.95,-20.88,-77.48,22.72,-44.55,-17.16,-64.67,Upgrade
25,Net Income,-586.7,34.41,76.88,743.04,-417.62,-311.45,150.6,-122.46,-412.56,-352.3,54.46,360.72,-241.17,-97.64,40.53,455.62,-266.13,-97.55,23.96,-25.2,Upgrade
26,Net Income to Common,-586.7,34.41,76.88,743.04,-417.62,-311.45,150.6,-122.46,-412.56,-352.3,54.46,360.72,-241.17,-97.64,40.53,455.62,-266.13,-97.55,23.96,-25.2,Upgrade
27,Net Income Growth,-,-,-48.95%,-,-,-,176.54%,-,-,-,34.38%,-20.83%,-,-,69.14%,-,-,-,-82.17%,-,Upgrade
28,Shares Outstanding (Basic),1317,1318,1316,1384,1317,1318,1316,1301,1317,1294,1294,1114,1292,1295,1295,1269,1296,1291,1295,1204,Upgrade
29,Shares Outstanding (Diluted),1317,1318,1316,1384,1317,1318,1316,1301,1317,1294,1294,1114,1292,1295,1295,1269,1296,1291,1295,1204,Upgrade
30,Shares Change (YoY),0.02%,-0.06%,0.00%,6.40%,-0.04%,1.87%,1.77%,16.79%,1.93%,-0.09%,-0.09%,-12.22%,-0.30%,0.30%,-0.03%,5.38%,-0.49%,-0.03%,-1.70%,-4.06%,Upgrade
31,EPS (Basic),-0.45,0.03,0.06,0.54,-0.32,-0.24,0.11,-0.09,-0.31,-0.27,0.04,0.32,-0.19,-0.08,0.03,0.36,-0.21,-0.08,0.02,-0.02,Upgrade
32,EPS (Diluted),-0.45,0.03,0.06,0.54,-0.32,-0.24,0.11,-0.09,-0.31,-0.27,0.04,0.32,-0.19,-0.08,0.03,0.36,-0.21,-0.08,0.02,-0.02,Upgrade
33,EPS Growth,-,-,-48.95%,-,-,-,171.73%,-,-,-,34.50%,-9.81%,-,-,69.19%,-,-,-,-81.86%,-,Upgrade
34,Free Cash Flow,1391,-1129,-1336,-1702,1829,-1387,-1139,-372.81,1533,-247.02,-423.76,623.62,800.68,-152.47,-350.63,593.17,559.53,141.74,-229.12,230.16,Upgrade
35,Free Cash Flow Per Share,1.06,-0.86,-1.01,-1.23,1.39,-1.05,-0.86,-0.29,1.16,-0.19,-0.33,0.56,0.62,-0.12,-0.27,0.47,0.43,0.11,-0.18,0.19,Upgrade
36,Dividend Per Share,-,-,-,0.050,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,13.56%,-6.05%,38.80%,37.41%,20.65%,21.30%,42.38%,34.12%,13.45%,18.55%,44.89%,20.31%,-,31.29%,41.36%,34.53%,-,41.30%,42.97%,31.46%,Upgrade
38,Operating Margin,-162.21%,-87.09%,8.58%,12.41%,-67.79%,-37.89%,17.59%,9.59%,-277.37%,-56.74%,21.60%,2.87%,-,-35.38%,19.11%,15.79%,-,-6.71%,22.14%,11.30%,Upgrade
39,Profit Margin,-196.21%,6.75%,3.71%,10.35%,-55.49%,-37.19%,8.47%,-1.96%,-481.79%,-120.46%,6.01%,13.48%,-,-36.24%,4.77%,19.42%,-,-29.99%,2.97%,-1.31%,Upgrade
40,Free Cash Flow Margin,465.16%,-221.51%,-64.46%,-23.72%,242.98%,-165.67%,-64.04%,-5.97%,1790.49%,-84.46%,-46.80%,23.30%,-,-56.60%,-41.23%,25.28%,-,43.58%,-28.41%,11.92%,Upgrade
41,EBITDA,-345.34,-310.84,317.39,1030,-384.12,-187.26,438.82,725.32,-164.12,-91.67,269.01,150.13,-337.6,-24.51,230,437.99,-148.31,42.02,243.01,282.52,Upgrade
42,EBITDA Margin,-115.49%,-60.99%,15.32%,14.36%,-51.04%,-22.36%,24.68%,11.61%,-191.66%,-31.34%,29.71%,5.61%,-,-9.10%,27.05%,18.67%,-,12.92%,30.13%,14.64%,Upgrade
43,D&A For EBITDA,139.68,133.04,139.68,139.68,126.07,130.05,126.07,126.07,73.4,74.28,73.4,73.4,67.49,70.8,67.49,67.49,64.46,63.84,64.46,64.46,Upgrade
44,EBIT,-485.02,-443.88,177.72,890.72,-510.19,-317.31,312.76,599.25,-237.52,-165.96,195.62,76.73,-405.1,-95.31,162.51,370.49,-212.77,-21.81,178.55,218.06,Upgrade
45,EBIT Margin,-162.21%,-87.09%,8.58%,12.41%,-67.79%,-37.89%,17.59%,9.59%,-277.37%,-56.74%,21.60%,2.87%,-,-35.38%,19.11%,15.79%,-,-6.71%,22.14%,11.30%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,35.60%,-,-,1.01%,1.83%,-,-,-,1.60%,-,-,3.93%,7.55%,Upgrade
47,Revenue as Reported,299.02,509.67,2072,7176,752.61,837.47,1778,6248,85.63,292.47,905.49,2676,-,269.41,850.41,2346,-,325.26,806.51,1930,Upgrade
