,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Debt / Equity Ratio,0.77,0.77,0.53,0.83,0.54,0.94,0.77,0.66,0.89,1.31,0.97,0.84,1.09,1.45,0.82,0.41,0.49,0.59,1.04,0.75,0.50,Upgrade
16,Debt / EBITDA Ratio,5.49,5.31,3.87,3.47,4.94,3.22,6.11,2.73,10.76,5.20,5.23,3.29,4.72,4.72,4.05,2.03,2.31,2.38,5.52,3.71,226.19,Upgrade
17,Debt / FCF Ratio,3.89,3.89,2.70,-,0.95,1.79,3.90,9.96,-,-,-7.75,-2.17,-1.97,-,-,2.31,1.71,1.01,-,2.11,1.50,Upgrade
18,Asset Turnover,5.27,4.94,6.28,6.46,6.30,6.37,7.17,5.79,5.34,5.98,6.42,7.28,6.87,6.00,7.30,7.15,5.97,5.17,4.29,5.71,Upgrade,
19,Inventory Turnover,23.89,19.00,16.76,21.09,30.18,33.57,24.61,22.97,21.90,26.30,30.42,23.60,29.78,40.01,32.96,36.68,37.42,28.43,27.52,23.46,22.78,Upgrade
20,Quick Ratio,0.82,0.82,0.88,0.78,0.93,0.92,0.93,0.77,0.63,0.69,0.87,0.90,0.73,0.63,0.98,1.20,1.09,1.16,0.96,1.24,1.09,Upgrade
21,Current Ratio,1.49,1.49,1.69,1.56,1.73,1.47,1.54,1.65,1.51,1.36,1.50,1.56,1.47,1.33,1.50,1.76,1.70,1.73,1.60,1.60,1.73,Upgrade
22,Return on Equity (ROE),8.96%,13.54%,13.43%,8.37%,16.18%,10.85%,12.75%,6.99%,16.76%,14.44%,14.35%,12.23%,33.31%,12.76%,13.55%,17.94%,17.55%,14.27%,11.37%,1.73%,Upgrade,
23,Return on Assets (ROA),4.04%,3.03%,7.08%,1.56%,7.78%,2.74%,6.98%,0.86%,5.87%,4.05%,6.67%,4.37%,7.42%,5.08%,6.41%,6.57%,7.21%,5.04%,5.80%,0.01%,Upgrade,
24,Return on Capital (ROIC),5.49%,3.91%,8.93%,1.99%,9.93%,3.46%,8.59%,1.07%,7.43%,5.11%,8.24%,5.27%,9.23%,6.82%,8.79%,8.76%,8.78%,6.15%,7.78%,0.02%,Upgrade,
25,Return on Capital Employed (ROCE),12.50%,13.69%,17.53%,16.30%,16.75%,16.58%,16.10%,16.32%,17.02%,21.12%,22.17%,21.09%,20.17%,20.44%,20.89%,19.42%,19.78%,15.50%,13.44%,8.63%,8.61%,Upgrade
26,Earnings Yield,4.00%,4.82%,6.67%,4.27%,5.69%,6.67%,7.01%,6.19%,6.22%,7.74%,8.90%,9.06%,6.54%,7.77%,5.71%,7.02%,7.58%,5.12%,5.25%,5.29%,3.64%,Upgrade
27,FCF Yield,7.60%,9.16%,11.15%,5.64%,31.43%,35.61%,12.98%,3.79%,4.27%,21.89%,-6.43%,-22.88%,-23.78%,-34.86%,31.97%,9.99%,17.40%,30.88%,-5.11%,25.37%,17.81%,Upgrade
28,Dividend Yield,2.93%,-,-,-,4.48%,-,-,-,5.83%,-,-,-,4.66%,-,-,-,6.61%,-,-,-,3.33%,Upgrade
29,Payout Ratio,94.90%,20.06%,246.07%,-,31.49%,18.93%,455.15%,15.05%,47.87%,15.26%,298.48%,28.22%,43.14%,25.51%,362.85%,18.07%,15.51%,23.42%,181.38%,40.48%,92.78%,Upgrade
30,Buyback Yield / Dilution,-0.00%,-0.04%,0.02%,-0.01%,0.03%,0.01%,-0.02%,0.02%,-0.05%,0.01%,0.04%,-0.03%,0.02%,0.06%,-0.05%,0.01%,0.02%,-0.00%,-0.02%,0.00%,0.13%,Upgrade
31,Total Shareholder Return,2.93%,-0.04%,0.02%,-0.01%,4.51%,0.01%,-0.02%,0.02%,5.78%,0.01%,0.04%,-0.03%,4.69%,0.06%,-0.05%,0.01%,6.63%,-0.00%,-0.02%,0.00%,3.46%,Upgrade
