,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Other Long-Term Assets,10.1,-,19.62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Total Assets,15547,12693,15130,12457,15571,13597,13451,14451,18036,14769,14620,15339,17448,12953,11531,11308,11205,11640,11851,10224,Upgrade
20,Accounts Payable,1688,766.76,1424,782.92,571.63,581.43,716.76,635.25,1125,888.31,1460,997.11,668.11,1145,1997,1622,1399,407.7,1976,1748,Upgrade
21,Accrued Expenses,97.41,184.53,61.37,246.18,96.55,310.05,68.2,180.33,99.12,203.83,66.74,202.5,100.19,188.38,53.49,193.31,72.09,97.41,41.3,112.14,Upgrade
22,Short-Term Debt,4823,3216,5364,3343,5794,4322,3977,5281,7752,5407,4974,6263,8239,4388,2310,2758,3154,5247,3837,2516,Upgrade
23,Current Portion of Long-Term Debt,55.57,-,55.3,-,55.9,225,281.91,237.5,297.48,25,55.02,12.5,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,52.79,-,53.49,-,61.83,-,59.38,-,55.74,-,56.06,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,280.88,127.95,236.08,106.08,419.67,127.3,271.6,161.02,357.8,174.27,269.06,193.17,235.2,156.99,397.04,155.28,283.79,140.65,265.25,84.54,Upgrade
26,Current Unearned Revenue,1828,1681,1063,1132,1873,1494,1221,1108,1667,1363,723.88,924.26,1468,1189,569.7,678.78,816.01,590.2,463.83,684.26,Upgrade
27,Other Current Liabilities,384.62,389.06,299.71,348.14,441.8,391.4,364.03,449.41,539.11,447.35,499.35,347.2,434.16,299.58,255.08,246.5,169.03,96.11,134.02,88.31,Upgrade
28,Total Current Liabilities,9157,6418,8503,6012,9253,7513,6900,8112,11837,8564,8048,8995,11145,7367,5583,5654,5894,6579,6718,5233,Upgrade
29,Long-Term Debt,-,-,-,-,-,-,-,-,-,225,237.5,237.5,237.5,-,-,-,0.4,-,-,-,Upgrade
30,Long-Term Leases,28.38,33.35,30.98,39.72,22.42,27.28,31.85,29.29,24.96,35.75,35,39.39,95.79,89.87,84.65,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,2.97,3.3,2.08,2.33,2.59,2.84,3.09,3.6,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Long-Term Deferred Tax Liabilities,9.33,10.61,13.99,12.84,11.83,10.87,13.25,10.76,7.1,7.1,7.03,7.82,60.51,2.6,2.6,3.61,6.05,4.9,5.21,2.6,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,0.74,1.61,3.56,0.32,-,-,-,-,-,-,-,-,0.02,0.17,0.37,0.52,Upgrade
34,Total Liabilities,9198,6465,8550,6067,9291,7556,6952,8156,11869,8832,8327,9280,11539,7459,5670,5658,5900,6584,6723,5236,Upgrade
35,Common Stock,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,Upgrade
36,Additional Paid-In Capital,1624,1623,1623,1623,1631,1631,1626,1627,1623,1624,1625,1624,1621,1622,1622,1622,1622,1622,1622,1622,Upgrade
37,Retained Earnings,3152,3023,3291,3123,2985,2787,3262,3088,2989,2766,3116,2916,3172,2728,3077,2920,2699,2514,2597,2467,Upgrade
38,Comprehensive Income & Other,-22.22,-19.58,-20.75,-20.73,-19.76,-19.37,-22.69,-29.58,-32.12,-13.92,3.81,1.22,-362.22,-364.04,-364.63,-366.87,-369.38,-378.83,-378.9,-373.95,Upgrade
39,Total Common Equity,5993,5865,6132,5964,5836,5638,6105,5924,5819,5616,5984,5781,5670,5226,5574,5414,5191,4997,5079,4955,Upgrade
40,Minority Interest,356.05,361.77,447.62,425.65,445.28,402.79,393.75,371.17,347.97,321.53,308.12,277.76,239.44,267.88,287.24,235.83,114.13,58.65,47.96,33.75,Upgrade
41,Shareholders' Equity,6349,6227,6580,6390,6281,6041,6499,6295,6167,5937,6292,6058,5909,5494,5861,5650,5305,5055,5127,4988,Upgrade
42,Total Liabilities & Equity,15547,12693,15130,12457,15571,13597,13451,14451,18036,14769,14620,15339,17448,12953,11531,11308,11205,11640,11851,10224,Upgrade
43,Total Debt,4907,3302,5450,3436,5873,4636,4291,5608,8075,5748,5302,6608,8573,4478,2395,2758,3154,5247,3837,2516,Upgrade
44,Net Cash (Debt),434.92,-182.92,-1217,-38.28,-28.18,-652.02,-1054,-2636,-2282,-761.02,-554.49,-2378,-3888,688.88,2527,1852,1845,-2025,2448,1048,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.24%,76.69%,-,-,275.57%,-,Upgrade
46,Net Cash Per Share,0.35,-0.15,-0.98,-0.03,-0.02,-0.53,-0.85,-2.13,-1.84,-0.61,-0.45,-1.92,-3.14,0.56,2.04,1.49,1.49,-1.63,1.98,0.85,Upgrade
47,Filing Date Shares Outstanding,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,Upgrade
48,Total Common Shares Outstanding,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,Upgrade
49,Working Capital,4527,4416,4719,4412,4332,4080,4462,4136,4248,4271,4510,4199,3727,3705,4271,3938,4283,3923,4033,3831,Upgrade
50,Book Value Per Share,4.84,4.73,4.95,4.81,4.71,4.55,4.93,4.78,4.70,4.53,4.83,4.66,4.58,4.22,4.50,4.37,4.19,4.03,4.10,4.00,Upgrade
51,Tangible Book Value,5930,5804,6070,5901,5772,5574,6040,5860,5808,5604,5972,5768,5657,5211,5557,5394,5170,4976,5055,4929,Upgrade
52,Tangible Book Value Per Share,4.78,4.68,4.90,4.76,4.66,4.50,4.87,4.73,4.69,4.52,4.82,4.65,4.56,4.21,4.48,4.35,4.17,4.02,4.08,3.98,Upgrade
53,Buildings,-,12.25,-,12.25,-,12.31,-,12.25,-,12.31,-,12.31,-,12.27,-,12.27,-,12.25,-,14.16,Upgrade
54,Machinery,-,88.11,-,89.57,-,87.82,-,88.92,-,44.02,-,42.87,-,44.89,-,41.24,-,39.62,-,41.59,Upgrade
55,Construction In Progress,-,-,-,-,-,-,-,-,-,1.5,-,1.5,-,-,-,0.64,-,0.64,-,0.23,Upgrade
