,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,1798,1812,1791,1899,1994,1949,1954,2072,2073,2050,1963,2010,2004,2093,2035,1570,1602,1758,1936,2131,Upgrade
10,"Property, Plant & Equipment",1336,1270,1235,1178,1104,1099,1077,1065,1041,1021,1026,1048,1028,1023,1071,1046,1094,1094,933.47,906.21,Upgrade
11,Long-Term Investments,176.53,223.08,167.24,160.94,181.03,175.18,165.57,162.7,186.46,182.56,185.02,184.38,197.67,245.05,257.62,256.35,297.24,311.59,331.59,334.16,Upgrade
12,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,13.56,13.56,13.56,13.56,31,31,22.03,16.37,Upgrade
13,Other Intangible Assets,122.26,123.69,125.47,127.85,112.18,113.82,118.21,120.19,141.79,141.31,143.47,148.37,152.52,153.68,154.67,163.4,159.34,164.59,167.69,171.64,Upgrade
14,Long-Term Deferred Tax Assets,43.67,42.57,36.39,35.53,29.8,33.36,28.86,25.55,40.2,38.45,39.85,41.11,40.18,38.06,36.06,36.01,46.31,43.19,44.56,50.95,Upgrade
15,Long-Term Deferred Charges,28.2,31.07,28.79,34.34,28.02,14.09,15.74,18.6,26.81,30.15,31.38,35.24,40.32,47.59,58.57,65.87,76.32,78.63,85.8,91.47,Upgrade
16,Other Long-Term Assets,58.89,8.52,56.07,53.05,111.99,136.26,114.55,119.82,127.74,154.94,138.76,125.81,133.25,131.25,103.49,103.42,51.41,54.95,38.13,38.6,Upgrade
17,Total Assets,3563,3511,3440,3489,3562,3521,3473,3584,3637,3618,3528,3593,3610,3746,3730,3254,3358,3536,3559,3741,Upgrade
18,Accounts Payable,313.21,340.43,319.81,333.46,341.83,375.4,347.16,374.26,356.26,407.21,322.06,331.34,360.33,348.02,319.4,277.23,332.12,382.53,260.92,281.94,Upgrade
19,Accrued Expenses,77.09,70.98,45.97,109.57,99.39,81.07,47.19,123.02,82.88,92.58,50.21,129.15,71.11,74.84,45.14,120.02,75.22,70.38,37.5,101.83,Upgrade
20,Short-Term Debt,30.02,30.02,30.02,50.05,120.1,120.08,145.13,217.76,340.21,340.21,340.17,340.22,433.58,517.85,607.13,782.43,865.89,1021,1167,1207,Upgrade
21,Current Portion of Long-Term Debt,11.52,-,17.46,7.04,34.11,34.07,76.55,63.12,61.89,47.57,67.94,52.12,56.62,52.14,48.31,47.2,37.69,52.77,52.32,52.43,Upgrade
22,Current Portion of Leases,-,11.3,-,12.48,-,12.5,-,16.75,-,15.26,-,18.86,-,4.82,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,28.75,10.92,32.64,15.91,48.45,17.78,44.45,10.8,28.74,18.03,47.28,15.41,43.43,20.65,32.12,16.24,60.19,33.74,42.17,45.12,Upgrade
24,Current Unearned Revenue,50.31,51.85,50.38,88.27,68.15,66.18,62.67,75.45,43.01,54.15,58.5,37.93,40.57,47.95,63.91,56.49,62.79,81.44,67.39,-,Upgrade
25,Other Current Liabilities,74.5,78.86,80.27,82.34,95.08,109.96,92.38,100.13,115.18,92.92,83.63,136.17,83.93,188.67,72.98,90.03,85.3,91.35,142.18,370.63,Upgrade
26,Total Current Liabilities,585.41,594.36,576.55,699.13,807.12,817.06,815.52,981.3,1028,1068,969.79,1061,1090,1255,1189,1390,1519,1733,1769,2059,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,7.04,7.04,9.04,9.04,45.03,45.03,56.53,56.53,97.02,97.02,108.52,153.52,189.01,243.01,Upgrade
28,Long-Term Leases,24.59,17.69,19.7,23.6,19.82,21.82,24.38,26.97,15.96,15.71,22.41,25.64,17.58,17.58,22.43,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,16.25,12.01,10.67,9.9,3.8,3.84,2.28,2.32,8.66,8.86,9.07,9.39,15.53,16.83,17.44,17.23,21.44,12.77,13.59,13.64,Upgrade
30,Long-Term Deferred Tax Liabilities,56.54,55.51,47.16,48.42,41.41,38.69,41.81,34.98,62.72,61.25,63.26,61.19,59.61,60.35,61.28,63.27,37.4,37.6,37.26,36.49,Upgrade
31,Other Long-Term Liabilities,-,-,-,1.45,11.62,11.62,11.62,11.62,-,-,-,-,-,-,-,-,3.55,1.54,-,-,Upgrade
32,Total Liabilities,682.79,679.57,654.08,782.49,883.78,893.03,902.66,1064,1125,1163,1110,1202,1239,1406,1387,1567,1690,1939,2009,2353,Upgrade
33,Common Stock,383.95,383.95,383.95,383,383,383,383,383,383,383,383,383,383,383,383,343,343,345.3,345.3,345.3,Upgrade
34,Additional Paid-In Capital,1118,1117,1116,1109,1116,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,570.16,567.12,595.68,595.29,595.29,Upgrade
35,Retained Earnings,1425,1379,1331,1252,1225,1170,1106,1035,1040,983.01,942.41,872.85,866.01,826.41,828.93,753.39,726.65,652.75,592.43,426.78,Upgrade
36,Treasury Stock,-5.91,-5.91,-5.91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-30.86,-30.86,-30.86,Upgrade
37,Comprehensive Income & Other,-32.38,-32.78,-29.11,-29.14,-24.89,-24.88,-24.51,-24.69,-24.44,-26.86,-25.46,-25.59,-26.09,-26.08,-26.07,-24.87,-17.68,-16.91,-3.08,0.73,Upgrade
38,Total Common Equity,2889,2841,2795,2715,2698,2645,2582,2510,2515,2456,2417,2347,2340,2300,2303,1642,1619,1546,1499,1337,Upgrade
39,Minority Interest,-8.43,-9.88,-9.29,-8.24,-20.39,-16.54,-11.26,9.38,-3.21,-0.23,1.93,43.72,31.46,39.37,40.55,45.32,49.03,51.05,51.19,51.08,Upgrade
40,Shareholders' Equity,2880,2831,2786,2707,2678,2628,2570,2519,2512,2456,2419,2391,2371,2339,2343,1687,1668,1597,1550,1388,Upgrade
41,Total Liabilities & Equity,3563,3511,3440,3489,3562,3521,3473,3584,3637,3618,3528,3593,3610,3746,3730,3254,3358,3536,3559,3741,Upgrade
42,Total Debt,66.14,59.02,67.18,93.17,174.03,188.48,253.1,331.64,427.09,427.78,475.55,481.87,564.31,648.92,774.89,926.66,1012,1227,1408,1503,Upgrade
43,Net Cash (Debt),786.61,842.35,812.36,871.71,755.28,728.97,600.48,554.94,325.13,242.75,153.48,285.14,99.89,92.33,-111.56,-598.45,-814.81,-923.3,-1036,-1066,Upgrade
44,Net Cash Growth,4.15%,15.55%,35.28%,57.08%,132.31%,200.29%,291.24%,94.62%,225.48%,162.91%,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,2.05,2.15,2.16,2.28,1.97,1.87,1.60,1.47,0.85,0.64,0.40,0.74,0.26,0.25,-0.31,-1.72,-2.37,-2.67,-3.00,-3.09,Upgrade
46,Filing Date Shares Outstanding,383.85,383.95,383.95,383.95,383,383,383,383,383,383,383,383,383,383,383,383,343,343,345.3,345.3,Upgrade
47,Total Common Shares Outstanding,383.85,383.95,383.95,383,383,383,383,383,383,383,383,383,383,383,383,343,343,345.3,345.3,345.3,Upgrade
48,Working Capital,1213,1217,1215,1200,1187,1132,1138,1090,1045,982.34,993.6,948.74,914.46,838.11,846.01,180.4,83.08,24.22,166.86,72.07,Upgrade
49,Book Value Per Share,7.53,7.40,7.28,7.09,7.05,6.90,6.74,6.55,6.57,6.41,6.31,6.13,6.11,6.01,6.01,4.79,4.72,4.48,4.34,3.87,Upgrade
50,Tangible Book Value,2767,2717,2670,2587,2586,2531,2463,2390,2373,2315,2273,2199,2174,2133,2134,1465,1429,1350,1309,1149,Upgrade
51,Tangible Book Value Per Share,7.21,7.08,6.95,6.75,6.75,6.61,6.43,6.24,6.20,6.04,5.94,5.74,5.68,5.57,5.57,4.27,4.17,3.91,3.79,3.33,Upgrade
52,Buildings,-,749.5,-,749.23,-,544.67,-,544.4,-,539.34,-,544.18,-,563.6,-,587.92,-,583.57,-,51.28,Upgrade
53,Machinery,-,982.35,-,912.39,-,941.5,-,936.77,-,934.19,-,936.19,-,920.56,-,904.95,-,967.77,-,931.75,Upgrade
54,Construction In Progress,-,249.52,-,160.5,-,272.76,-,189.8,-,167.52,-,141.11,-,138.57,-,114.72,-,106.13,-,416.28,Upgrade
