,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
11,Interest Expense,-0.82,-0.35,-0.01,-0.14,-0.22,-0.02,-0.05,-,-0.4,-0.24,-0.17,-1.64,-0.73,-1.01,-1.15,-1.57,-1.5,-1.36,-1.14,-0.82,Upgrade
12,Interest & Investment Income,0.93,2.29,3.33,3.15,4.58,4.57,2.33,2.98,1.69,2.75,2.16,-,1.92,2.53,1.07,6.55,3.71,2.79,0.47,7.33,Upgrade
13,Earnings From Equity Investments,-0.25,-1.22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.23,1.23,-1.57,Upgrade
14,Currency Exchange Gain (Loss),-0.66,0.66,-,-0.07,-1.15,1.15,-,5.23,-2.22,2.22,-,2.54,-0.77,0.77,-,-1,-0.32,0.32,-,-1.09,Upgrade
15,Other Non Operating Income (Expenses),0.37,-0.74,0.05,0.81,-1.11,-0.02,-0.74,-4.51,5.32,-2.3,0.22,-1.35,1.25,-1.17,0.23,-0.95,-0.24,-0.83,0.2,0.33,Upgrade
16,EBT Excluding Unusual Items,1.99,0.48,18.16,29.11,-2.43,7.2,5.17,-14.01,-0.58,4.4,5.38,13.53,11.68,2.95,3.17,7.25,7.43,9.72,1.53,18.69,Upgrade
17,Gain (Loss) on Sale of Investments,-,1.37,-1.37,-,-,-,-,-,-,-,-,-,0.01,0.97,0.05,2.79,1.44,0.59,-2.27,0.42,Upgrade
18,Gain (Loss) on Sale of Assets,-0.02,0,-,-0,0.01,-0.01,0.02,-,-0.01,-,-0.01,2.39,-0.01,-,-0,0.01,-0,-0.01,-,-0.01,Upgrade
19,Asset Writedown,-0.54,0.44,-0.44,0.54,-0.83,-0.25,0.15,-0.44,0.49,0.23,-0.23,-0.06,-0.07,0.5,-0.5,-0.04,-,-,-,-0.23,Upgrade
20,Other Unusual Items,-0.17,3.47,-0,6.55,-,-,-,12.69,-,-,-,6.64,-,-,-,6.97,-,-,-,1.07,Upgrade
21,Pretax Income,1.27,5.76,16.35,36.2,-3.25,6.94,5.33,-1.76,-0.1,4.63,5.14,22.49,11.61,4.42,2.72,16.98,8.86,10.3,-0.74,19.94,Upgrade
22,Income Tax Expense,-2.28,-1.04,2.48,4.31,-6.05,0.96,0.77,-7.15,-0.48,0.7,0.77,-2.75,1.77,0.64,0.41,-2.31,1.33,1.64,-0.11,2.49,Upgrade
23,Earnings From Continuing Operations,3.55,6.8,13.87,31.88,2.8,5.98,4.56,5.38,0.38,3.92,4.37,25.25,9.84,3.78,2.31,19.29,7.53,8.66,-0.63,17.45,Upgrade
24,Minority Interest in Earnings,-,-,-,-3.58,0.23,1.38,0.82,-1.41,-0.15,0.6,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,3.55,6.8,13.87,28.3,3.03,7.36,5.38,3.98,0.23,4.52,4.37,25.25,9.84,3.78,2.31,19.29,7.53,8.66,-0.63,17.45,Upgrade
26,Net Income to Common,3.55,6.8,13.87,28.3,3.03,7.36,5.38,3.98,0.23,4.52,4.37,25.25,9.84,3.78,2.31,19.29,7.53,8.66,-0.63,17.45,Upgrade
27,Net Income Growth,17.15%,-7.65%,157.76%,611.61%,1214.68%,62.68%,23.20%,-84.25%,-97.66%,19.58%,89.16%,30.85%,30.58%,-56.33%,-,10.57%,-6.02%,18.80%,-,5.54%,Upgrade
28,Shares Outstanding (Basic),378,378,378,379,376,377,379,39,715,535,222,356,342,348,345,344,346,338,351,343,Upgrade
29,Shares Outstanding (Diluted),378,378,378,379,376,377,379,39,715,535,377,356,342,348,345,344,346,338,351,343,Upgrade
30,Shares Change (YoY),0.52%,0.15%,-0.27%,879.74%,-47.40%,-29.50%,0.64%,-89.13%,108.93%,53.89%,9.26%,3.40%,-1.12%,2.71%,-1.80%,0.13%,0.12%,-1.02%,1.18%,-0.82%,Upgrade
31,EPS (Basic),0.01,0.02,0.04,0.07,0.01,0.02,0.01,0.10,0.00,0.01,0.02,0.07,0.03,0.01,0.01,0.06,0.02,0.03,-0.00,0.05,Upgrade
32,EPS (Diluted),0.01,0.02,0.04,0.07,0.01,0.02,0.01,0.10,0.00,0.01,0.01,0.07,0.03,0.01,0.01,0.06,0.02,0.03,-0.00,0.05,Upgrade
33,EPS Growth,16.54%,-7.78%,158.45%,-27.37%,2404.97%,130.77%,22.41%,44.92%,-98.88%,-22.30%,73.13%,26.55%,32.06%,-57.49%,-,10.42%,-6.14%,20.02%,-,6.41%,Upgrade
34,Free Cash Flow,-97,-354.64,-218.48,158.89,-147.98,359.24,-103.8,180.95,-66.36,7.32,-91.81,126.09,-18.49,-4.83,-54.3,119.8,-71.53,6.45,-64.09,20.16,Upgrade
35,Free Cash Flow Per Share,-0.26,-0.94,-0.58,0.42,-0.39,0.95,-0.27,4.68,-0.09,0.01,-0.24,0.35,-0.05,-0.01,-0.16,0.35,-0.21,0.02,-0.18,0.06,Upgrade
36,Dividend Per Share,-,-,-,0.030,-,-,-,-,-,-,-,0.018,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,6.98%,9.04%,13.29%,11.92%,13.18%,14.02%,19.20%,13.26%,16.64%,15.29%,25.90%,16.57%,28.76%,19.36%,21.10%,13.52%,20.31%,20.46%,20.95%,19.82%,Upgrade
38,Operating Margin,0.51%,-0.04%,4.14%,5.03%,-1.82%,0.58%,2.13%,-6.19%,-3.40%,1.48%,2.74%,4.35%,7.76%,1.32%,2.97%,1.48%,4.57%,7.41%,1.14%,7.16%,Upgrade
39,Profit Margin,0.75%,1.66%,3.88%,5.62%,1.22%,2.79%,3.16%,1.39%,0.16%,3.41%,3.78%,7.86%,7.63%,2.73%,2.27%,6.78%,5.96%,6.39%,-0.95%,8.62%,Upgrade
40,Free Cash Flow Margin,-20.42%,-86.56%,-61.18%,31.56%,-59.47%,136.04%,-60.91%,63.20%,-45.47%,5.51%,-79.49%,39.23%,-14.33%,-3.49%,-53.34%,42.10%,-56.57%,4.76%,-96.42%,9.95%,Upgrade
41,EBITDA,11.78,10.94,24.15,34.71,3.11,9.2,11.27,-10.08,2.32,9.66,10.45,21.26,16.97,9.05,9.99,11.17,11.55,16.79,6.53,20.27,Upgrade
42,EBITDA Margin,2.48%,2.67%,6.76%,6.89%,1.25%,3.49%,6.61%,-3.52%,1.59%,7.27%,9.05%,6.61%,13.15%,6.54%,9.81%,3.93%,9.13%,12.39%,9.82%,10.01%,Upgrade
43,D&A For EBITDA,9.36,11.11,9.36,9.36,7.63,7.68,7.63,7.63,7.28,7.69,7.28,7.28,6.96,7.22,6.96,6.96,5.77,6.75,5.77,5.77,Upgrade
44,EBIT,2.43,-0.17,14.79,25.35,-4.52,1.52,3.64,-17.71,-4.96,1.97,3.17,13.98,10.01,1.83,3.03,4.22,5.78,10.04,0.76,14.51,Upgrade
45,EBIT Margin,0.51%,-0.04%,4.14%,5.03%,-1.82%,0.58%,2.13%,-6.19%,-3.40%,1.48%,2.74%,4.35%,7.76%,1.32%,2.97%,1.48%,4.57%,7.41%,1.14%,7.16%,Upgrade
46,Effective Tax Rate,-,-,15.16%,11.92%,-,13.90%,14.42%,-,-,15.21%,15.02%,-,15.28%,14.50%,15.03%,-,15.01%,15.88%,-,12.50%,Upgrade
47,Revenue as Reported,475.06,409.72,357.12,503.5,248.83,264.07,170.41,286.33,145.92,132.77,115.5,321.39,129.01,138.47,101.8,284.54,126.43,135.54,66.47,202.54,Upgrade
