,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
11,EV/EBITDA Ratio,67.61,58.16,57.15,55.90,81.14,323.30,441.35,373.41,-,88.65,68.57,76.07,92.12,95.43,137.25,91.57,145.83,122.27,40.55,39.30,46.53,Upgrade
12,EV/EBIT Ratio,164.50,111.91,-,107.13,182.05,-,-320.15,-287.92,-,-,137.32,151.49,182.88,235.91,385.87,196.48,322.79,216.88,67.16,64.86,73.87,Upgrade
13,EV/FCF Ratio,-9.57,-,-,-,17.76,-,15.16,-,120.97,-,173.09,-,108.87,-,-,-,-716.59,-,-105.90,-,-43.21,Upgrade
14,Debt / Equity Ratio,0.10,0.10,0.04,0.01,0.04,0.03,0.02,0.00,0.00,0.00,0.07,0.02,0.17,0.33,0.35,0.34,0.40,0.47,0.39,0.39,0.31,Upgrade
15,Debt / EBITDA Ratio,1.14,1.78,0.69,0.10,0.22,2.19,0.34,0.08,-,0.27,1.36,0.40,1.59,1.90,3.68,3.19,3.30,3.77,2.08,5.23,1.38,Upgrade
16,Debt / FCF Ratio,-,-,-,-,0.12,-,0.03,-,0.09,-,2.27,-,2.80,-,-,-,-15.75,-,-6.25,-,-1.89,Upgrade
17,Asset Turnover,0.95,0.78,0.62,0.93,0.51,0.61,0.45,0.80,0.44,0.40,0.33,1.04,0.51,0.55,0.41,1.15,0.53,0.61,0.32,0.98,Upgrade,
18,Inventory Turnover,9.55,8.63,9.87,9.98,16.59,10.67,10.47,5.00,8.83,4.41,4.11,3.19,7.87,2.41,3.75,3.64,13.59,6.37,5.97,2.32,4.19,Upgrade
19,Quick Ratio,0.69,0.69,0.69,0.64,0.70,0.80,0.93,0.94,1.01,1.17,1.21,1.25,1.31,0.61,0.64,0.75,0.78,0.71,0.72,0.63,0.62,Upgrade
20,Current Ratio,1.06,1.06,1.07,0.96,1.04,1.11,1.16,1.27,1.29,1.58,1.55,1.59,1.56,1.03,1.01,1.03,1.02,1.02,1.02,1.01,1.07,Upgrade
21,Return on Equity (ROE),1.70%,3.26%,6.46%,15.07%,1.39%,2.99%,2.31%,2.75%,0.20%,2.04%,2.27%,17.33%,10.30%,4.03%,2.48%,20.86%,8.25%,9.70%,-0.71%,19.63%,Upgrade,
22,Return on Assets (ROA),0.30%,-0.02%,1.60%,2.92%,-0.58%,0.22%,0.60%,-3.11%,-0.93%,0.37%,0.57%,2.82%,2.45%,0.45%,0.76%,1.07%,1.50%,2.81%,0.23%,4.39%,Upgrade,
23,Return on Capital (ROIC),0.68%,-0.05%,4.20%,7.24%,-1.37%,0.47%,1.14%,-5.63%,-1.54%,0.61%,0.94%,4.89%,4.88%,0.90%,1.48%,1.99%,2.77%,5.07%,0.39%,7.88%,Upgrade,
24,Return on Capital Employed (ROCE),3.65%,4.96%,-,4.35%,2.88%,-,-2.13%,-2.10%,-,-,3.67%,3.70%,3.61%,4.67%,3.72%,5.84%,5.29%,7.94%,9.16%,8.71%,8.96%,Upgrade
25,Earnings Yield,1.07%,1.09%,1.16%,1.17%,0.84%,0.39%,0.29%,0.27%,0.33%,0.82%,1.02%,0.99%,0.78%,0.78%,0.57%,0.84%,0.52%,0.49%,1.40%,1.48%,1.31%,Upgrade
26,FCF Yield,-10.38%,-10.57%,-12.53%,3.38%,5.08%,5.74%,6.25%,0.35%,0.77%,-0.59%,0.54%,0.25%,0.92%,0.93%,-0.19%,0.01%,-0.14%,-1.61%,-0.93%,-2.14%,-2.27%,Upgrade
27,Dividend Yield,0.24%,-,-,-,0.22%,-,-,-,-,-,-,-,0.13%,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,22.41%,320.77%,0.66%,0.11%,1.12%,2.81%,0.46%,-,-,3063.40%,6.00%,5.26%,5.64%,10.85%,36.72%,50.90%,-,18.60%,16.05%,-,14.79%,Upgrade
29,Buyback Yield / Dilution,-29.17%,-0.52%,-0.15%,0.27%,-879.74%,47.40%,29.50%,-0.64%,89.13%,-108.93%,-53.89%,-9.26%,-3.40%,1.12%,-2.71%,1.80%,-0.13%,-0.12%,1.02%,-1.18%,0.82%,Upgrade
30,Total Shareholder Return,-28.93%,-0.52%,-0.15%,0.27%,-879.52%,47.40%,29.50%,-0.64%,89.13%,-108.93%,-53.89%,-9.26%,-3.28%,1.12%,-2.71%,1.80%,-0.13%,-0.12%,1.02%,-1.18%,0.82%,Upgrade
