,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
16,Other Long-Term Assets,83.09,2.14,216.86,1.01,118.41,2.6,116,0.95,58.98,52.78,52.26,10.45,0.54,-,-,0.07,-,-,-,0.95,Upgrade
17,Total Assets,2015,1970,2233,2392,1952,1968,1504,1549,1300,1361,1312,1448,1026,1015,1012,986.91,990.96,929.34,858.6,812.87,Upgrade
18,Accounts Payable,742.74,484.73,613.82,633,281.64,231.04,265.58,286.86,194.66,210.97,240.15,262.12,210.07,215.51,200.04,206.74,142.09,164.34,193.88,156.32,Upgrade
19,Accrued Expenses,8.07,10.14,7.49,21.78,8.12,9.13,6.51,16.55,6.27,14.55,5.76,14.52,6.17,7.01,4.71,8.71,4.83,7.5,4.21,11.93,Upgrade
20,Short-Term Debt,84.08,30.05,10.01,31.02,27.18,12.41,3.69,2.61,2.45,52.53,16.54,135.46,128.65,133.16,127.41,147.62,174.06,139.63,136.51,111.85,Upgrade
21,Current Income Taxes Payable,2.36,0.68,3.25,0.09,5.13,1.5,6.41,0.09,12.81,-,9.49,0.01,3.64,-,1.54,-,5.36,1.35,1.38,-,Upgrade
22,Current Unearned Revenue,305.4,538.35,704.82,775.14,767.66,849.44,379.04,402.36,266.43,259.67,234.83,205.06,238.15,228.96,247.87,207.57,246.79,202.4,87.15,-,Upgrade
23,Other Current Liabilities,17.71,55.82,39.31,28.73,35.22,42.12,29.31,32.74,17.81,28.63,22.16,31.52,31.12,31.07,35.68,22.96,26.4,29.71,59.25,146.08,Upgrade
24,Total Current Liabilities,1160,1120,1379,1490,1125,1146,690.55,741.21,500.43,566.35,528.93,648.69,617.79,615.7,617.26,593.6,599.53,544.93,482.38,426.18,Upgrade
25,Long-Term Unearned Revenue,15.65,16.16,16.67,17.18,17.68,18.19,18.7,19.21,19.72,19.87,20.37,20.88,21.39,21.9,21.77,22.25,22.37,22.85,23.34,23.11,Upgrade
26,Other Long-Term Liabilities,2.12,2.12,2.12,2.29,0.22,0.25,0.25,0.38,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Total Liabilities,1178,1138,1398,1509,1143,1164,709.5,760.8,520.15,586.22,549.3,669.58,639.18,637.6,639.02,615.85,621.91,567.79,505.71,449.29,Upgrade
28,Common Stock,377.67,377.67,377.67,377.67,377.67,377.67,377.67,377.67,377.67,222.16,222.16,222.16,202.81,202.81,202.81,202.81,202.81,202.81,202.81,202.81,Upgrade
29,Additional Paid-In Capital,194.03,192.72,191.42,190.11,188.82,186.44,184.06,181.68,177.67,329.32,354.51,356.95,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,Upgrade
30,Retained Earnings,264.67,261.11,265.64,250.25,221.95,218.92,211.36,206.18,202.2,201.97,204.11,199.74,174.49,164.66,160.87,158.56,156.52,148.98,140.32,151.02,Upgrade
31,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-39.93,-,-,-,-,-,-,-,-,-,Upgrade
32,Comprehensive Income & Other,0.54,0.57,0.55,0.55,0.07,0.2,-0.37,0.53,0.66,-0.13,-0.02,-0.08,-0.1,-0.1,-0.05,-0.06,-0.02,0.01,0.01,-0,Upgrade
33,Total Common Equity,836.91,832.07,835.28,818.58,788.51,783.23,772.73,766.06,758.19,753.32,740.82,778.77,386.95,377.11,373.37,371.06,369.05,361.55,352.89,363.58,Upgrade
34,Minority Interest,-,-,-,64.69,20.2,20.43,21.68,22.63,21.22,21.07,21.67,-,-,-,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,836.91,832.07,835.28,883.27,808.7,803.66,794.41,788.68,779.41,774.39,762.5,778.77,386.95,377.11,373.37,371.06,369.05,361.55,352.89,363.58,Upgrade
36,Total Liabilities & Equity,2015,1970,2233,2392,1952,1968,1504,1549,1300,1361,1312,1448,1026,1015,1012,986.91,990.96,929.34,858.6,812.87,Upgrade
37,Total Debt,84.08,30.05,10.01,31.02,27.18,12.41,3.69,2.61,2.45,52.53,16.54,135.46,128.65,133.16,127.41,147.62,174.06,139.63,136.51,111.85,Upgrade
38,Net Cash (Debt),32.99,92.84,319.77,696.67,532.44,681.62,330.5,435.01,298.92,348.58,340.71,453.24,-14.67,9.67,11.88,82.83,-48.82,30.87,25.83,84.67,Upgrade
39,Net Cash Growth,-93.80%,-86.38%,-3.25%,60.15%,78.12%,95.54%,-3.00%,-4.02%,-,3503.73%,2767.08%,447.19%,-,-68.67%,-53.99%,-2.17%,-,-0.46%,-59.42%,-38.02%,Upgrade
40,Net Cash Per Share,0.09,0.25,0.85,1.84,1.42,1.81,0.87,11.26,0.42,0.65,0.90,1.27,-0.04,0.03,0.03,0.24,-0.14,0.09,0.07,0.25,Upgrade
41,Filing Date Shares Outstanding,377.67,377.67,377.67,377.67,377.67,377.67,377.67,377.67,377.67,377.67,377.67,377.67,344.77,344.77,344.77,344.77,344.77,344.77,344.77,344.77,Upgrade
42,Total Common Shares Outstanding,377.67,377.67,377.67,377.67,377.67,377.67,377.67,377.67,377.67,377.67,377.67,377.67,344.77,344.77,344.77,344.77,344.77,344.77,344.77,344.77,Upgrade
43,Working Capital,66.31,72.91,-61.34,63.22,122.87,181.83,186.28,215,289.5,312.63,314.27,363.09,16.92,4.94,20.43,13.09,12.1,9.89,3.38,29.41,Upgrade
44,Book Value Per Share,2.22,2.20,2.21,2.17,2.09,2.07,2.05,2.03,2.01,1.99,1.96,2.06,1.12,1.09,1.08,1.08,1.07,1.05,1.02,1.05,Upgrade
45,Tangible Book Value,786.68,781.91,784.86,766.17,735.8,730.13,719.08,712.05,703.95,699.13,686.18,723.6,333.15,322.88,318.71,315.97,313.87,306.02,315,325.34,Upgrade
46,Tangible Book Value Per Share,2.08,2.07,2.08,2.03,1.95,1.93,1.90,1.89,1.86,1.85,1.82,1.92,0.97,0.94,0.92,0.92,0.91,0.89,0.91,0.94,Upgrade
47,Buildings,-,541.49,-,541.48,-,392.43,-,391.35,-,260.38,-,260.13,-,259.69,-,258.66,-,255.78,-,252.7,Upgrade
48,Machinery,-,195.99,-,200.87,-,184.36,-,164.72,-,161.72,-,164.37,-,154.89,-,145.98,-,139.26,-,105.4,Upgrade
49,Construction In Progress,-,53.23,-,35.84,-,90.64,-,51.34,-,124.65,-,55,-,37.8,-,22.15,-,16.11,-,41.59,Upgrade
