,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,26.01,26,26.85,39.89,20.15,15.36,11.4,14.6,9.06,7.89,7.99,20.63,11.59,8.02,4.4,27.27,2.52,9.55,-7.3,1.9,Upgrade
10,Interest Expense,-1.03,-1.38,-1.36,-1.52,-0.79,-1.84,-1.28,-1.32,-1.75,-2.94,-2.74,-3.07,-1.38,-0.54,-1.09,-0.69,-0.68,-0.59,-0.59,-0.7,Upgrade
11,Interest & Investment Income,2.74,0.62,0.41,1.35,3.12,0.4,0.39,0.7,0.55,0.17,0.34,0.54,0.33,1.09,0.54,0.67,0.55,0.53,0.33,0.2,Upgrade
12,Earnings From Equity Investments,-,-,-,2.04,0.41,-0.21,-0.2,-0.57,-0.19,0.83,-0.07,0.02,-0.27,-0.34,-0.3,-1.15,-0.53,-0.1,-0.21,-0.2,Upgrade
13,Other Non Operating Income (Expenses),-2.61,-0.67,-0.38,-1.27,-6.46,-0.33,-0.42,1,-1.61,-0.33,-0.31,-1.48,-5.35,-0.07,-0.29,0.02,-0.52,-0.45,-0.32,15.38,Upgrade
14,EBT Excluding Unusual Items,25.11,24.58,25.52,40.48,16.43,13.38,9.89,14.4,6.06,5.63,5.2,16.64,4.92,8.17,3.26,26.13,1.34,8.94,-8.09,16.59,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-5.04,-2.04,-,-,-,-,-,-,-,-,-,-,-7.68,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,-0.77,0.03,-0.03,0.22,0,0.02,-0,0.29,-0.67,-,-,0.09,-,-,-0.03,-,-,-,-,-,Upgrade
17,Asset Writedown,0.62,-0.62,-,-14.96,0.66,-0.65,0.04,-2.69,-0.01,0,-0,-10.83,-0.15,-4.26,-,-8.53,-0.9,0.02,-0.02,-4.14,Upgrade
18,Other Unusual Items,-0.85,-0.3,-0.12,-2.58,-0,0,-,-4.86,-,-,-,2.27,-1.27,-,-,0.08,-,-,-,-0.57,Upgrade
19,Pretax Income,24.11,23.69,25.37,18.13,15.04,12.74,9.93,7.15,5.39,5.63,5.2,8.17,3.5,3.91,3.23,10,0.45,8.96,-8.11,11.88,Upgrade
20,Income Tax Expense,6.51,6.16,6.56,6.77,4.52,6.97,2.31,3.1,2.24,4.27,2.36,3.97,1,3.76,1.77,3.66,-0.45,0.65,0.02,7.54,Upgrade
21,Earnings From Continuing Operations,17.6,17.52,18.81,11.36,10.52,5.78,7.62,4.06,3.15,1.35,2.85,4.2,2.5,0.14,1.45,6.34,0.89,8.31,-8.13,4.34,Upgrade
22,Minority Interest in Earnings,-0.21,-0.14,-0.28,0.14,-0.42,-0.07,-0.03,0.06,0.17,0,-0.01,0.04,-0.03,0,-0.08,0.03,-0.09,-0.08,0.01,-0.04,Upgrade
23,Net Income,17.39,17.39,18.54,11.49,10.1,5.7,7.59,4.12,3.32,1.36,2.84,4.24,2.48,0.15,1.37,6.38,0.8,8.24,-8.13,4.3,Upgrade
24,Net Income to Common,17.39,17.39,18.54,11.49,10.1,5.7,7.59,4.12,3.32,1.36,2.84,4.24,2.48,0.15,1.37,6.38,0.8,8.24,-8.13,4.3,Upgrade
25,Net Income Growth,72.16%,204.83%,144.28%,178.87%,204.11%,320.61%,167.13%,-2.82%,34.17%,834.76%,107.32%,-33.47%,208.56%,-98.24%,-,48.13%,123.11%,768.92%,-,524.25%,Upgrade
26,Shares Outstanding (Basic),480,482,480,553,492,475,474,882,513,459,473,483,495,490,457,549,265,623,481,305,Upgrade
27,Shares Outstanding (Diluted),480,482,480,553,492,475,474,882,513,459,473,483,495,490,457,549,265,623,481,305,Upgrade
28,Shares Change (YoY),-2.28%,1.35%,1.25%,-37.37%,-4.21%,3.48%,0.17%,82.55%,3.59%,-6.35%,3.66%,-11.97%,87.11%,-21.34%,-5.03%,79.72%,-51.02%,18.19%,53.21%,112.40%,Upgrade
29,EPS (Basic),0.04,0.04,0.04,0.02,0.02,0.01,0.02,0.00,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.00,0.01,-0.02,0.01,Upgrade
30,EPS (Diluted),0.04,0.04,0.04,0.02,0.02,0.01,0.02,0.00,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.00,0.01,-0.02,0.01,Upgrade
31,EPS Growth,76.18%,200.78%,141.25%,345.27%,217.48%,306.47%,166.67%,-46.77%,29.52%,901.02%,100.00%,-24.43%,64.92%,-97.77%,-,-17.57%,355.64%,635.39%,-,193.91%,Upgrade
32,Free Cash Flow,59.99,119.56,184.62,172.1,37.26,-39.18,-160.79,32.13,7.86,182.14,13.11,-67.18,-3.37,-94.32,-58,-80.74,86.84,13.78,192.79,-16.05,Upgrade
33,Free Cash Flow Per Share,0.12,0.25,0.38,0.31,0.08,-0.08,-0.34,0.04,0.02,0.40,0.03,-0.14,-0.01,-0.19,-0.13,-0.15,0.33,0.02,0.40,-0.05,Upgrade
34,Dividend Per Share,-,0.020,-,0.023,-,-,-,0.015,-,-,-,-,-,-,-,0.010,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,53.33%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,11.89%,11.26%,10.24%,16.33%,8.79%,8.96%,7.69%,14.67%,7.55%,8.28%,8.09%,11.04%,10.35%,10.26%,10.58%,12.21%,11.27%,9.90%,10.14%,9.91%,Upgrade
37,Operating Margin,3.04%,3.09%,3.19%,4.21%,1.98%,1.79%,1.40%,2.60%,0.98%,0.95%,1.07%,2.60%,1.62%,1.19%,0.72%,3.57%,0.44%,1.54%,-1.57%,0.28%,Upgrade
38,Profit Margin,2.04%,2.07%,2.20%,1.21%,0.99%,0.67%,0.93%,0.73%,0.36%,0.16%,0.38%,0.53%,0.35%,0.02%,0.22%,0.83%,0.14%,1.33%,-1.75%,0.62%,Upgrade
39,Free Cash Flow Margin,7.02%,14.22%,21.93%,18.15%,3.66%,-4.57%,-19.70%,5.73%,0.85%,21.87%,1.75%,-8.46%,-0.47%,-13.95%,-9.43%,-10.57%,15.07%,2.23%,41.45%,-2.33%,Upgrade
40,EBITDA,41.14,40.24,41.98,55.02,33.54,28.83,24.79,27.99,22.77,21.32,21.7,34.34,30.87,21.85,23.69,46.56,16.85,23.78,7.03,16.23,Upgrade
41,EBITDA Margin,4.81%,4.79%,4.99%,5.80%,3.29%,3.36%,3.04%,4.99%,2.45%,2.56%,2.90%,4.32%,4.32%,3.23%,3.85%,6.09%,2.92%,3.85%,1.51%,2.36%,Upgrade
42,D&A For EBITDA,15.13,14.24,15.13,15.13,13.39,13.46,13.39,13.39,13.71,13.43,13.71,13.71,19.29,13.83,19.29,19.29,14.33,14.23,14.33,14.33,Upgrade
43,EBIT,26.01,26,26.85,39.89,20.15,15.36,11.4,14.6,9.06,7.89,7.99,20.63,11.59,8.02,4.4,27.27,2.52,9.55,-7.3,1.9,Upgrade
44,EBIT Margin,3.04%,3.09%,3.19%,4.21%,1.98%,1.79%,1.40%,2.60%,0.98%,0.95%,1.07%,2.60%,1.62%,1.19%,0.72%,3.57%,0.44%,1.54%,-1.57%,0.28%,Upgrade
45,Effective Tax Rate,26.99%,26.02%,25.85%,37.35%,30.06%,54.66%,23.27%,43.28%,41.57%,75.92%,45.29%,48.54%,28.51%,96.30%,54.99%,36.58%,-,7.22%,-,63.45%,Upgrade
46,Revenue as Reported,854.45,840.79,841.91,948.29,1019,857.27,816.3,560.94,928.66,832.9,747.39,794.21,714.25,-,615.06,764.16,576.25,618.3,465.09,689,Upgrade
