,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Comprehensive Income & Other,14.2,13.08,6.99,5.39,6.85,7.81,6.95,7.81,10.38,-,6.7,4.02,7.79,5.85,3.06,-,-,-,-,-,Upgrade
35,Total Common Equity,996.56,987.67,960.11,955.11,949.5,947.55,941.79,929.85,934.97,-,926.62,921.1,920.63,921.01,918.08,913.65,907.28,906.48,898.24,906.37,Upgrade
36,Minority Interest,4.71,4.09,4.36,3.68,3.83,3.4,3.33,3.3,2.92,-,3.45,3.45,3.49,3.46,3.46,3.38,3.42,3.32,3.25,3.26,Upgrade
37,Shareholders' Equity,1001,991.76,964.48,958.79,953.33,950.95,945.12,933.15,937.89,-,930.07,924.55,924.11,924.47,921.55,917.03,910.69,909.8,901.49,909.62,Upgrade
38,Total Liabilities & Equity,1879,1517,1656,1793,1716,2063,1966,1988,1428,-,1615,1509,1494,1367,1379,1486,1472,1421,1473,1318,Upgrade
39,Total Debt,106.78,110.56,115.41,117.83,285.38,280.53,268.73,118.88,121.51,-,265.54,266.56,266.51,117.05,93.17,59.25,62.13,53.48,52.97,61.59,Upgrade
40,Net Cash (Debt),316.16,272.14,170.73,-11.04,-168.76,-190.75,-137.91,24.4,8.71,-,-181.66,-168.88,-62.77,-44.63,49.12,170.08,247.53,172.12,173.82,-26.54,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-71.74%,-,12869.06%,507.07%,30.86%,-,Upgrade
42,Net Cash Per Share,0.66,0.57,0.36,-0.02,-0.34,-0.40,-0.29,0.03,0.02,-,-0.38,-0.35,-0.13,-0.09,0.11,0.31,0.94,0.28,0.36,-0.09,Upgrade
43,Filing Date Shares Outstanding,480.79,480.79,480.79,480.79,480.79,480.79,480.79,480.79,480.79,459.18,480.79,480.79,480.79,480.79,456.74,480.79,264.72,480.79,480.79,480.79,Upgrade
44,Total Common Shares Outstanding,480.79,480.79,480.79,480.79,480.79,480.79,480.79,480.79,480.79,459.18,480.79,480.79,480.79,480.79,456.74,480.79,264.72,480.79,480.79,480.79,Upgrade
45,Working Capital,163.29,146.29,113.63,106.9,73.39,60.57,62.32,47.18,64.86,-,44.57,27.7,8.51,-13.04,-35.9,-28.74,-57.75,-64.21,-78.16,-72.64,Upgrade
46,Book Value Per Share,2.07,2.05,2.00,1.99,1.97,1.97,1.96,1.93,1.94,-,1.93,1.92,1.91,1.92,1.88,1.90,2.26,1.89,1.87,1.89,Upgrade
47,Tangible Book Value,727.96,716.15,685.57,683.24,672.39,669.51,660.38,645.56,646.93,-,632.65,624.23,623.28,620.67,615.52,608.19,604.11,600.56,589.57,594.95,Upgrade
48,Tangible Book Value Per Share,1.51,1.49,1.43,1.42,1.40,1.39,1.37,1.34,1.35,-,1.32,1.30,1.30,1.29,1.26,1.26,1.51,1.25,1.23,1.24,Upgrade
49,Buildings,-,219.14,-,220.69,-,225.36,-,222.72,-,-,-,273.2,-,272.02,-,271.76,-,271.86,-,270.29,Upgrade
50,Machinery,-,697.2,-,672.77,-,641.94,-,634.3,-,-,-,624.63,-,668.74,-,664.08,-,655.67,-,647.22,Upgrade
51,Construction In Progress,-,2.63,-,1,-,23.14,-,13.82,-,-,-,4.52,-,3.28,-,5.43,-,8.34,-,2.83,Upgrade
