,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+14 Quarters
19,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-87.31%,2.15%,-,-,-,-,-,-,-,Upgrade
20,Shares Outstanding (Basic),682,682,-,568,568,568,-,569,492,476,-,460,460,460,-,460,420,459,400,400,Upgrade
21,Shares Outstanding (Diluted),682,682,-,568,568,568,-,569,492,476,-,480,480,480,-,480,480,478,400,400,Upgrade
22,Shares Change (YoY),20.00%,20.00%,-,-0.16%,15.61%,19.31%,-,18.60%,2.42%,-0.76%,-,-0.00%,-,0.37%,-,20.00%,20.00%,19.56%,-0.01%,-0.03%,Upgrade
23,EPS (Basic),-0.00,-0.00,-,-0.00,-0.00,-0.00,-,-0.00,-0.00,-0.00,-,0.00,0.00,-0.00,-,0.00,0.00,-0.00,0.00,-0.00,Upgrade
24,EPS (Diluted),-0.00,-0.00,-,-0.00,-0.00,-0.00,-,-0.00,-0.00,-0.00,-,0.00,0.00,-0.00,-,0.00,0.00,-0.00,0.00,-0.00,Upgrade
25,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-91.65%,1.29%,-,-,-,-,-,-,-,Upgrade
26,Free Cash Flow,-0.46,-0.46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Free Cash Flow Per Share,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Gross Margin,-2.42%,-2.42%,-,4.56%,-5.43%,5.30%,-,18.15%,-1.66%,16.07%,-,18.62%,27.37%,20.46%,-,26.79%,26.39%,17.13%,6.98%,22.55%,Upgrade
29,Operating Margin,-30.52%,-30.52%,-,-28.65%,-79.18%,-23.62%,-,-0.15%,-20.72%,-1.32%,-,1.95%,8.08%,0.98%,-,12.53%,10.76%,-0.98%,-0.66%,-0.70%,Upgrade
30,Profit Margin,-32.47%,-32.47%,-,-30.79%,-76.42%,-24.83%,-,-0.45%,-18.98%,-4.70%,-,1.56%,6.36%,-0.06%,-,8.63%,5.93%,-3.85%,4.13%,-2.59%,Upgrade
31,Free Cash Flow Margin,-18.69%,-18.69%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,EBITDA,-0.65,-0.65,-,-0.53,-1.8,-0.57,-,0.15,-0.69,0.11,-,0.25,0.58,0.21,-,1.03,0.76,0.13,0.14,0.14,Upgrade
33,EBITDA Margin,-26.60%,-26.60%,-,-23.40%,-73.89%,-19.51%,-,3.78%,-17.88%,2.72%,-,5.23%,11.19%,4.09%,-,15.09%,13.91%,2.66%,3.17%,3.24%,Upgrade
34,D&A For EBITDA,0.1,0.1,0.16,0.12,0.13,0.12,0.12,0.16,0.11,0.16,0.16,0.16,0.16,0.16,0.16,0.17,0.17,0.17,0.17,0.18,Upgrade
35,EBIT,-0.74,-0.74,-,-0.65,-1.92,-0.69,-,-0.01,-0.8,-0.05,-,0.09,0.42,0.05,-,0.86,0.59,-0.05,-0.03,-0.03,Upgrade
36,EBIT Margin,-30.52%,-30.52%,-,-28.65%,-79.18%,-23.62%,-,-0.15%,-20.72%,-1.32%,-,1.95%,8.08%,0.98%,-,12.53%,10.76%,-0.98%,-0.66%,-0.70%,Upgrade
37,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,2.78%,20.62%,-,-,25.99%,24.90%,-,-,-,Upgrade
38,Advertising Expenses,-,-,-,-,-,0,-,-,-,0,-,-,-,0.02,-,-,-,0.01,-,-,Upgrade
