,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+14 Quarters
33,Retained Earnings,-22.05,-22.05,-20.47,-,-16.3,-,-13.73,-,-11.88,-,-10.97,-,-3.58,-,-3.91,-,-4.56,-,-4.7,-,Upgrade
34,Comprehensive Income & Other,3.12,3.12,3.12,-,3.04,-,3.1,-,3.36,-,3.41,-,5.23,-,5.17,-,5.28,-,3.12,-,Upgrade
35,Total Common Equity,1.3,1.3,2.88,6.01,6.01,8.65,8.65,-,10.75,10.1,10.1,-,17.57,17.17,17.17,-,16.75,8,8,-,Upgrade
36,Minority Interest,-0.02,-0.02,-0.02,-,0.37,-,0.48,-,0.61,-,0.65,-,0.4,-,0.51,-,0.67,-,0.02,-,Upgrade
37,Shareholders' Equity,1.29,1.29,2.87,6.38,6.38,9.13,9.13,-,11.36,10.75,10.75,-,17.96,17.68,17.68,-,17.42,8.02,8.02,-,Upgrade
38,Total Liabilities & Equity,9.5,9.5,10.06,-,14.88,-,16.32,-,20.28,-,20.91,-,30.7,-,32.16,-,30.39,-,17.79,-,Upgrade
39,Total Debt,5.25,5.25,4.24,4.1,4.1,2.59,2.59,-,2.64,3.52,3.52,-,4.97,5.11,5.11,-,6.64,5.47,5.47,-,Upgrade
40,Net Cash (Debt),-3.45,-3.45,-2.64,-1.32,-1.32,1.91,1.07,-,4.45,2.47,2.47,-,1.78,1.85,1.85,-,-2.6,-1.46,-1.46,-,Upgrade
41,Net Cash Growth,-,-,-,-,-,-22.87%,-56.52%,-,150.82%,33.30%,33.30%,-,-,-,-,-,-,-,-,-,Upgrade
42,Net Cash Per Share,-0.01,-0.01,-,-0.00,-0.00,0.00,-,-,0.01,0.01,-,-,0.00,0.00,-,-,-0.01,-0.00,-0.00,-,Upgrade
43,Filing Date Shares Outstanding,682.05,682.05,682.05,568.37,568.37,568.37,568.37,569.3,568.37,476.37,476.37,460,460,460,460,460.15,460,458.68,400,400,Upgrade
44,Total Common Shares Outstanding,682.05,682.05,682.05,568.37,568.37,568.37,568.37,569.3,568.37,476.37,476.37,460,460,460,460,460.15,460,458.68,400,400,Upgrade
45,Working Capital,-0.32,-0.32,1.37,-,3.91,-,6.59,-,9.32,-,8.7,-,8.82,-,8.46,-,7.39,-,5.2,-,Upgrade
46,Book Value Per Share,0.00,0.00,0.00,0.01,0.01,0.02,0.02,-,0.02,0.02,0.02,-,0.04,0.04,0.04,-,0.04,0.02,0.02,-,Upgrade
47,Tangible Book Value,1.3,1.3,2.88,5.99,5.99,8.63,8.63,-,10.72,10.07,10.07,-,9.95,9.53,9.53,-,9.01,7.94,7.94,-,Upgrade
48,Tangible Book Value Per Share,0.00,0.00,0.00,0.01,0.01,0.02,0.02,-,0.02,0.02,0.02,-,0.02,0.02,0.02,-,0.02,0.02,0.02,-,Upgrade
49,Machinery,-,-,14.1,-,-,-,15.25,-,-,-,15.98,-,-,-,17.27,-,-,-,16.98,-,Upgrade
