,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
9,Other Current Assets,583.89,28.59,495.7,56.4,621.17,22.14,375.99,22.61,309.12,62.59,325.28,89.23,464.31,80.67,441.07,58.14,273.32,70.61,329.24,95.35,Upgrade
10,Total Current Assets,1951,1939,2216,2228,2064,2024,2038,2271,2127,2028,2132,2038,1924,2032,1835,1817,1322,1349,1433,1734,Upgrade
11,"Property, Plant & Equipment",606.41,584.26,578.94,565.9,547.86,546.08,552.36,554.87,536.14,536.22,546.43,538.01,534.98,540.93,527.81,525.56,350.87,342.81,343.53,353.11,Upgrade
12,Long-Term Investments,271.06,623.97,256.95,416.28,247.68,548.12,180.08,395.87,172.63,501.37,160.04,442.22,118.17,388.53,82.71,388.64,74.85,176.13,75.03,77.17,Upgrade
13,Goodwill,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,Upgrade
14,Other Intangible Assets,103.47,104.54,105.1,105.79,93.88,94.74,95.63,96.59,97.56,98.49,96.18,97.07,70.61,71.42,64.84,65.63,66.32,66.86,69.9,67.93,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,13.89,15.52,20.94,25.45,46.16,60.51,74.3,83.28,88.94,93.56,103.19,98.66,Upgrade
16,Long-Term Deferred Tax Assets,45.66,48.69,48.08,51.64,47.33,45.03,40.3,42.89,41.16,34.87,36.67,31.84,40.33,44.18,45.02,42.38,32.86,31.35,29.8,30.41,Upgrade
17,Long-Term Deferred Charges,2.71,2.74,2.67,2.09,0.34,2.48,5.92,9.47,16.59,19.44,23.12,26.83,23.93,4.69,5.88,6.35,5.6,6.54,9.15,10.86,Upgrade
18,Other Long-Term Assets,428.23,34.23,250.11,15.01,283.84,52.52,346.78,53.04,397.97,66.05,354.96,77.74,312.81,19.53,379.18,21.09,283.57,153.83,251.6,88.39,Upgrade
19,Total Assets,3409,3338,3458,3385,3286,3313,3260,3424,3403,3300,3371,3278,3071,3163,3015,2950,2225,2221,2316,2461,Upgrade
20,Accounts Payable,226.17,310.22,324.49,391.91,267.45,374.96,289.39,321.17,371.61,487.57,501.68,595.11,523.55,593.15,499.84,530.52,475.07,419.68,290.41,546.29,Upgrade
21,Accrued Expenses,31.33,36.55,24.35,57.97,38.01,35.61,20.97,51.48,43.32,42.08,19.96,48.23,36.56,34.6,23.59,38.13,30.48,52.45,22.53,35.26,Upgrade
22,Short-Term Debt,359.82,241.68,241.3,129.13,128.95,205.27,262.02,408.52,345.82,228.81,249.49,114.77,-,0.54,-,-,-,100.53,186.07,0.07,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30,Upgrade
24,Current Portion of Leases,-,-,-,-,-,-,-,-,1.46,1.46,-,1.3,18.81,16.43,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,12.36,7.8,14.61,16.66,16.87,12.27,12.7,5.98,9.71,4.77,10.33,10.04,5.5,7.73,10.47,7.3,8.62,8.83,5.59,7.3,Upgrade
26,Current Unearned Revenue,18.53,25.81,21.69,21.43,32.15,35.46,33.83,35.96,45.25,52.18,40.74,33.66,67.03,92.19,117.41,70.19,74.77,60.34,71.36,-,Upgrade
27,Other Current Liabilities,72.5,41.38,38.96,49.51,51,52.01,53.31,67.05,105.72,77.29,72.8,68.61,109.4,104.53,55.75,58.43,40.33,43.83,60.99,149.15,Upgrade
28,Total Current Liabilities,720.71,663.45,665.42,666.6,534.43,715.57,672.22,890.15,922.89,894.15,895.01,871.72,760.86,849.16,707.06,704.57,629.28,685.65,636.94,768.07,Upgrade
29,Long-Term Debt,648.61,641.08,633.39,626.11,624.77,617.53,610.11,603.11,599.28,592.58,585.96,579.4,575.71,569.25,562.25,555.95,-,-,-,-,Upgrade
30,Long-Term Leases,-,-,-,-,-,-,-,-,0.93,1.26,3.46,1.96,7.23,9.1,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,27.62,28.08,32.2,28.05,26.45,26.82,27.2,17.44,17.76,18.09,18.41,18.73,14.38,14.49,14.57,14.64,14.77,14.9,15.03,14.86,Upgrade
32,Long-Term Deferred Tax Liabilities,16.58,13.48,18.8,19.55,19.82,3.72,5.47,6.33,5.39,2.98,6.57,2.32,0.27,0.38,-,1.01,0.91,-,0.25,0.71,Upgrade
33,Other Long-Term Liabilities,50.16,37,51.48,71.58,77.9,42.08,37.05,36.7,35.89,13.32,18.97,23.66,9.93,11.63,21.95,23.81,3.22,0.98,4.16,46.31,Upgrade
34,Total Liabilities,1464,1383,1401,1412,1283,1406,1352,1554,1582,1522,1528,1498,1368,1454,1306,1300,648.19,701.54,656.39,829.95,Upgrade
35,Common Stock,179.38,179.38,138.97,138.97,138.97,138.97,139.97,139.97,140,140,140,140,140,140,140,140,140,140,140,140,Upgrade
36,Additional Paid-In Capital,628.02,627.4,667.19,684.74,684.74,684.72,701.5,701.49,707.93,704.23,699.63,695.92,691.06,711.14,711.12,711.12,711.12,711.12,711.12,711.12,Upgrade
37,Retained Earnings,1197,1218,1303,1241,1189,1142,1142,1104,1065,1026,1093,1035,987.37,939.02,935.43,866.73,833.53,773.14,908.1,878.46,Upgrade
38,Treasury Stock,-140.58,-140.58,-140.58,-181.1,-100.05,-100.05,-117.84,-117.84,-136.14,-136.14,-136.14,-136.14,-143.84,-112.78,-110.43,-100.61,-100.61,-100.61,-100.61,-100.61,Upgrade
39,Comprehensive Income & Other,77.86,66.77,83.74,85.7,85.6,37.98,38.12,38.17,40.07,40.27,41.4,41.73,40.91,41.11,42.1,42.17,-0.68,-0.79,0,0.01,Upgrade
40,Total Common Equity,1942,1951,2053,1969,1998,1903,1904,1866,1817,1774,1838,1776,1716,1718,1718,1659,1583,1523,1659,1629,Upgrade
41,Minority Interest,3.9,3.68,4.21,4.11,4.17,3.94,4.05,3.9,3.91,3.75,4,3.78,-12.73,-9.8,-8.74,-9.13,-6.22,-3.73,1,2.44,Upgrade
42,Shareholders' Equity,1946,1955,2057,1973,2002,1907,1908,1870,1821,1778,1842,1780,1703,1709,1709,1650,1577,1519,1660,1631,Upgrade
43,Total Liabilities & Equity,3409,3338,3458,3385,3286,3313,3260,3424,3403,3300,3371,3278,3071,3163,3015,2950,2225,2221,2316,2461,Upgrade
44,Total Debt,1008,882.76,874.7,755.24,753.72,822.79,872.13,1012,947.48,824.1,838.91,697.42,601.76,595.32,562.25,555.95,-,100.53,186.07,30.07,Upgrade
45,Net Cash (Debt),35.99,602.2,436.47,1058,301.42,798.41,476.68,893.8,460.97,673.17,477.26,779.06,275.36,819.59,387.96,778.39,633.43,699.15,546.1,1172,Upgrade
46,Net Cash Growth,-88.06%,-24.58%,-8.43%,18.36%,-34.61%,18.61%,-0.12%,14.73%,67.41%,-17.87%,23.02%,0.09%,-56.53%,17.23%,-28.96%,-33.56%,19.69%,-39.01%,-51.44%,12.91%,Upgrade
47,Net Cash Per Share,0.17,3.17,2.25,5.61,1.33,4.55,2.74,5.17,2.62,3.89,2.64,4.47,1.46,4.58,2.09,4.33,3.53,3.93,3.12,6.57,Upgrade
48,Filing Date Shares Outstanding,175.08,175.08,175.08,173.32,176.31,176.31,177.61,177.61,177.65,177.65,172.31,173.06,174.6,176.74,176.84,177.28,177.28,177.28,177.28,177.28,Upgrade
49,Total Common Shares Outstanding,175.08,175.08,175.08,173.32,176.31,176.31,177.61,177.61,177.65,177.65,172.31,173.06,174.6,176.74,176.84,177.28,177.28,177.28,177.28,177.28,Upgrade
50,Working Capital,1231,1276,1550,1561,1530,1308,1366,1380,1204,1134,1237,1167,1163,1183,1128,1112,692.52,663.4,796.36,966.25,Upgrade
51,Book Value Per Share,11.09,11.15,11.72,11.36,11.33,10.80,10.72,10.51,10.23,9.99,10.67,10.26,9.83,9.72,9.72,9.36,8.93,8.59,9.36,9.19,Upgrade
52,Tangible Book Value,1838,1846,1947,1863,1904,1808,1807,1769,1719,1675,1742,1679,1644,1647,1653,1593,1517,1455,1588,1561,Upgrade
53,Tangible Book Value Per Share,10.50,10.55,11.12,10.75,10.80,10.26,10.18,9.96,9.68,9.43,10.11,9.70,9.42,9.32,9.35,8.99,8.55,8.21,8.96,8.80,Upgrade
54,Buildings,-,485.6,-,485.47,-,1.53,-,496.66,-,483.67,-,474.71,-,338.09,-,338.09,-,196.6,-,196.6,Upgrade
55,Machinery,-,329.31,-,333.08,-,803.13,-,289.09,-,252.41,-,251.18,-,250.79,-,246.04,-,229.3,-,229.42,Upgrade
56,Construction In Progress,-,99.57,-,60.33,-,33.34,-,33.62,-,38.24,-,25.96,-,139.32,-,131.82,-,93.81,-,86.2,Upgrade
