,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
13,Currency Exchange Gain (Loss),-2.87,2.87,-,7.9,-14.87,14.87,-,25.76,-14.14,14.14,-,-15.75,2.9,-2.9,-,-29.61,-5.83,5.83,-,3.69,Upgrade
14,Other Non Operating Income (Expenses),-0.4,-2.11,1.83,-14.52,13.61,4.86,-5.43,-47.53,28.03,-7.52,-0.63,-49.28,12.28,-24.92,3.68,-18.93,-3.33,-15.01,4.69,-16.29,Upgrade
15,EBT Excluding Unusual Items,45.42,44.23,70.88,51.35,59.19,82.39,48.89,16.07,43.72,34.67,65.36,32.87,57.32,73.36,77.97,9.17,58.21,76.9,33.99,102.88,Upgrade
16,Gain (Loss) on Sale of Investments,-3.51,3.88,-1.29,-0.8,-3.09,-6.61,-5.72,8.75,1.93,-3.66,3.4,2.81,-0.63,6.82,-4.31,4.9,7.2,-2.01,-3.04,6.93,Upgrade
17,Gain (Loss) on Sale of Assets,-,-0.1,-0.01,-0.22,-0.6,-0.13,-,0.24,-0.09,0.15,-0.15,1.76,-0.21,-0.23,-0.01,1.08,1.8,-1.44,1.44,-33.43,Upgrade
18,Asset Writedown,-1.9,0.31,-0.32,2.01,-3.29,-0.39,0.39,1.09,-0.94,0.68,-0.84,2.96,-4.65,-0.31,0.3,4.01,-3.91,0.39,-0.73,2.5,Upgrade
19,Other Unusual Items,-4.18,4.17,0.01,6.83,-,-,-,9,-,-,-,15.13,-,-,-,10.22,1.41,-1.41,-,15.81,Upgrade
20,Pretax Income,35.83,52.49,69.26,59.17,52.22,75.25,43.56,35.15,44.62,31.84,67.77,55.54,51.82,79.65,73.96,29.38,64.71,72.43,31.66,94.69,Upgrade
21,Income Tax Expense,4.41,3.96,6.42,8.32,5.09,7.57,5.88,-3.37,5.19,3.62,9.2,12.29,7,8.72,4.92,-1.06,6.61,7.62,4.03,13.77,Upgrade
22,Earnings From Continuing Operations,31.42,48.53,62.85,50.85,47.12,67.68,37.68,38.52,39.42,28.22,58.56,43.25,44.82,70.93,69.04,30.43,58.09,64.8,27.64,80.92,Upgrade
23,Minority Interest in Earnings,-0.24,0.07,-0.11,0.12,-0.31,-0.26,-0.17,0.04,-0.12,-0.18,-0.24,4.49,3.42,0.8,-0.41,2.92,2.47,4.68,1.97,5.73,Upgrade
24,Net Income,31.18,48.59,62.74,50.97,46.82,67.42,37.5,38.56,39.3,28.04,58.33,47.74,48.23,71.73,68.63,33.35,60.56,69.48,29.61,86.64,Upgrade
25,Net Income to Common,31.18,48.59,62.74,50.97,46.82,67.42,37.5,38.56,39.3,28.04,58.33,47.74,48.23,71.73,68.63,33.35,60.56,69.48,29.61,86.64,Upgrade
26,Net Income Growth,-33.41%,-27.92%,67.31%,32.19%,19.13%,140.42%,-35.70%,-19.23%,-18.52%,-60.91%,-15.02%,43.13%,-20.36%,3.24%,131.82%,-61.50%,-15.88%,-12.25%,-48.75%,32.44%,Upgrade
27,Shares Outstanding (Basic),173,174,174,174,173,176,174,173,176,173,172,173,175,176,178,175,179,178,175,178,Upgrade
28,Shares Outstanding (Diluted),210,190,194,189,226,176,174,173,176,173,181,174,188,179,186,180,179,178,175,178,Upgrade
29,Shares Change (YoY),-7.33%,8.03%,11.54%,9.12%,28.76%,1.42%,-3.56%,-0.73%,-6.46%,-3.30%,-2.89%,-3.04%,4.93%,0.63%,6.24%,0.73%,-1.03%,-1.25%,-4.47%,-1.42%,Upgrade
30,EPS (Basic),0.18,0.28,0.36,0.29,0.27,0.38,0.22,0.22,0.22,0.16,0.34,0.28,0.28,0.41,0.38,0.19,0.34,0.39,0.17,0.49,Upgrade
31,EPS (Diluted),0.15,0.26,0.32,0.27,0.21,0.38,0.22,0.22,0.22,0.16,0.32,0.27,0.26,0.40,0.37,0.19,0.34,0.39,0.17,0.49,Upgrade
32,EPS Growth,-28.14%,-33.28%,50.00%,21.14%,-7.48%,137.05%,-33.33%,-18.63%,-12.89%,-59.58%,-12.49%,47.62%,-24.10%,2.60%,118.20%,-61.78%,-15.01%,-11.15%,-46.35%,34.34%,Upgrade
33,Free Cash Flow,-20.1,66.07,-165.41,179.39,-63.81,133.37,5.73,75.5,21.37,120.82,-81.55,215.66,-149.49,113.86,16.42,155.46,105.71,143.88,-319.59,127.86,Upgrade
34,Free Cash Flow Per Share,-0.10,0.35,-0.85,0.95,-0.28,0.76,0.03,0.44,0.12,0.70,-0.45,1.24,-0.79,0.64,0.09,0.87,0.59,0.81,-1.83,0.72,Upgrade
35,Dividend Per Share,-,0.300,-,0.769,-,-,-,0.385,-,-,-,0.538,-,-,-,0.385,-,-,-,1.154,Upgrade
36,Dividend Growth,-,-,-,100.00%,-,-,-,-28.58%,-,-,-,40.02%,-,-,-,-66.67%,-,-,-,400.13%,Upgrade
37,Gross Margin,30.76%,30.51%,35.88%,27.46%,33.22%,32.72%,29.28%,26.27%,27.16%,24.61%,27.44%,25.93%,25.07%,26.79%,30.05%,19.81%,33.12%,32.48%,31.10%,34.79%,Upgrade
38,Operating Margin,11.14%,7.81%,15.69%,8.54%,12.04%,12.29%,10.37%,6.72%,5.83%,5.58%,10.55%,6.29%,5.62%,12.48%,12.88%,9.16%,11.69%,14.47%,7.34%,16.15%,Upgrade
39,Profit Margin,9.19%,11.45%,15.66%,9.15%,11.47%,13.37%,9.72%,8.71%,8.53%,5.23%,10.33%,6.39%,7.82%,9.85%,13.19%,5.42%,11.50%,12.57%,9.08%,12.65%,Upgrade
40,Free Cash Flow Margin,-5.92%,15.57%,-41.29%,32.21%,-15.63%,26.45%,1.49%,17.06%,4.64%,22.52%,-14.44%,28.85%,-24.24%,15.64%,3.16%,25.27%,20.08%,26.04%,-97.96%,18.67%,Upgrade
41,EBITDA,52.4,47.39,77.46,62.14,63.64,76.92,54.48,44.22,40.18,44.17,72.94,60.31,46.42,106.7,78.79,68.15,77.52,91.86,39.92,126.54,Upgrade
42,EBITDA Margin,15.44%,11.17%,19.34%,11.16%,15.59%,15.26%,14.12%,9.99%,8.72%,8.23%,12.91%,8.07%,7.53%,14.66%,15.14%,11.08%,14.72%,16.62%,12.24%,18.48%,Upgrade
43,D&A For EBITDA,14.6,14.24,14.6,14.6,14.48,14.93,14.48,14.48,13.33,14.23,13.33,13.33,11.79,15.83,11.79,11.79,15.97,11.89,15.97,15.97,Upgrade
44,EBIT,37.81,33.16,62.86,47.54,49.16,61.99,40,29.74,26.85,29.93,59.61,46.99,34.64,90.87,67,56.36,61.55,79.97,23.95,110.57,Upgrade
45,EBIT Margin,11.14%,7.81%,15.69%,8.54%,12.04%,12.29%,10.37%,6.72%,5.83%,5.58%,10.55%,6.29%,5.62%,12.48%,12.88%,9.16%,11.69%,14.47%,7.34%,16.15%,Upgrade
46,Effective Tax Rate,12.32%,7.55%,9.26%,14.05%,9.75%,10.06%,13.50%,-,11.64%,11.38%,13.58%,22.13%,13.52%,10.94%,6.65%,-,10.22%,10.52%,12.72%,14.54%,Upgrade
47,Revenue as Reported,339.4,424.3,400.61,556.95,408.17,504.18,385.72,442.58,460.88,536.56,564.8,747.55,616.65,728.06,520.32,615.27,526.44,552.57,326.23,684.81,Upgrade
