,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
16,Debt / FCF Ratio,-,-12.26,3.12,-,-,2.20,-,-0.48,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,4.51,0.40,0.75,1.30,2.89,1.09,1.65,-,3.71,0.57,-,-,-,-,-,-,-,-,-,-,Upgrade,
18,Inventory Turnover,6.69,15.68,1.16,2.80,4.21,9.56,3.26,4.71,-,11.93,1.34,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Quick Ratio,1.11,1.11,0.74,0.97,1.00,0.94,0.85,0.79,0.70,0.94,0.43,0.74,-,0.93,-,0.72,-,0.86,0.88,-,-,Upgrade
20,Current Ratio,1.41,1.41,1.37,1.41,1.44,1.36,1.44,1.43,1.38,1.22,1.24,1.33,-,1.21,-,1.24,-,1.20,1.23,-,-,Upgrade
21,Return on Equity (ROE),32.46%,-4.00%,-23.64%,3.93%,8.08%,0.48%,10.10%,-,8.10%,1.58%,-,5.66%,-,-,1.75%,4.81%,-,-,-,3.94%,Upgrade,
22,Return on Assets (ROA),8.34%,-1.00%,-1.18%,1.65%,3.45%,1.42%,2.44%,-,2.28%,0.70%,-,-,-,-,-,-,-,-,-,-,Upgrade,
23,Return on Capital (ROIC),15.97%,-2.05%,-2.42%,3.88%,7.73%,3.00%,5.92%,-,5.52%,1.60%,-,3.51%,-,-,4.24%,3.94%,-,-,-,3.30%,Upgrade,
24,Return on Capital Employed (ROCE),9.00%,10.05%,-,-,11.20%,8.01%,7.99%,7.52%,-,9.57%,9.94%,10.82%,-,11.92%,-,13.08%,-,9.13%,7.02%,-,-,Upgrade
25,Earnings Yield,3.01%,5.38%,-8.85%,-5.04%,11.74%,6.41%,6.37%,7.13%,8.09%,13.40%,11.99%,12.44%,5.89%,7.22%,8.57%,13.11%,11.34%,16.42%,14.76%,12.18%,9.86%,Upgrade
26,FCF Yield,-18.52%,-18.52%,47.32%,-38.13%,-17.97%,43.25%,-53.16%,-170.53%,-199.59%,-,-275.92%,-,-135.84%,-,-,-155.01%,-89.01%,-,-77.90%,-45.29%,-30.45%,Upgrade
27,Payout Ratio,0.00%,-,-,-,-,-,3179.86%,-,-,-,-,-,-,-,-,435.37%,156.40%,-,4.36%,400.91%,198.52%,Upgrade
28,Buyback Yield / Dilution,0.08%,-0.00%,-,-,-,0.12%,0.35%,0.22%,-,-0.14%,0.83%,-0.79%,-0.10%,-0.10%,-0.50%,1.13%,0.14%,0.11%,0.04%,-59.93%,-59.52%,Upgrade
29,Total Shareholder Return,0.08%,-0.00%,-,-,-,0.12%,0.35%,0.22%,-,-0.14%,0.83%,-0.79%,-0.10%,-0.10%,-0.50%,1.13%,0.14%,0.11%,0.04%,-59.93%,-59.52%,Upgrade
