,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
24,Operating Margin,2.95%,-4.03%,-2.51%,2.02%,1.91%,2.08%,2.36%,-1.76%,0.98%,1.95%,2.82%,1.87%,1.30%,2.83%,1.99%,2.14%,0.98%,1.17%,1.01%,2.28%,Upgrade
25,Profit Margin,2.10%,-2.97%,-9.97%,0.90%,0.83%,0.14%,1.87%,-3.19%,0.44%,0.63%,3.47%,1.09%,0.60%,1.26%,0.28%,0.93%,0.64%,0.85%,0.71%,1.41%,Upgrade
26,Free Cash Flow Margin,3.75%,64.01%,-9.76%,-32.79%,17.02%,-23.60%,4.54%,-15.33%,-,-113.46%,-,-66.48%,-,-,-20.60%,-24.72%,-,-4.29%,-10.59%,-10.35%,Upgrade
27,EBITDA,11750,-1230,-926.55,2795,5197,2323,3715,403.38,5066,1748,2703,2930,5493,2646,3547,3229,3785,3127,679.85,1556,Upgrade
28,EBITDA Margin,3.10%,-3.85%,-1.58%,2.52%,2.11%,2.72%,2.77%,0.69%,1.10%,2.84%,3.53%,2.30%,1.45%,3.56%,2.35%,2.57%,0.99%,1.25%,1.03%,2.30%,Upgrade
29,D&A For EBITDA,548.49,60.36,547.86,547.86,495.49,547.12,547.86,1433,548.53,548.53,540.58,539.7,542.08,540.53,540.53,540.53,59.09,212.46,8.99,8.99,Upgrade
30,EBIT,11201,-1290,-1474,2247,4702,1776,3167,-1030,4518,1200,2162,2391,4951,2106,3006,2689,3726,2914,670.86,1547,Upgrade
31,EBIT Margin,2.95%,-4.03%,-2.51%,2.02%,1.91%,2.08%,2.36%,-1.76%,0.98%,1.95%,2.82%,1.87%,1.30%,2.83%,1.99%,2.14%,0.98%,1.17%,1.01%,2.28%,Upgrade
32,Effective Tax Rate,5.42%,-,-,21.50%,21.29%,74.91%,7.94%,-,20.00%,20.00%,20.00%,20.00%,20.00%,20.00%,20.00%,20.00%,20.00%,20.02%,20.00%,20.00%,Upgrade
33,Revenue as Reported,379082,31982,58683,111079,245964,85441,133951,58670,459745,61499,76616,127650,379840,74386,150708,125609,381562,249707,66235,67726,Upgrade
