,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
18,Asset Turnover,0.11,0.11,0.10,0.13,0.11,0.11,0.11,0.14,0.13,0.13,0.12,0.17,0.13,0.14,0.13,0.17,0.14,0.14,0.13,0.17,Upgrade,
19,Inventory Turnover,74.04,212.32,187.34,127.07,70.02,47.34,66.65,88.85,108.55,88.17,109.33,142.70,206.86,164.15,157.95,134.88,132.04,110.78,125.52,116.82,111.02,Upgrade
20,Quick Ratio,3.39,3.39,4.28,4.53,4.10,2.66,3.85,3.60,4.25,2.97,2.69,2.15,2.98,2.20,3.75,2.80,3.35,2.66,3.46,1.88,2.90,Upgrade
21,Current Ratio,4.45,4.45,4.44,4.73,4.28,3.45,3.99,4.88,4.39,3.49,2.75,2.70,3.05,3.00,3.82,3.82,3.42,3.40,3.50,3.29,2.95,Upgrade
22,Return on Equity (ROE),1.91%,6.57%,2.84%,-0.26%,3.71%,3.42%,3.63%,9.21%,6.40%,5.09%,4.11%,6.25%,4.17%,4.78%,3.51%,5.44%,4.71%,3.46%,3.08%,5.37%,Upgrade,
23,Return on Assets (ROA),1.07%,1.22%,1.04%,2.35%,1.67%,1.52%,1.94%,2.24%,2.10%,2.46%,2.56%,3.22%,2.54%,2.58%,2.19%,3.57%,2.29%,1.80%,1.69%,3.10%,Upgrade,
24,Return on Capital (ROIC),1.23%,1.40%,1.19%,2.75%,1.96%,1.76%,2.23%,2.63%,2.51%,2.98%,3.09%,3.87%,3.01%,3.01%,2.59%,4.24%,2.70%,2.12%,2.00%,3.80%,Upgrade,
25,Return on Capital Employed (ROCE),2.47%,2.47%,2.74%,2.89%,3.28%,3.21%,3.33%,3.63%,3.75%,4.05%,4.76%,4.83%,4.63%,4.82%,4.67%,4.30%,4.15%,4.00%,3.77%,4.02%,4.54%,Upgrade
26,Earnings Yield,0.49%,0.58%,0.82%,0.47%,0.48%,1.12%,1.08%,1.05%,1.91%,1.83%,1.33%,1.28%,0.99%,0.91%,0.85%,0.81%,0.67%,0.61%,0.60%,0.76%,0.99%,Upgrade
27,FCF Yield,0.41%,0.49%,0.48%,0.69%,0.20%,-0.83%,-0.63%,-1.32%,-1.92%,1.54%,1.14%,2.25%,1.59%,0.14%,0.57%,0.61%,0.93%,0.64%,0.26%,0.41%,0.15%,Upgrade
28,Dividend Yield,0.12%,-,-,-,0.14%,-,-,-,0.38%,-,-,-,0.20%,-,-,-,0.20%,0.12%,-,-,0.11%,Upgrade
29,Payout Ratio,24.76%,-,35.17%,0.08%,-,0.17%,147.73%,0.10%,0.01%,-,72.87%,-,-,-,67.85%,-,28.76%,-,45.98%,-,-,Upgrade
30,Buyback Yield / Dilution,-0.38%,-0.03%,0.17%,-0.14%,-1.55%,-6.30%,-5.18%,-5.48%,-3.90%,0.84%,-0.46%,-0.23%,0.33%,-0.24%,-0.09%,0.05%,-0.26%,1.40%,-11.21%,-10.86%,-11.00%,Upgrade
31,Total Shareholder Return,-0.27%,-0.03%,0.17%,-0.14%,-1.41%,-6.30%,-5.18%,-5.48%,-3.51%,0.84%,-0.46%,-0.23%,0.54%,-0.24%,-0.09%,0.05%,-0.06%,1.52%,-11.21%,-10.86%,-10.90%,Upgrade
