,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
29,Shares Outstanding (Diluted),4226,4223,4227,4213,4225,4230,4221,4149,3974,4022,4002,3993,4008,4004,3993,4007,3998,4000,3995,3996,Upgrade
30,Shares Change (YoY),0.03%,-0.17%,0.14%,1.55%,6.30%,5.18%,5.48%,3.90%,-0.84%,0.46%,0.23%,-0.33%,0.24%,0.09%,-0.05%,0.26%,-1.40%,11.21%,10.86%,11.00%,Upgrade
31,EPS (Basic),0.02,0.07,0.03,-0.01,0.03,0.03,0.03,0.10,0.06,0.04,0.03,0.05,0.03,0.04,0.03,0.04,0.04,0.03,0.02,0.04,Upgrade
32,EPS (Diluted),0.02,0.07,0.03,-0.01,0.03,0.03,0.03,0.10,0.06,0.04,0.03,0.05,0.03,0.04,0.03,0.04,0.04,0.03,0.02,0.04,Upgrade
33,EPS Growth,-46.82%,139.36%,-23.58%,-,-45.61%,-25.45%,7.03%,92.17%,105.58%,4.75%,20.38%,30.24%,-18.22%,44.78%,19.82%,8.79%,50.20%,-16.37%,-18.73%,-24.84%,Upgrade
34,Free Cash Flow,417.15,195.08,56.96,-310.81,342.48,380.51,-267.07,-1049,408.45,-277.01,-7.12,487.13,313.34,247.51,-134.98,-342.3,599.74,255.83,160.1,-520.83,Upgrade
35,Free Cash Flow Per Share,0.10,0.05,0.01,-0.07,0.08,0.09,-0.06,-0.25,0.10,-0.07,-0.00,0.12,0.08,0.06,-0.03,-0.09,0.15,0.06,0.04,-0.13,Upgrade
36,Dividend Per Share,-,-,-,0.025,-,-,-,0.044,-,-,-,0.029,-,-,-,0.025,0.011,-,-,0.012,Upgrade
37,Dividend Growth,-,-,-,-43.12%,-,-,-,50.34%,-,-,-,16.00%,-,-,-,108.33%,-,-,-,-,Upgrade
38,Gross Margin,29.15%,30.21%,29.20%,38.63%,34.37%,33.48%,36.56%,35.78%,33.32%,38.08%,39.16%,40.13%,36.09%,39.21%,33.73%,42.12%,36.48%,32.45%,31.40%,45.05%,Upgrade
39,Operating Margin,16.15%,18.46%,17.25%,28.69%,24.30%,21.92%,29.11%,24.84%,26.86%,29.23%,33.42%,31.20%,30.73%,29.04%,27.63%,32.70%,25.87%,20.25%,20.29%,28.88%,Upgrade
40,Profit Margin,12.19%,49.42%,19.88%,-7.60%,21.95%,19.87%,23.70%,48.64%,36.37%,24.05%,21.19%,25.34%,19.34%,23.16%,17.79%,19.10%,22.31%,16.00%,14.25%,17.48%,Upgrade
41,Free Cash Flow Margin,68.37%,32.33%,10.46%,-41.22%,53.75%,60.58%,-44.77%,-128.66%,61.41%,-41.85%,-1.20%,62.15%,51.07%,37.89%,-23.13%,-42.73%,92.47%,39.22%,26.32%,-64.92%,Upgrade
42,EBITDA,395.26,403.53,390.64,512.98,463.72,449.61,482.54,511.36,480.18,499.5,499.09,546.11,518.12,496.01,490.85,591.51,504.15,477.99,459.83,568.1,Upgrade
43,EBITDA Margin,64.78%,66.87%,71.75%,68.04%,72.78%,71.58%,80.89%,62.74%,72.19%,75.45%,84.43%,69.68%,84.45%,75.93%,84.10%,73.84%,77.73%,73.28%,75.58%,70.81%,Upgrade
44,D&A For EBITDA,296.71,292.14,296.71,296.71,308.91,311.92,308.91,308.91,301.55,305.97,301.55,301.55,329.56,306.32,329.56,329.56,336.38,345.9,336.38,336.38,Upgrade
45,EBIT,98.55,111.38,93.93,216.27,154.82,137.69,173.64,202.46,178.62,193.53,197.54,244.56,188.56,189.69,161.29,261.95,167.77,132.09,123.45,231.72,Upgrade
46,EBIT Margin,16.15%,18.46%,17.25%,28.69%,24.30%,21.92%,29.11%,24.84%,26.86%,29.23%,33.42%,31.20%,30.73%,29.04%,27.63%,32.70%,25.87%,20.25%,20.29%,28.88%,Upgrade
47,Effective Tax Rate,20.80%,12.90%,12.86%,305.95%,10.93%,16.07%,13.54%,-,11.30%,13.49%,13.95%,15.90%,17.10%,9.39%,12.21%,13.84%,8.01%,13.57%,16.66%,15.70%,Upgrade
48,Revenue as Reported,610.17,603.46,544.4,753.95,637.12,628.08,596.55,815.11,665.12,661.99,591.12,783.8,613.56,653.24,583.65,801.03,648.61,652.29,608.37,802.24,Upgrade
