,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
12,"Property, Plant & Equipment",10917,11247,11150,11422,11305,11191,10880,10967,10408,10205,9782,9589,9442,9133,9184,9231,8718,9006,9327,9558,Upgrade
13,Long-Term Investments,623.83,635.44,746.36,758.05,769.71,789.36,802.18,811.97,890.35,825.18,832.64,847.06,603.27,620.61,642.89,653.42,677.7,678.84,687,693.87,Upgrade
14,Other Intangible Assets,1438,1457,1473,1490,1509,1527,1521,1541,1528,1534,1348,1309,1321,1332,1343,1352,1363,1378,1389,1397,Upgrade
15,Long-Term Deferred Tax Assets,448.21,459.18,503.66,513.64,517.36,537.14,547.79,575.47,39.1,43.71,48.72,46.92,61.83,68.41,65.58,65.13,20.32,25.02,30.33,28.53,Upgrade
16,Long-Term Deferred Charges,71.24,83.17,77.34,72.94,54.68,48,43.96,40.26,45,44.46,231.27,266.33,241,199.31,193.98,190.9,109.55,80.12,76.67,76.91,Upgrade
17,Other Long-Term Assets,330.82,316.11,403.29,405.34,417.38,414.57,419.85,418.24,466.31,446.74,421.36,453.86,631.39,633.13,799.09,698.72,707.49,930.96,907.22,868.17,Upgrade
18,Total Assets,23110,23071,22641,22656,23417,22914,22257,22437,22783,19729,19540,19108,18810,18372,18452,18289,18378,18304,18337,18157,Upgrade
19,Accounts Payable,786.87,813.27,602.29,611.91,1259,830.51,417.04,360.01,1291,1078,732.74,270.05,746.55,322.41,191.38,180.94,248.88,211.83,231.82,204.5,Upgrade
20,Accrued Expenses,61.57,54.01,52.41,100.81,84.8,81.74,86.73,126.53,86.98,93.93,89.2,119.64,82.4,78.88,65.16,99.3,63.68,65.59,53.61,67.14,Upgrade
21,Short-Term Debt,27,17,15,10,12,25,20,15,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,29.54,35.62,29.06,34.17,25.56,30.19,24.5,30.79,35.16,41.06,29.27,36.25,35.26,40.63,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,90.37,77.04,69.07,58.5,90.09,52.99,28.45,16.07,113.72,52.66,46.57,32.86,59.25,34.71,101.94,159.42,132.77,125.89,112.24,105.62,Upgrade
24,Current Unearned Revenue,974.25,922.69,903.87,963.59,974.53,979.28,961.34,1187,1024,1031,1538,1592,1131,1097,1168,1235,1399,1253,1272,-,Upgrade
25,Other Current Liabilities,114.44,78.3,81.67,86.94,119.34,106.79,108.95,105.94,142.22,114.46,110.5,112.75,115.72,98.48,102.57,106.04,150.63,114.72,127.04,1500,Upgrade
26,Total Current Liabilities,2084,1998,1753,1866,2565,2107,1647,1842,2693,2411,2546,2163,2170,1672,1629,1781,1995,1771,1797,1878,Upgrade
27,Long-Term Leases,119.15,120.61,130.75,130.79,141.79,140.84,144.49,147.08,165.09,155.98,144.28,144.17,143.65,143.18,175.13,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,293.76,303.73,308.79,318.7,295.48,313.27,320.67,349.13,351.64,372.86,405.36,438.6,457.84,433.45,453.97,476.49,323.77,331.62,336.74,341.1,Upgrade
29,Long-Term Deferred Tax Liabilities,828.26,834.88,836.95,859.83,866.48,879.92,873.37,889.58,632.09,596.96,571.19,587.04,596.06,592.29,610.75,608.99,612.54,633.19,648.63,628.53,Upgrade
30,Other Long-Term Liabilities,8.66,8.66,8.66,8.66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,3334,3266,3039,3184,3869,3441,2986,3227,3842,3537,3667,3333,3368,2841,2869,2866,2931,2736,2782,2847,Upgrade
32,Common Stock,4224,4224,4224,4224,4224,4224,4224,4224,4224,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,Upgrade
33,Additional Paid-In Capital,-,7790,7790,7790,7790,7790,7790,7790,7790,5875,5875,5875,5875,5875,5875,5875,5875,5875,5875,5875,Upgrade
34,Retained Earnings,3485,3411,3208,3099,3157,3017,3073,2935,2537,2295,2252,2127,1935,1816,1765,1660,1551,1407,1350,1263,Upgrade
35,Comprehensive Income & Other,7959,189.03,177.63,184.56,210.4,209.6,127.26,160.88,334.48,84.01,-25.75,3.91,-15.28,33.3,54.03,48.83,84.17,208.59,237.91,164.92,Upgrade
36,Total Common Equity,15669,15614,15400,15298,15382,15241,15215,15110,14886,12253,12101,12006,11794,11724,11693,11584,11510,11490,11463,11303,Upgrade
37,Minority Interest,4107,4191,4203,4173,4167,4232,4056,4100,4054,3939,3772,3769,3648,3807,3890,3839,3937,4078,4092,4007,Upgrade
38,Shareholders' Equity,19776,19806,19602,19472,19549,19473,19271,19210,18940,16192,15873,15775,15442,15531,15583,15423,15447,15568,15555,15310,Upgrade
39,Total Liabilities & Equity,23110,23071,22641,22656,23417,22914,22257,22437,22783,19729,19540,19108,18810,18372,18452,18289,18378,18304,18337,18157,Upgrade
40,Total Debt,175.68,173.23,174.82,174.96,179.35,196.03,188.99,192.87,200.25,197.05,173.55,180.42,178.91,183.81,175.13,-,-,-,-,-,Upgrade
41,Net Cash (Debt),5958,7451,7102,7066,5733,7099,5057,7142,6842,5450,4587,5842,3775,5323,3749,5538,4579,5450,2812,5066,Upgrade
42,Net Cash Growth,3.94%,4.95%,40.43%,-1.07%,-16.21%,30.25%,10.26%,22.25%,81.26%,2.40%,22.34%,5.49%,-17.58%,-2.34%,33.35%,9.33%,17.91%,52.27%,24.36%,124.06%,Upgrade
43,Net Cash Per Share,1.41,1.76,1.68,1.68,1.36,1.68,1.20,1.72,1.72,1.36,1.15,1.46,0.94,1.33,0.94,1.38,1.15,1.36,0.70,1.27,Upgrade
44,Filing Date Shares Outstanding,4224,4224,4224,4224,4224,4224,4224,4224,4224,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,Upgrade
45,Total Common Shares Outstanding,4224,4224,4224,4224,4224,4224,4224,4224,4224,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,Upgrade
46,Working Capital,7196,6877,6535,6128,6279,6300,6395,6241,6713,4219,4331,4433,4339,4714,4594,4317,4787,4433,4123,3657,Upgrade
47,Book Value Per Share,3.71,3.70,3.65,3.62,3.64,3.61,3.60,3.58,3.52,3.06,3.03,3.00,2.95,2.93,2.92,2.90,2.88,2.87,2.87,2.83,Upgrade
48,Tangible Book Value,14231,14158,13927,13809,13872,13714,13694,13569,13359,10720,10753,10697,10473,10392,10350,10231,10147,10112,10074,9906,Upgrade
49,Tangible Book Value Per Share,3.37,3.35,3.30,3.27,3.28,3.25,3.24,3.21,3.16,2.68,2.69,2.67,2.62,2.60,2.59,2.56,2.54,2.53,2.52,2.48,Upgrade
50,Buildings,-,760.52,-,737.75,-,740.54,-,731.36,-,596.75,-,561.69,-,564.55,-,565.92,-,575.39,-,572.15,Upgrade
51,Machinery,-,21730,-,20600,-,19605,-,18119,-,17747,-,17700,-,16733,-,16965,-,18897,-,18755,Upgrade
52,Construction In Progress,-,780.93,-,1519,-,1861,-,2404,-,1467,-,1492,-,1473,-,1319,-,105.79,-,96.52,Upgrade
