,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
44,Total Debt,479.29,472.69,474.28,459.67,447.46,445.3,433.49,449.75,447.66,39.3,33.44,41.08,44.36,42.29,49.37,49.53,51.59,51.85,52.56,53.01,Upgrade
45,Net Cash (Debt),1285,964.86,1070,674.8,775.87,884.73,1017,1478,1060,1103,1230,1098,1080,961.55,1087,991.09,653,848.45,560.8,1003,Upgrade
46,Net Cash Growth,65.60%,9.06%,5.20%,-54.34%,-26.80%,-19.80%,-17.31%,34.60%,-1.86%,14.73%,13.15%,10.79%,65.39%,13.33%,93.83%,-1.16%,38.07%,9.61%,8.51%,28.93%,Upgrade
47,Net Cash Per Share,1.25,0.94,1.05,0.66,0.76,0.86,0.98,1.45,1.04,1.08,1.20,1.07,1.06,0.94,1.06,0.97,0.64,0.83,0.55,0.98,Upgrade
48,Filing Date Shares Outstanding,1015,1015,1017,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,Upgrade
49,Total Common Shares Outstanding,1015,1015,1017,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,Upgrade
50,Working Capital,3408,3188,3343,3319,3372,3267,3507,-,3177,2567,2611,2487,2214,2054,2120,1976,1898,1784,1846,1693,Upgrade
51,Book Value Per Share,3.63,3.44,3.52,3.37,3.29,3.19,3.31,3.10,3.07,2.87,3.00,2.82,2.73,2.60,2.66,2.51,2.44,2.30,2.36,2.24,Upgrade
52,Tangible Book Value,3634,3445,3526,3396,3304,3202,3325,-,3021,2813,2946,2763,2670,2535,2595,2443,2367,2220,2284,2162,Upgrade
53,Tangible Book Value Per Share,3.58,3.39,3.47,3.32,3.23,3.13,3.25,3.04,2.95,2.75,2.88,2.70,2.61,2.48,2.54,2.39,2.31,2.17,2.23,2.11,Upgrade
54,Buildings,-,292.17,-,-,-,236.46,-,-,-,254.19,-,254.82,-,245.26,-,-,-,241.94,-,199.35,Upgrade
55,Machinery,-,191.82,-,-,-,178.81,-,-,-,188.94,-,187.3,-,187.75,-,-,-,173.69,-,174.12,Upgrade
56,Construction In Progress,-,104.25,-,-,-,73.7,-,-,-,0.8,-,-,-,4.7,-,-,-,-,-,34.27,Upgrade
