,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,EPS (Diluted),-0.29,-0.36,-0.29,-0.89,-0.42,-0.46,-0.55,-0.84,-0.75,-0.56,-0.44,-0.37,-0.50,-0.37,0.43,-0.63,-0.62,-0.47,-0.29,-0.39,Upgrade
32,Free Cash Flow,-473.17,-672.2,-588.87,-568.78,-841.62,-581.26,-845.89,-768.52,-791.94,-1083,473.36,-305.99,-747.12,-627.39,173.68,-568.01,-713.61,-289.9,-465.33,-476.1,Upgrade
33,Free Cash Flow Per Share,-0.49,-0.67,-0.60,-0.58,-0.86,-0.59,-0.86,-0.82,-0.87,-1.17,0.53,-0.35,-0.93,-0.63,0.20,-0.65,-0.86,-0.37,-0.59,-0.62,Upgrade
34,Gross Margin,78.14%,72.56%,71.61%,42.35%,84.74%,51.03%,66.49%,57.90%,60.77%,50.78%,73.84%,61.11%,53.59%,62.08%,82.63%,71.22%,73.25%,81.66%,89.42%,88.74%,Upgrade
35,Operating Margin,-56.81%,-80.59%,-84.41%,-187.11%,-114.06%,-130.25%,-238.71%,-417.89%,-269.46%,-204.88%,-60.86%,-23.47%,-63.51%,-93.92%,29.29%,-103.07%,-113.80%,-95.00%,-124.52%,-125.44%,Upgrade
36,Profit Margin,-58.09%,-89.31%,-74.32%,-169.86%,-129.25%,-109.51%,-212.98%,-337.42%,-250.55%,-163.02%,-62.97%,-25.17%,-66.47%,-73.69%,23.36%,-94.69%,-118.38%,-91.88%,-133.32%,-121.75%,Upgrade
37,Free Cash Flow Margin,-97.53%,-165.87%,-154.64%,-110.21%,-265.70%,-140.22%,-331.52%,-326.88%,-290.80%,-342.16%,75.19%,-23.42%,-123.71%,-125.65%,10.75%,-97.27%,-163.67%,-71.96%,-270.48%,-192.00%,Upgrade
38,EBITDA,-210.41,-261.33,-256.24,-900.45,-302.43,-476.34,-550.22,-923.63,-681.4,-590.71,-330.71,-254.21,-353.73,-418.81,502.97,-572.09,-485.14,-365.71,-203.21,-300.04,Upgrade
39,EBITDA Margin,-43.37%,-64.48%,-67.29%,-174.48%,-95.48%,-114.91%,-215.64%,-,-250.21%,-186.62%,-52.53%,-19.46%,-58.57%,-83.87%,31.14%,-97.97%,-111.27%,-90.77%,-118.12%,-121.00%,Upgrade
40,D&A For EBITDA,65.2,65.27,65.2,65.2,58.87,63.62,58.87,58.87,52.43,57.8,52.43,52.43,29.83,50.19,29.83,29.83,11.01,17.04,11.01,11.01,Upgrade
41,EBIT,-275.6,-326.6,-321.43,-965.65,-361.3,-539.96,-609.09,-982.5,-733.83,-648.51,-383.14,-306.64,-383.56,-468.99,473.14,-601.91,-496.15,-382.75,-214.22,-311.05,Upgrade
42,EBIT Margin,-56.81%,-80.59%,-84.41%,-187.11%,-114.06%,-130.25%,-238.71%,-,-269.46%,-204.88%,-60.86%,-23.47%,-63.51%,-93.92%,29.29%,-103.07%,-113.80%,-95.00%,-124.52%,-125.44%,Upgrade
43,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.21%,-,-,-,-,-,Upgrade
44,Revenue as Reported,485.14,405.25,380.8,516.09,316.75,414.55,255.15,235.11,272.33,316.53,629.52,1306,603.95,499.33,1615,583.97,436,402.89,172.04,247.97,Upgrade
