,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,Deferred Long-Term Tax Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.06,33.26,33.26,Upgrade
10,Other Long-Term Assets,4027,4027,4003,4003,4437,4196,4394,4394,5037,5037,5084,5084,6874,6874,7783,7783,6890,6890,6890,6890,Upgrade
11,Total Assets,14811,14811,13603,13603,15644,14792,15677,15677,20115,20115,22023,22023,20531,20531,20161,20161,19313,19313,18324,18324,Upgrade
12,Current Portion of Long-Term Debt,1161,1161,898.32,898.32,3274,3095,6435,6435,7483,7483,2365,2365,2118,2118,1887,1887,3802,3802,6532,6532,Upgrade
13,Long-Term Debt,1493,1493,6533,6533,4642,4389,1412,1412,1860,1860,8366,8366,8436,8436,8496,8496,6813,6813,1409,1409,Upgrade
14,Accounts Payable,332.5,332.5,136.87,136.87,172.78,163.37,212.83,212.83,462.91,462.91,661.19,661.19,445.03,445.03,342.2,342.2,6.17,6.17,2.81,2.81,Upgrade
15,Accrued Expenses,-,-,14.13,14.13,-,-,127.6,127.6,-,-,158.76,158.76,-,-,145.22,145.22,19.08,19.08,138.19,138.19,Upgrade
16,Current Income Taxes Payable,65.4,65.4,58.74,58.74,95.38,90.19,103.65,103.65,69.22,69.22,49.26,49.26,48.78,48.78,46.98,46.98,45.23,45.23,55.16,55.16,Upgrade
17,Current Unearned Revenue,-,-,129.33,129.33,-,-,147.33,147.33,-,-,23.6,23.6,-,-,14.49,14.49,-,-,94.54,94.54,Upgrade
18,Other Current Liabilities,1237,1237,1551,1551,2039,1928,1552,1552,3130,3130,2575,2575,1692,1692,1516,1516,1812,1812,3010,3010,Upgrade
19,Long-Term Unearned Revenue,19.42,19.42,19.95,19.95,69.11,65.35,70.76,70.76,84.76,84.76,88.62,88.62,134.85,134.85,135.31,135.31,121.01,121.01,114.12,114.12,Upgrade
20,Long-Term Deferred Tax Liabilities,1069,1069,1073,1073,1200,1135,1162,1162,1384,1384,1781,1781,1531,1531,1494,1494,1403,1403,1397,1397,Upgrade
21,Other Long-Term Liabilities,6492,6492,176.81,176.81,231.03,218.45,231.09,231.09,272.57,272.57,287.22,287.22,404.24,404.24,397.81,397.81,367.31,367.31,368.88,368.88,Upgrade
22,Total Liabilities,11878,11878,10599,10599,11734,11095,11467,11467,14760,14760,16371,16371,14824,14824,14489,14489,14389,14389,13142,13142,Upgrade
23,Common Stock,566.98,566.98,566.98,566.98,644.98,609.86,566.98,566.98,696.93,696.93,696.93,696.93,696.93,696.93,696.93,696.93,696.93,696.93,696.93,696.93,Upgrade
24,Additional Paid-In Capital,1732,1732,1732,1732,1971,1863,1732,1732,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,Upgrade
25,Retained Earnings,-451.16,-451.16,-377.55,-377.55,582.17,550.46,511.22,511.22,773.12,773.12,601.53,601.53,884.56,884.56,884.2,884.2,1018,1018,1155,1155,Upgrade
26,Comprehensive Income & Other,-533.53,-533.53,-546.05,-546.05,-1106,-1045,-390.33,-390.33,-592.84,-592.84,-18.79,-18.79,-220.36,-220.36,-222.3,-222.3,-941.12,-941.12,-771.06,-771.06,Upgrade
27,Total Common Equity,1315,1315,1376,1376,2092,1978,2420,2420,3007,3007,3409,3409,3491,3491,3488,3488,2903,2903,3210,3210,Upgrade
28,Minority Interest,1619,1619,1628,1628,1817,1718,1790,1790,2349,2349,2243,2243,2216,2216,2184,2184,2022,2022,1972,1972,Upgrade
29,Shareholders' Equity,2933,2933,3004,3004,3910,3697,4211,4211,5355,5355,5652,5652,5706,5706,5672,5672,4925,4925,5182,5182,Upgrade
30,Total Liabilities & Equity,14811,14811,13603,13603,15644,14792,15677,15677,20115,20115,22023,22023,20531,20531,20161,20161,19313,19313,18324,18324,Upgrade
31,Total Debt,2654,2654,7431,7431,7915,7484,7847,7847,9343,9343,10731,10731,10554,10554,10383,10383,10615,10615,7941,7941,Upgrade
32,Net Cash / Debt,-693.51,-693.51,-7065,-7065,-7067,-6682,-7020,-7020,-8571,-8571,-9644,-9644,-10129,-10129,-9640,-9640,-8778,-8778,-6967,-6967,Upgrade
33,Net Cash Per Share,-0.10,-0.10,-1.01,-1.01,-1.01,-0.96,-1.01,-1.01,-1.23,-1.23,-1.38,-1.38,-1.45,-1.45,-1.38,-1.38,-1.26,-1.26,-1.00,-1.00,Upgrade
34,Filing Date Shares Outstanding,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,Upgrade
35,Total Common Shares Outstanding,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,Upgrade
36,Book Value Per Share,0.19,0.19,0.20,0.20,0.30,0.28,0.35,0.35,0.43,0.43,0.49,0.49,0.50,0.50,0.50,0.50,0.42,0.42,0.46,0.46,Upgrade
37,Tangible Book Value,1220,1220,1284,1284,1997,1889,2331,2331,2966,2966,3237,3237,3368,3368,3365,3365,2780,2780,3087,3087,Upgrade
38,Tangible Book Value Per Share,0.18,0.18,0.18,0.18,0.29,0.27,0.33,0.33,0.43,0.43,0.46,0.46,0.48,0.48,0.48,0.48,0.40,0.40,0.44,0.44,Upgrade
39,Buildings,-,-,503.96,503.96,-,-,496.36,496.36,-,-,608.7,608.7,-,-,589.52,589.52,-,-,554.95,554.95,Upgrade
40,Construction In Progress,-,-,317.02,317.02,-,-,324.47,324.47,-,-,1049,1049,-,-,842.71,842.71,-,-,746.77,746.77,Upgrade
