,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,Interest Expense,-79.03,-79.03,-108.67,-105.27,-125.06,-125.06,-132.92,-129.74,-146.64,-146.64,-153.29,-153.29,-145.62,-145.62,-148.71,-148.71,-156.36,-156.36,-126.32,-126.32,Upgrade
10,Interest & Investment Income,1.49,1.49,3.42,3.36,2.39,2.39,2.32,2.24,3.65,3.65,1.96,1.96,2.31,2.31,5.12,5.12,5.65,5.65,6.88,6.88,Upgrade
11,Currency Exchange Gain (Loss),-,-,-58.27,-59.84,62.25,62.25,-19.58,-19.86,13.15,13.15,2.33,2.33,2.66,2.66,8.06,8.06,-1.63,-1.63,3.82,3.82,Upgrade
12,Other Non-Operating Income,1.92,1.92,-4.66,-4.97,11.35,11.35,12.05,11.88,7.39,7.39,3,3,5.63,5.63,13.52,13.52,5.41,5.41,9.65,9.65,Upgrade
13,EBT Excluding Unusual Items,-59.17,-59.17,-303.08,-302.26,-25.87,-25.87,-103.68,-102.32,-62.4,-62.4,-100.5,-100.5,-37.31,-37.31,-116.57,-116.57,-116.27,-116.27,-132.29,-132.29,Upgrade
14,Gain (Loss) on Sale of Investments,-,-,13.49,13.49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-38.95,-38.95,Upgrade
15,Gain (Loss) on Sale of Assets,26.14,26.14,0,0,-,-,210.5,208.97,70.39,70.39,-0.63,-0.63,-,-,-1.04,-1.04,-,-,-,-,Upgrade
16,Asset Writedown,-,-,-131.51,-131.28,-8.5,-8.5,-142.78,-146.72,181.41,181.41,-2.17,-2.17,16.06,16.06,133.61,133.61,120.65,120.65,7.95,7.95,Upgrade
17,Total Legal Settlements,-,-,-1.48,-1.48,-,-,-1.58,-1.58,-,-,-3.65,-3.65,-,-,-4.39,-4.39,-,-,-2.67,-2.67,Upgrade
18,Pretax Income,-33.03,-33.03,-422.57,-421.52,-34.37,-34.37,-37.53,-41.64,189.39,189.39,-106.96,-106.96,-21.25,-21.25,11.61,11.61,4.37,4.37,-165.96,-165.96,Upgrade
19,Income Tax Expense,8.94,8.94,-18.37,-18.66,11.16,11.16,4.33,2.02,106.18,106.18,21.06,21.06,18.37,18.37,24.28,24.28,42.35,42.35,42.77,42.77,Upgrade
20,Earnings From Continuing Operations,-41.98,-41.98,-404.21,-402.86,-45.53,-45.53,-41.86,-43.66,83.22,83.22,-128.02,-128.02,-39.62,-39.62,-12.67,-12.67,-37.97,-37.97,-208.73,-208.73,Upgrade
21,Minority Interest in Earnings,-0.44,-0.44,-8.97,-9.32,11.85,11.85,-2.58,-0.99,-73.1,-73.1,-7.97,-7.97,-11.39,-11.39,-54.12,-54.12,-30.55,-30.55,-3.07,-3.07,Upgrade
22,Net Income,-42.42,-42.42,-413.18,-412.18,-33.68,-33.68,-44.43,-44.65,10.12,10.12,-135.99,-135.99,-51,-51,-66.8,-66.8,-68.52,-68.52,-211.8,-211.8,Upgrade
23,Net Income to Common,-42.42,-42.42,-413.18,-412.18,-33.68,-33.68,-44.43,-44.65,10.12,10.12,-135.99,-135.99,-51,-51,-66.8,-66.8,-68.52,-68.52,-211.8,-211.8,Upgrade
24,Basic Shares Outstanding,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,Upgrade
25,Diluted Shares Outstanding,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,6969,Upgrade
26,Shares Change (YoY),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.80%,0.80%,Upgrade
27,EPS (Basic),-0.01,-0.01,-0.06,-0.06,-0.00,-0.00,-0.01,-0.01,0.00,0.00,-0.02,-0.02,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.03,-0.03,Upgrade
28,EPS (Diluted),-0.01,-0.01,-0.06,-0.06,-0.00,-0.00,-0.01,-0.01,0.00,0.00,-0.02,-0.02,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.03,-0.03,Upgrade
29,Operating Margin,6.83%,6.83%,-67.40%,-71.34%,6.21%,6.21%,9.29%,9.05%,29.58%,29.58%,24.86%,24.86%,51.18%,51.18%,4.81%,4.81%,15.10%,15.10%,-13.29%,-13.29%,Upgrade
30,Profit Margin,-17.61%,-17.61%,-206.44%,-216.97%,-9.02%,-9.02%,-11.98%,-12.18%,4.98%,4.98%,-74.30%,-74.30%,-26.72%,-26.72%,-59.12%,-59.12%,-33.75%,-33.75%,-106.95%,-106.95%,Upgrade
31,Free Cash Flow Margin,40.23%,40.23%,42.00%,45.64%,-6.06%,-6.06%,-22.31%,-21.58%,-83.66%,-83.66%,-30.00%,-30.00%,-34.49%,-34.49%,-205.74%,-205.74%,33.57%,33.57%,-10.22%,-10.22%,Upgrade
32,EBITDA,19.99,19.99,-131.36,-131.68,27.06,27.06,38.32,37.15,64.46,64.46,48.85,48.85,103.17,103.17,10.53,10.53,39.29,39.29,-9.26,-9.26,Upgrade
33,EBITDA Margin,8.30%,8.30%,-65.63%,-69.31%,7.25%,7.25%,10.33%,10.14%,31.75%,31.75%,26.69%,26.69%,54.04%,54.04%,9.32%,9.32%,19.35%,19.35%,-4.67%,-4.67%,Upgrade
34,D&A For Ebitda,3.54,3.54,3.54,3.86,3.86,3.86,3.86,3.99,4.41,4.41,3.35,3.35,5.47,5.47,5.09,5.09,8.63,8.63,17.07,17.07,Upgrade
35,EBIT,16.45,16.45,-134.9,-135.53,23.2,23.2,34.46,33.16,60.05,60.05,45.5,45.5,97.7,97.7,5.44,5.44,30.65,30.65,-26.33,-26.33,Upgrade
36,EBIT Margin,6.83%,6.83%,-67.40%,-71.34%,6.21%,6.21%,9.29%,9.05%,29.58%,29.58%,24.86%,24.86%,51.18%,51.18%,4.81%,4.81%,15.10%,15.10%,-13.29%,-13.29%,Upgrade
37,Effective Tax Rate,-,-,-,-,-,-,-,-,56.06%,56.06%,-,-,-,-,209.16%,209.16%,968.22%,968.22%,-,-,Upgrade
