,Fiscal Quarter,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,Q1 2019,+20 Quarters
12,Earnings From Equity Investments,1.53,-0.56,0.08,-0.24,0.28,-0.27,-0.01,-0.49,-,-0.76,0.6,-0.23,-,0.06,-0.74,-0.41,0.32,-0.37,0.36,-0.17,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,0.26,-,-,-,-,-,-,-,-,-,-,-,-0.07,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),9.82,14.01,-,24.05,5.09,22.35,22.2,-,-,-2.34,59.64,7.38,-,20.7,-8.63,3.94,-10.93,8.13,7.53,2.77,Upgrade
15,EBT Excluding Unusual Items,-1.54,-1.97,0.52,-0.52,-24.44,3.61,-0.61,-13.46,-,2.38,46.66,-16.75,-,-6.58,-10.86,-29.13,-17.69,-8.71,-6,-10.95,Upgrade
16,Merger & Restructuring Charges,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.72,-,-,-,Upgrade
17,Impairment of Goodwill,-1.46,-,-,-,-16.17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.07,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,-,-,-,-,-0.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Asset Writedown,-2.7,-,-,-,-1.02,-,-,-,-,-,-,-,-,-,-,-,-0.72,-,-,-,Upgrade
21,Other Unusual Items,-,-,-,-,15.81,-,-,-,-,-,-,56.71,-,19.2,-40,-32.8,-48.04,-,-,-,Upgrade
22,Pretax Income,-5.69,-1.97,0.52,-0.52,-25.95,3.61,-0.61,-13.46,-,2.38,46.66,39.97,-,12.62,-50.86,-61.93,-80.23,-8.71,-6,-10.95,Upgrade
23,Income Tax Expense,1.01,-0.12,1.13,-0.22,0.8,-0.44,0.23,-0.2,-,-0.17,0.05,-0.17,-,-0.06,-0.06,-0.06,0.32,0.19,-0.02,-0.06,Upgrade
24,Earnings From Continuing Operations,-6.7,-1.85,-0.6,-0.31,-26.75,4.05,-0.84,-13.27,-,2.55,46.61,40.13,-,12.69,-50.79,-61.87,-80.55,-8.9,-5.97,-10.89,Upgrade
25,Minority Interest in Earnings,-1.28,-0.6,-0.84,-0.51,-0.39,1.44,-1.57,0.13,-,-0.33,-1.02,0.24,-,1.15,1.32,1.05,3.32,1.82,1.07,1.29,Upgrade
26,Net Income,-7.98,-2.45,-1.45,-0.82,-27.14,5.49,-2.41,-13.13,-,2.22,45.59,40.37,-,13.83,-49.47,-60.82,-77.23,-7.08,-4.9,-9.6,Upgrade
27,Net Income to Common,-7.98,-2.45,-1.45,-0.82,-27.14,5.49,-2.41,-13.13,-,2.22,45.59,40.37,-,13.83,-49.47,-60.82,-77.23,-7.08,-4.9,-9.6,Upgrade
28,Net Income Growth,-,-,-,-,-,147.30%,-,-,-,-83.95%,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),686,686,458,458,458,458,458,458,-,409,385,385,-,358,356,354,354,354,354,354,Upgrade
30,Shares Outstanding (Diluted),686,686,458,458,458,458,458,458,-,409,385,385,-,358,356,354,354,354,354,354,Upgrade
31,Shares Change (YoY),50.00%,50.00%,-,-,-,11.86%,18.98%,18.98%,-,14.24%,7.88%,8.61%,-,1.13%,0.68%,-,-,-,-,-,Upgrade
32,EPS (Basic),-0.01,-0.00,-0.00,-0.00,-0.06,0.01,-0.01,-0.03,-,0.01,0.12,0.10,-,0.04,-0.14,-0.17,-0.22,-0.02,-0.01,-0.03,Upgrade
33,EPS (Diluted),-0.01,-0.00,-0.00,-0.00,-0.06,0.01,-0.01,-0.03,-,0.01,0.12,0.10,-,0.04,-0.14,-0.17,-0.22,-0.02,-0.01,-0.03,Upgrade
34,EPS Growth,-,-,-,-,-,121.10%,-,-,-,-85.95%,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,87.61%,93.59%,96.01%,91.52%,86.79%,87.79%,95.16%,96.49%,-,90.45%,100.07%,93.68%,-,97.07%,98.70%,98.40%,99.16%,93.95%,96.97%,97.95%,Upgrade
36,Operating Margin,-24.74%,-32.58%,2.86%,-67.61%,-98.82%,-40.33%,-54.34%,-32.96%,-,19.55%,-15.61%,-55.18%,-,-64.10%,2.37%,-94.19%,-19.60%,-48.19%,-42.15%,-44.20%,Upgrade
37,Profit Margin,-17.31%,-5.66%,-2.64%,-2.40%,-91.31%,12.97%,-6.14%,-43.76%,-,4.75%,85.67%,105.07%,-,36.19%,-109.92%,-192.62%,-126.62%,-25.13%,-18.05%,-37.10%,Upgrade
38,EBITDA,-8.01,-10.69,4.33,-19.74,-25.98,-13.26,-7,-6.07,-,13.01,6.79,-17.33,-,-22.37,17.58,-27.61,-9.82,-12.41,-1.88,-10.28,Upgrade
39,EBITDA Margin,-17.38%,-24.74%,7.89%,-57.71%,-87.42%,-31.32%,-17.86%,-20.24%,-,27.82%,12.76%,-45.11%,-,-58.53%,39.06%,-87.44%,-16.11%,-44.07%,-6.94%,-39.72%,Upgrade
40,D&A For EBITDA,3.39,3.39,2.76,3.39,3.39,3.82,14.31,3.82,3.82,3.87,15.1,3.87,3.87,2.13,16.52,2.13,2.13,1.16,9.56,1.16,Upgrade
41,EBIT,-11.4,-14.08,1.57,-23.13,-29.37,-17.07,-21.31,-9.89,-,9.14,-8.31,-21.2,-,-24.5,1.07,-29.74,-11.96,-13.57,-11.45,-11.44,Upgrade
42,EBIT Margin,-24.74%,-32.58%,2.86%,-67.61%,-98.82%,-40.33%,-54.34%,-32.96%,-,19.55%,-15.61%,-55.18%,-,-64.10%,2.37%,-94.19%,-19.60%,-48.19%,-42.15%,-44.20%,Upgrade
43,Effective Tax Rate,-,-,215.49%,-,-,-,-,-,-,-,0.10%,-,-,-,-,-,-,-,-,-,Upgrade
44,Advertising Expenses,2.5,2.96,1.42,-,-,1.93,-,-,-,1.99,1.55,1.67,-,3.17,-,4.98,-,2.42,1.56,1.1,Upgrade
