,Fiscal Quarter,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,Q1 2019,+20 Quarters
32,Total Liabilities,595.44,-,592.91,-,601.52,-,592.57,-,604.63,-,687.55,-,796.11,-,682.15,-,628.89,-,455.32,-,Upgrade
33,Common Stock,68.64,-,68.64,-,45.76,-,45.76,-,45.76,-,38.46,-,38.46,-,35.81,-,35.41,-,35.41,-,Upgrade
34,Additional Paid-In Capital,158.52,-,158.52,-,158.52,-,158.52,-,158.52,-,133.71,-,133.71,-,72.49,-,66.89,-,66.89,-,Upgrade
35,Retained Earnings,-502.43,-,-492.01,-,-491.62,-,-477.69,-,-463.63,-,-416.17,-,-502.13,-,-228.9,-,-191.4,-,-107.1,-,Upgrade
36,Comprehensive Income & Other,39.74,-,39.04,-,42.32,-,39.01,-,32.54,-,8.73,-,1.84,-,12.58,-,9.82,-,2.15,-,Upgrade
37,Total Common Equity,-235.53,-225.81,-225.81,-245.02,-245.02,-,-234.4,-226.81,-226.81,-,-235.27,-328.12,-328.12,-,-108.02,-79.28,-79.28,-,-2.65,13.86,Upgrade
38,Minority Interest,10.93,-,9.06,-,7.7,-,8.7,-,8.62,-,-2.08,-,-2.53,-,-14.42,-,-12.03,-,-9.09,-,Upgrade
39,Shareholders' Equity,-224.6,-216.75,-216.75,-237.32,-237.32,-,-225.7,-218.19,-218.19,-,-237.35,-330.66,-330.66,-,-122.43,-91.31,-91.31,-,-11.74,7.37,Upgrade
40,Total Liabilities & Equity,370.84,-,376.15,-,364.2,-,366.87,-,386.44,-,450.2,-,465.45,-,559.72,-,537.58,-,443.59,-,Upgrade
41,Total Debt,462.94,452.87,452.87,487.07,487.07,-,477.4,494.49,494.49,-,506.78,542.67,542.67,-,448.57,441.55,441.55,-,335.67,72.28,Upgrade
42,Net Cash (Debt),-440.82,-419.1,-419.1,-461.37,-461.37,-,-453.25,-464.98,-464.98,-,-482.5,-504.22,-504.22,-,-364.07,-325.54,-325.54,-,-117.12,-13.72,Upgrade
43,Net Cash Per Share,-0.64,-0.61,-0.92,-1.01,-1.01,-,-0.99,-1.02,-,-,-1.25,-1.31,-,-,-1.02,-0.92,-0.92,-,-0.33,-0.04,Upgrade
44,Filing Date Shares Outstanding,686.4,686.4,686.4,686.4,686.4,457.6,457.6,457.6,457.6,411.1,384.6,384.6,384.6,358.1,358.1,354.1,354.1,354.1,354.1,354.1,Upgrade
45,Total Common Shares Outstanding,686.4,686.4,686.4,686.4,457.6,457.6,457.6,457.6,457.6,411.1,384.6,384.6,384.6,358.1,358.1,354.1,354.1,354.1,354.1,354.1,Upgrade
46,Working Capital,-397.08,-,-394.4,-,-413.76,-,-413.47,-,-412.85,-,-215.92,-,-306.8,-,-101.9,-,-95.56,-,160.95,-,Upgrade
47,Book Value Per Share,-0.34,-0.33,-0.33,-0.54,-0.54,-,-0.51,-0.50,-0.50,-,-0.61,-0.85,-0.85,-,-0.30,-0.22,-0.22,-,-0.01,0.04,Upgrade
48,Tangible Book Value,-379.55,-370.11,-370.11,-392.72,-392.72,-,-399,-397.16,-397.16,-,-413.18,-505.73,-505.73,-,-270.24,-176.13,-176.13,-,-69.64,-46.41,Upgrade
49,Tangible Book Value Per Share,-0.55,-0.54,-0.54,-0.86,-0.86,-,-0.87,-0.87,-0.87,-,-1.07,-1.31,-1.31,-,-0.75,-0.50,-0.50,-,-0.20,-0.13,Upgrade
50,Machinery,-,-,-,-,9.87,-,-,-,9.71,-,-,-,9.6,-,-,-,7.89,-,-,-,Upgrade
51,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.72,-,-,-,Upgrade
52,Leasehold Improvements,-,-,-,-,44.89,-,-,-,43.39,-,-,-,41.99,-,-,-,28.56,-,-,-,Upgrade
