,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Inventory Turnover,4.70,6.30,6.75,4.59,6.14,4.69,5.29,3.92,6.03,4.72,5.50,3.35,4.05,4.39,6.09,4.86,7.63,3.94,4.42,3.12,7.06,Upgrade
20,Quick Ratio,1.08,1.08,1.11,1.09,1.14,1.06,1.19,1.16,1.29,1.24,1.40,1.39,1.42,1.23,1.36,1.31,1.49,1.16,1.47,1.13,1.67,Upgrade
21,Current Ratio,1.34,1.34,1.26,1.38,1.36,1.46,1.41,1.52,1.57,1.66,1.61,1.84,1.76,1.83,1.80,1.88,1.87,1.99,2.00,2.16,2.11,Upgrade
22,Return on Equity (ROE),5.84%,11.95%,1.28%,26.45%,8.80%,15.09%,4.08%,15.14%,8.46%,15.05%,4.04%,14.73%,8.41%,15.27%,4.09%,16.07%,8.32%,15.24%,3.93%,15.09%,Upgrade,
23,Return on Assets (ROA),3.92%,5.08%,1.14%,5.43%,3.76%,5.72%,1.11%,4.39%,4.02%,5.95%,1.50%,4.45%,4.81%,5.83%,1.37%,4.34%,3.15%,6.14%,1.09%,5.60%,Upgrade,
24,Return on Capital (ROIC),6.26%,8.13%,1.78%,8.54%,5.94%,9.05%,1.75%,6.90%,6.37%,9.30%,2.30%,6.84%,7.39%,8.85%,2.06%,6.67%,4.87%,9.30%,1.63%,8.39%,Upgrade,
25,Return on Capital Employed (ROCE),9.36%,9.36%,9.18%,9.13%,9.09%,8.89%,9.18%,9.15%,9.43%,9.26%,9.63%,9.21%,9.15%,9.23%,8.30%,8.24%,8.12%,8.89%,8.78%,8.30%,8.45%,Upgrade
26,Earnings Yield,10.95%,9.54%,12.28%,10.25%,13.95%,9.71%,8.74%,9.77%,12.56%,13.32%,13.01%,11.19%,12.67%,14.12%,13.57%,12.31%,13.29%,11.24%,12.28%,12.18%,11.36%,Upgrade
27,FCF Yield,18.02%,15.70%,20.56%,10.30%,16.73%,8.47%,3.36%,9.13%,12.42%,24.16%,37.36%,14.49%,11.99%,0.56%,-1.62%,16.92%,17.65%,14.61%,17.36%,2.18%,3.93%,Upgrade
28,Dividend Yield,3.89%,-,-,-,54.03%,-,-,-,61.41%,-,-,-,4.97%,-,-,-,5.39%,-,-,-,4.81%,Upgrade
29,Payout Ratio,36.26%,277.94%,-,-,1.36%,177.30%,-,-,-,166.57%,-,-,-,104.91%,34.06%,-,0.02%,167.21%,-,-,0.04%,Upgrade
30,Buyback Yield / Dilution,1.11%,-0.95%,10.95%,-8.25%,2.41%,-0.52%,-7.99%,5.60%,1.10%,-1.00%,2.28%,-0.58%,-2.09%,0.53%,-0.98%,-0.18%,1.42%,2.70%,5.66%,-6.95%,-3.68%,Upgrade
31,Total Shareholder Return,5.00%,-0.95%,10.95%,-8.25%,56.44%,-0.52%,-7.99%,5.60%,62.51%,-1.00%,2.28%,-0.58%,2.88%,0.53%,-0.98%,-0.18%,6.81%,2.70%,5.66%,-6.95%,1.13%,Upgrade
