,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),-13.85,8.02,-0.17,-14.07,4.51,-13.46,-0.25,-22.15,-2.74,-9.42,-2.08,-11.72,-20.14,2.84,-2.41,-46.83,22.84,-23.41,-0.76,-49.37,Upgrade
15,EBT Excluding Unusual Items,302.47,399.72,118.95,402.89,282.38,383.8,108.35,300.56,280.48,379.28,108.7,280.62,271.18,346.23,100.54,278.97,211,325.36,85.65,237.44,Upgrade
16,Gain (Loss) on Sale of Investments,0.39,-0.34,0.44,0.95,0.32,0.84,1.59,-0.24,-1.5,1.81,-0.85,-1.97,0.69,2.96,0.14,1.06,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.25,-0.08,0.05,1.59,-0.07,-0.23,0.02,1.01,0.2,-,-,0.13,0.24,0.27,0.03,5.73,0.38,-,-,0.47,Upgrade
18,Asset Writedown,-66.92,-0.14,-,43.39,-45.23,-0.31,-,69.42,-71.58,-,-,60.68,-60.97,0.05,-,22.09,-22.97,-0.33,0.3,22.04,Upgrade
19,Other Unusual Items,-9.2,9.2,-,35.25,-0.06,0.06,-,15.98,0.03,-0.03,-,7.8,0.01,-0.01,-,40.17,-1.12,1.12,-,52.98,Upgrade
20,Pretax Income,226.98,408.36,119.44,484.08,237.34,384.17,109.96,386.73,207.64,381.05,107.85,347.26,211.14,349.51,100.71,348.02,187.29,326.15,85.95,312.93,Upgrade
21,Income Tax Expense,66.5,80.53,84.21,-216.22,15.39,7.46,8.58,13.15,1.48,18.66,11.24,0.72,17.83,2.56,8.47,-5.26,10.07,5.29,3.37,3.22,Upgrade
22,Earnings From Continuing Operations,160.48,327.83,35.23,700.3,221.95,376.71,101.38,373.58,206.15,362.39,96.61,346.54,193.31,346.94,92.24,353.28,177.22,320.86,82.58,309.72,Upgrade
23,Minority Interest in Earnings,-5.87,-7.11,-2.37,2.94,-8.03,-6.23,-0.18,-1.75,-3.44,-1.23,-0.13,-2.61,-2.95,-2.06,3.68,-4.64,-5.88,1.78,2.54,-8.77,Upgrade
24,Net Income,154.62,320.72,32.86,703.24,213.92,370.48,101.2,371.83,202.71,361.17,96.48,343.93,190.36,344.88,95.92,348.64,171.34,322.64,85.11,300.95,Upgrade
25,Net Income to Common,154.62,320.72,32.86,703.24,213.92,370.48,101.2,371.83,202.71,361.17,96.48,343.93,190.36,344.88,95.92,348.64,171.34,322.64,85.11,300.95,Upgrade
26,Net Income Growth,-27.72%,-13.43%,-67.52%,89.13%,5.53%,2.58%,4.89%,8.11%,6.49%,4.72%,0.58%,-1.35%,11.10%,6.89%,12.70%,15.85%,3.25%,17.10%,-4.93%,23.73%,Upgrade
27,Shares Outstanding (Basic),1029,925,1095,1015,1019,1039,1012,1040,1014,962,1072,1052,1004,984,1066,1030,1009,975,1064,1045,Upgrade
28,Shares Outstanding (Diluted),1029,925,1095,1015,1019,1039,1012,1040,1014,962,1072,1052,1004,984,1066,1030,1009,975,1064,1045,Upgrade
29,Shares Change (YoY),0.95%,-10.95%,8.25%,-2.41%,0.52%,7.99%,-5.60%,-1.10%,1.00%,-2.28%,0.58%,2.09%,-0.53%,0.98%,0.18%,-1.42%,-2.70%,-5.66%,6.95%,3.68%,Upgrade
30,EPS (Basic),0.15,0.35,0.03,0.69,0.21,0.36,0.10,0.36,0.20,0.38,0.09,0.33,0.19,0.35,0.09,0.34,0.17,0.33,0.08,0.29,Upgrade
31,EPS (Diluted),0.15,0.35,0.03,0.69,0.21,0.36,0.10,0.36,0.20,0.38,0.09,0.33,0.19,0.35,0.09,0.34,0.17,0.33,0.08,0.29,Upgrade
32,EPS Growth,-28.40%,-2.78%,-70.00%,93.80%,4.99%,-5.01%,11.11%,9.32%,5.43%,7.17%,0%,-3.37%,11.69%,5.85%,12.50%,17.51%,6.12%,24.12%,-11.11%,19.33%,Upgrade
33,Free Cash Flow,-676.69,1448,-507.17,1729,-542.69,647.6,-168.51,985.57,-1062,1214,-116.57,1787,-36.67,-370.74,-457.55,903.49,-189.88,1034,-515.67,814.94,Upgrade
34,Free Cash Flow Per Share,-0.66,1.57,-0.46,1.70,-0.53,0.62,-0.17,0.95,-1.05,1.26,-0.11,1.70,-0.04,-0.38,-0.43,0.88,-0.19,1.06,-0.48,0.78,Upgrade
35,Dividend Per Share,-,-,-,5.040,-,-,-,4.560,-,-,-,0.330,-,-,-,0.310,-,-,-,0.280,Upgrade
36,Dividend Growth,-,-,-,10.53%,-,-,-,1281.82%,-,-,-,6.45%,-,-,-,10.71%,-,-,-,12.00%,Upgrade
37,Gross Margin,37.86%,38.39%,33.27%,36.64%,36.78%,39.19%,33.08%,32.63%,35.54%,36.25%,34.21%,36.47%,34.03%,33.97%,30.10%,22.98%,31.86%,34.57%,29.72%,29.68%,Upgrade
38,Operating Margin,12.81%,13.69%,4.18%,11.43%,10.52%,14.93%,3.79%,8.84%,11.20%,14.81%,5.10%,10.93%,11.17%,12.58%,3.95%,6.84%,7.44%,12.72%,3.74%,8.16%,Upgrade
39,Profit Margin,7.13%,12.18%,1.73%,21.96%,9.27%,15.09%,5.41%,11.86%,8.97%,14.62%,5.47%,14.44%,7.82%,13.49%,5.08%,10.16%,7.68%,13.10%,5.81%,8.92%,Upgrade
40,Free Cash Flow Margin,-31.19%,54.98%,-26.75%,54.01%,-23.52%,26.39%,-9.02%,31.44%,-46.98%,49.13%,-6.61%,75.05%,-1.51%,-14.50%,-24.24%,26.34%,-8.51%,41.98%,-35.19%,24.16%,Upgrade
41,EBITDA,337.19,412.57,138.52,425.38,296.11,418.28,124.2,330.44,306.05,412.81,142.75,313.08,323.67,376.24,126.22,286.21,213.6,363.66,102.33,322.91,Upgrade
42,EBITDA Margin,15.54%,15.67%,7.30%,13.28%,12.83%,17.04%,6.65%,10.54%,13.54%,16.71%,8.10%,13.15%,13.29%,14.71%,6.69%,8.34%,9.57%,14.77%,6.98%,9.57%,Upgrade
43,D&A For EBITDA,59.34,52.06,59.34,59.34,53.38,51.87,53.38,53.38,52.87,47,52.87,52.87,51.66,54.52,51.66,51.66,47.56,50.34,47.56,47.56,Upgrade
44,EBIT,277.85,360.51,79.18,366.04,242.73,366.41,70.82,277.07,253.18,365.81,89.88,260.21,272.01,321.73,74.55,234.55,166.04,313.32,54.78,275.36,Upgrade
45,EBIT Margin,12.81%,13.69%,4.18%,11.43%,10.52%,14.93%,3.79%,8.84%,11.20%,14.81%,5.10%,10.93%,11.17%,12.58%,3.95%,6.84%,7.44%,12.72%,3.74%,8.16%,Upgrade
46,Effective Tax Rate,29.30%,19.72%,70.50%,-,6.49%,1.94%,7.81%,3.40%,0.71%,4.90%,10.42%,0.21%,8.45%,0.73%,8.41%,-,5.38%,1.62%,3.92%,1.03%,Upgrade
47,Revenue as Reported,2169,2633,1896,3202,2308,2454,1869,3134,2261,2470,1763,2381,2435,2557,1887,3430,2232,2463,1465,3373,Upgrade
