,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
34,EPS (Diluted),0.04,0.24,0.27,0.03,0.05,0.19,0.16,0.12,0.02,0.27,-0.15,0.16,0.14,0.21,0.09,0.05,0.15,0.17,0.08,-0.02,Upgrade
35,EPS Growth,-17.89%,23.23%,67.24%,-72.37%,219.84%,-28.85%,-,-23.95%,-87.65%,27.30%,-,202.99%,-6.33%,21.65%,4.78%,-,139.47%,72.88%,-39.08%,-,Upgrade
36,Free Cash Flow,5709,3096,3323,3067,-883.56,3386,905.67,-129.11,2712,769,4379,-325.97,2741,2288,4394,-43.58,2742,1111,2440,475.3,Upgrade
37,Free Cash Flow Per Share,2.48,1.34,1.44,1.33,-0.38,1.47,0.39,-0.06,1.18,0.33,1.90,-0.14,1.19,0.99,1.91,-0.02,1.19,0.48,1.06,0.21,Upgrade
38,Dividend Per Share,-,-,-,0.133,-,-,-,0.078,-,-,-,0.179,-,-,-,0.045,-,-,-,0.028,Upgrade
39,Dividend Growth,-,-,-,70.51%,-,-,-,-56.42%,-,-,-,297.78%,-,-,-,60.71%,-,-,-,-,Upgrade
40,Operating Margin,2.90%,12.56%,15.17%,6.67%,2.76%,13.91%,13.71%,9.51%,1.55%,27.42%,-10.91%,10.78%,13.08%,15.72%,6.24%,5.90%,18.14%,19.38%,6.81%,-0.05%,Upgrade
41,Profit Margin,1.29%,6.25%,7.62%,1.40%,2.23%,6.49%,5.83%,4.29%,1.15%,13.92%,-6.98%,10.99%,5.82%,8.10%,3.15%,3.12%,7.90%,10.32%,5.09%,-1.50%,Upgrade
42,Free Cash Flow Margin,71.68%,35.41%,40.32%,56.00%,-15.70%,49.55%,14.07%,-2.00%,79.70%,17.18%,89.36%,-9.84%,50.31%,37.86%,68.50%,-1.13%,64.07%,28.51%,64.45%,18.67%,Upgrade
43,EBITDA,242.91,1125,1262,377.17,174.85,969.56,902.43,634.36,69.68,1255,-517.9,374.07,737.12,967.38,424.85,251.65,790,780.54,271.73,12.58,Upgrade
44,EBITDA Margin,3.05%,12.87%,15.31%,6.89%,3.11%,14.19%,14.02%,9.81%,2.05%,28.03%,-10.57%,11.29%,13.53%,16.01%,6.62%,6.53%,18.46%,20.03%,7.18%,0.49%,Upgrade
45,D&A For EBITDA,11.88,26.77,11.88,11.88,19.73,18.91,19.73,19.73,16.95,27.5,16.95,16.95,24.48,17.54,24.48,24.48,13.74,25.33,13.74,13.74,Upgrade
46,EBIT,231.03,1098,1250,365.29,155.11,950.64,882.7,614.62,52.73,1227,-534.85,357.12,712.64,949.84,400.37,227.17,776.26,755.21,257.99,-1.16,Upgrade
47,EBIT Margin,2.90%,12.56%,15.17%,6.67%,2.76%,13.91%,13.71%,9.51%,1.55%,27.42%,-10.91%,10.78%,13.08%,15.72%,6.24%,5.90%,18.14%,19.38%,6.81%,-0.05%,Upgrade
48,Effective Tax Rate,68.05%,8.70%,6.89%,38.20%,-,3.24%,39.23%,9.91%,-,12.58%,-,19.20%,13.83%,15.05%,13.81%,-,25.61%,18.92%,12.54%,-,Upgrade
49,Revenue as Reported,7098,6722,6360,5055,5472,6114,5641,5876,3692,3265,5773,2930,5399,4972,6406,3437,3453,2948,3730,2824,Upgrade
