,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
9,EV/EBITDA Ratio,12.02,12.11,6.58,8.66,9.06,9.52,10.27,6.74,13.40,17.30,11.03,-,9.20,10.17,11.51,9.24,10.98,14.12,14.43,24.81,19.14,Upgrade
10,EV/EBIT Ratio,12.76,12.37,6.74,8.85,9.33,9.81,10.58,6.94,14.20,18.53,11.57,-,9.52,10.57,11.91,9.61,11.40,14.65,15.41,27.40,-,Upgrade
11,EV/FCF Ratio,2.58,2.40,2.25,2.71,3.39,-,3.85,4.53,-,2.71,2.70,2.52,-,2.58,2.99,2.53,-,3.87,3.17,4.58,5.51,Upgrade
12,Debt / Equity Ratio,0.30,0.30,0.35,0.25,0.34,0.43,0.55,0.58,0.48,0.48,0.57,0.55,0.35,0.40,0.46,0.47,0.22,0.26,0.30,0.20,0.10,Upgrade
13,Debt / EBITDA Ratio,3.26,10.46,2.35,1.38,4.21,16.15,3.41,4.12,3.73,42.69,2.63,-,4.04,3.27,2.60,6.40,4.93,1.82,2.16,4.10,42.38,Upgrade
14,Debt / FCF Ratio,0.67,0.67,1.28,0.78,1.41,-,2.08,3.49,-,1.58,1.87,1.47,-,1.03,1.16,1.33,-,0.85,1.00,0.84,0.45,Upgrade
15,Quick Ratio,0.87,0.87,0.88,1.06,1.06,1.07,1.01,1.04,1.02,1.12,1.04,0.93,1.01,1.01,0.93,1.06,1.07,1.10,1.11,1.33,1.30,Upgrade
16,Current Ratio,1.39,1.39,1.34,1.58,1.47,1.58,1.41,1.48,1.41,1.54,1.40,1.39,1.41,1.48,1.34,1.52,1.56,1.62,1.66,1.82,1.76,Upgrade
17,Asset Turnover,0.21,0.25,0.26,0.17,0.17,0.21,0.21,0.22,0.12,0.15,0.18,0.13,0.21,0.24,0.28,0.18,0.21,0.20,0.21,0.15,Upgrade,
18,Return on Equity (ROE),0.51%,11.22%,16.76%,3.07%,1.29%,11.08%,7.66%,8.94%,1.31%,14.87%,-7.28%,9.12%,8.29%,11.81%,5.58%,3.59%,9.70%,10.83%,5.04%,0.10%,Upgrade,
19,Return on Assets (ROA),0.38%,1.98%,2.43%,0.72%,0.30%,1.86%,1.81%,1.30%,0.11%,2.65%,-1.23%,0.86%,1.73%,2.40%,1.10%,0.67%,2.36%,2.45%,0.91%,-0.00%,Upgrade,
20,Return on Capital (ROIC),1.35%,7.14%,8.87%,2.50%,1.00%,5.88%,5.72%,4.18%,0.35%,8.04%,-3.75%,2.65%,5.23%,6.94%,3.23%,2.02%,6.77%,6.82%,2.58%,-0.01%,Upgrade,
21,Return on Capital Employed (ROCE),1.89%,1.90%,1.97%,2.06%,1.89%,2.03%,1.93%,2.20%,1.16%,0.93%,1.51%,-,2.36%,2.19%,2.33%,2.22%,2.38%,2.12%,1.73%,1.20%,-,Upgrade
22,Earnings Yield,4.64%,4.95%,7.97%,7.27%,6.63%,6.87%,6.16%,7.98%,3.62%,4.70%,6.22%,4.47%,7.35%,5.72%,5.52%,5.30%,4.72%,3.88%,3.48%,2.57%,2.92%,Upgrade
23,Earnings Yield,4.64%,4.95%,7.97%,7.27%,6.63%,6.87%,6.16%,7.98%,3.62%,4.70%,6.22%,4.47%,7.35%,5.72%,5.52%,5.30%,4.72%,3.88%,3.48%,2.57%,2.92%,Upgrade
24,FCF Yield,52.05%,55.51%,49.84%,50.78%,42.07%,18.46%,37.30%,25.85%,46.86%,51.74%,48.92%,49.09%,48.74%,47.55%,44.98%,40.87%,28.02%,29.34%,33.78%,25.73%,21.12%,Upgrade
25,Dividend Yield,1.05%,-,-,-,2.03%,-,-,-,1.12%,-,-,-,2.34%,-,-,-,0.49%,-,-,-,0.31%,Upgrade
26,Payout Ratio,45.42%,442.63%,15.63%,6.23%,46.07%,275.48%,32.31%,24.41%,35.73%,1382.09%,23.35%,-,91.84%,61.27%,10.47%,1.99%,109.19%,28.85%,3.73%,1.35%,-,Upgrade
27,Buyback Yield / Dilution,0.01%,0.02%,-0.00%,-0.02%,0.04%,-0.08%,0.02%,-0.02%,-0.08%,0.05%,-0.03%,0.06%,0.10%,0.00%,-0.03%,-0.03%,-0.10%,0.00%,0.02%,-0.03%,0.14%,Upgrade
28,Total Shareholder Return,1.06%,0.02%,-0.00%,-0.02%,2.06%,-0.08%,0.02%,-0.02%,1.04%,0.05%,-0.03%,0.06%,2.43%,0.00%,-0.03%,-0.03%,0.39%,0.00%,0.02%,-0.03%,0.45%,Upgrade
