,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
22,Reinsurance Payable,722.56,576.37,429.8,230.7,746.93,658.44,590.19,389.65,660.88,592.49,490.43,292.57,428.39,488.6,350.35,263.91,341.63,284.42,307.28,113.74,Upgrade
23,Current Portion of Long-Term Debt,-,36,-,36,-,36,-,36,-,24.06,-,102.46,-,-,-,-,-,-,-,-,Upgrade
24,Short-Term Debt,8391,7636,3624,5716,7959,10699,11928,8383,9050,10438,10200,5295,6808,7994,7959,2397,3217,4169,2908,598.81,Upgrade
25,Current Income Taxes Payable,93.29,4.36,74.45,2.58,59.43,56.3,28.81,11.89,49.74,92.78,56.11,74.54,61.67,58.9,77.2,81.29,60.24,6.63,69.94,100.81,Upgrade
26,Long-Term Debt,1519,3094,3108,3071,3031,3259,2596,3234,2531,3294,2595,2973,2530,2576,2594,2562,2530,2575,1554,1534,Upgrade
27,Long-Term Leases,256.39,215.83,243.26,277.11,303.64,339.54,333.51,329,315.85,356.46,516.29,396.37,300.28,300.48,323.4,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,936.91,645.77,347.88,329.09,140.8,245.23,172.01,6.34,51.49,133.18,77.15,178.43,79.21,64.93,31.33,28.1,34.12,-,-,-,Upgrade
29,Separate Account Liability,-,126.38,-,138.01,-,157.84,-,173.5,-,195.49,-,225.34,-,253.29,-,268.93,-,255.51,-,241.69,Upgrade
30,Other Current Liabilities,34996,26248,32666,23163,32367,28404,33016,26432,33471,27279,32995,21979,30659,23184,26559,17592,23233,14972,17508,10684,Upgrade
31,Other Long-Term Liabilities,391.73,363.38,377.02,380.83,1041,217.97,1109,260.13,1106,215.8,1080,489.46,798.62,280.33,504.08,331.31,579.42,393.55,808.82,457.84,Upgrade
32,Total Liabilities,121494,114160,104457,98315,102361,103654,100543,92470,93300,92357,90543,77624,80423,77423,73933,61851,61680,57930,52054,45675,Upgrade
33,Common Stock,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,Upgrade
34,Additional Paid-In Capital,9569,9569,9569,9569,9564,9564,9564,9564,9569,9569,9569,9564,9569,9569,9615,9656,9665,9665,9655,9655,Upgrade
35,Retained Earnings,8050,7933,7744,7118,7080,7065,6801,6443,6207,6172,6002,6371,6006,5719,5338,5360,5218,4880,4542,4349,Upgrade
36,Comprehensive Income & Other,1875,1484,678,450.88,323.73,192.21,148.29,9.2,266.88,153.5,149.45,110.12,13.55,-55.89,27.02,-35.01,-172.62,3.7,72.25,25.9,Upgrade
37,Total Common Equity,21798,21291,20295,19442,19271,19125,18817,18320,18347,18198,18024,18350,17892,17535,17284,17286,17014,16852,16574,16334,Upgrade
38,Minority Interest,11628,9806,7609,7045,6862,7008,6704,6509,6525,6384,6332,6463,6183,5962,5879,5675,5513,5452,5294,5169,Upgrade
39,Shareholders' Equity,33426,31097,27905,26487,26134,26133,25521,24829,24872,24582,24356,24813,24075,23498,23163,22961,22527,22304,21868,21504,Upgrade
40,Total Liabilities & Equity,154920,145257,132362,124801,128495,129787,126065,117299,118172,116940,114899,102436,104498,100921,97096,84812,84207,80234,73922,67178,Upgrade
41,Filing Date Shares Outstanding,2304,2304,2304,2304,2305,2304,2304,2304,2303,2304,2304,2303,2304,2304,2304,2304,2304,2304,2304,2304,Upgrade
42,Total Common Shares Outstanding,2304,2304,2304,2304,2305,2304,2304,2304,2303,2304,2304,2303,2304,2304,2304,2304,2304,2304,2304,2304,Upgrade
43,Total Debt,10166,10982,6975,9101,11294,14334,14857,11981,11897,14113,13312,8766,9639,10871,10877,4960,5747,6745,4462,2133,Upgrade
44,Net Cash (Debt),1661,758.03,5520,3111,281.85,-758.32,-1329,2189,3711,520.99,1404,3661,1805,1469,-1290,3835,4825,2321,3896,7008,Upgrade
45,Net Cash Growth,489.25%,-,-,42.10%,-92.41%,-,-,-40.19%,105.66%,-64.53%,-,-4.55%,-62.60%,-36.72%,-,-45.27%,238.04%,5.50%,130.46%,81.92%,Upgrade
46,Net Cash Per Share,0.72,0.33,2.40,1.35,0.12,-0.33,-0.58,0.95,1.61,0.23,0.61,1.59,0.78,0.64,-0.56,1.66,2.09,1.01,1.69,3.04,Upgrade
47,Book Value Per Share,9.46,9.24,8.81,8.44,8.36,8.30,8.17,7.95,7.97,7.90,7.82,7.97,7.77,7.61,7.50,7.50,7.38,7.31,7.19,7.09,Upgrade
48,Tangible Book Value,20342,19818,18802,17930,17771,17608,17289,16779,16814,16664,16483,16795,16337,15968,15697,15683,15420,15252,14969,14714,Upgrade
49,Tangible Book Value Per Share,8.83,8.60,8.16,7.78,7.71,7.64,7.50,7.28,7.30,7.23,7.16,7.29,7.09,6.93,6.81,6.81,6.69,6.62,6.50,6.39,Upgrade
50,Buildings,-,1144,-,1144,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
51,Machinery,-,250.18,-,243.3,-,230.83,-,218.78,-,211.23,-,207.58,-,200.08,-,199.61,-,189.98,-,181.81,Upgrade
52,Construction In Progress,-,-,-,-,-,920.23,-,875.28,-,686.89,-,647.63,-,434.44,-,404.76,-,396.29,-,394.84,Upgrade
