,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Free Cash Flow,-862.26,-614.5,-241.91,365.17,-308.19,-1494,-289.06,1133,-536.89,-312.73,-107.24,-1248,-1038,-881.55,-445.62,-1450,-1656,-3467,-710.75,-1180,Upgrade
37,Free Cash Flow Per Share,-0.19,-0.15,-0.06,0.10,-0.07,-0.36,-0.07,0.29,-0.12,-0.08,-0.03,-0.38,-0.25,-0.22,-0.11,-0.51,-0.46,-0.90,-0.19,-0.32,Upgrade
38,Dividend Per Share,-,-,-,0.214,-,-,-,0.193,-,-,-,0.167,-,-,-,0.136,-,-,-,0.125,Upgrade
39,Dividend Growth,-,-,-,10.88%,-,-,-,15.57%,-,-,-,22.79%,-,-,-,8.80%,-,-,-,0%,Upgrade
40,Profit Margin,2.12%,13.85%,10.52%,9.04%,3.08%,16.40%,12.80%,10.27%,1.76%,17.44%,14.80%,10.27%,-2.16%,22.28%,18.65%,11.71%,8.19%,13.94%,13.75%,7.60%,Upgrade
41,Free Cash Flow Margin,-23.61%,-14.53%,-3.06%,5.10%,-10.02%,-42.82%,-4.41%,20.54%,-19.03%,-8.04%,-1.69%,-23.58%,-45.15%,-28.26%,-8.21%,-34.59%,-55.91%,-158.87%,-16.18%,-30.60%,Upgrade
42,EBITDA,940.87,1764,2016,1932,869.06,1615,1923,1642,838.56,1768,2069,1631,602.67,1613,2017,1343,991.81,1151,1409,1072,Upgrade
43,EBITDA Margin,25.76%,41.71%,25.50%,26.99%,28.25%,46.31%,29.32%,29.79%,29.71%,45.43%,32.67%,30.81%,26.22%,51.72%,37.18%,32.04%,33.48%,52.75%,32.07%,27.80%,Upgrade
44,D&A For EBITDA,551.01,711.85,551.01,551.01,543.03,585.47,543.03,543.03,493.95,540.78,493.95,493.95,365.79,456.56,365.79,365.79,382.41,346.95,321.81,321.81,Upgrade
45,EBIT,389.85,1053,1465,1381,326.04,1030,1380,1099,344.62,1227,1575,1137,236.88,1157,1652,977.41,609.41,804.15,1087,750.54,Upgrade
46,EBIT Margin,10.67%,24.88%,18.53%,19.29%,10.60%,29.53%,21.04%,19.94%,12.21%,31.54%,24.87%,21.48%,10.30%,37.08%,30.44%,23.31%,20.57%,36.85%,24.74%,19.46%,Upgrade
47,Effective Tax Rate,50.27%,18.05%,17.57%,21.00%,20.98%,16.75%,17.96%,13.47%,30.48%,11.62%,16.30%,10.47%,-,10.43%,14.15%,10.80%,11.95%,15.19%,16.71%,15.35%,Upgrade
48,Revenue as Reported,3652,4230,7907,7158,3076,3489,6559,5513,2822,3892,6334,5294,2299,3120,5425,4192,6255,-,4393,-,Upgrade
