,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Investments,-,-0.77,-,-,-0.08,-,-,1.04,-,0.9,-,0.7,-0.06,0.2,0.29,0.34,0.05,0.15,-,-0.02,Upgrade
18,Gain (Loss) on Sale of Assets,-1.07,-0.57,-0.18,-1.65,0.92,-,-,0.48,-0.08,0.05,-,0.04,-0.26,-,-,-,-,-,-,-,Upgrade
19,Asset Writedown,-5.44,3,-3.71,-12.14,-1.64,-0.97,-,431.56,-456.57,-49.24,-,-26.58,-0.79,-0.84,-,-21.85,-0.22,-0,-,-30.83,Upgrade
20,Other Unusual Items,-3.56,0.64,1.81,-22.35,-,-,-,14.19,-,-,-,11.35,0,-0,-,13.84,-,-,-,14.4,Upgrade
21,Pretax Income,28.94,11.23,-5.79,-15.17,-1.86,-14.93,-55.77,-99.74,-508.78,-127.99,-65.68,-1059,-67.37,101.3,109.49,121.54,146.08,177.03,108.01,149.39,Upgrade
22,Income Tax Expense,4.7,-1.92,0.72,-9.89,0.5,-1.37,-8.01,-14.47,-10.44,-31.2,-4.73,-28.28,-5.41,11.82,18.52,18.17,14.37,29.32,21.86,21.66,Upgrade
23,Earnings From Continuing Operations,24.24,13.14,-6.51,-5.28,-2.36,-13.56,-47.77,-85.27,-498.34,-96.78,-60.96,-1031,-61.97,89.48,90.96,103.37,131.71,147.71,86.15,127.72,Upgrade
24,Minority Interest in Earnings,0.82,-0.29,0.51,0.68,0.18,-0.09,-0.15,-0.07,-0.22,-0.54,-0.24,0.51,-0.02,0.05,0.14,-0.47,0.16,-5.44,-2.4,-9.99,Upgrade
25,Net Income,25.06,12.85,-6,-4.6,-2.18,-13.65,-47.92,-85.34,-498.56,-97.32,-61.2,-1030,-61.98,89.53,91.1,102.91,131.87,142.26,83.75,117.74,Upgrade
26,Net Income to Common,25.06,12.85,-6,-4.6,-2.18,-13.65,-47.92,-85.34,-498.56,-97.32,-61.2,-1030,-61.98,89.53,91.1,102.91,131.87,142.26,83.75,117.74,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-37.07%,8.77%,-12.60%,11.57%,4.78%,2.82%,-11.43%,Upgrade
28,Shares Outstanding (Basic),502,498,517,517,517,517,516,517,517,517,516,517,517,517,516,517,517,517,517,517,Upgrade
29,Shares Outstanding (Diluted),519,513,517,517,517,517,516,517,517,517,516,517,517,517,516,517,517,517,517,517,Upgrade
30,Shares Change (YoY),0.45%,-0.69%,0.16%,-0.01%,0.01%,0.00%,-0.01%,-0.04%,0.04%,-0.00%,-0.00%,0.04%,-0.00%,0.01%,-0.05%,-0.02%,-0.01%,9.18%,33.90%,33.86%,Upgrade
31,EPS (Basic),0.05,0.03,-0.01,-0.01,-0.00,-0.03,-0.09,-0.17,-0.96,-0.19,-0.12,-1.99,-0.12,0.17,0.18,0.20,0.26,0.28,0.16,0.23,Upgrade
32,EPS (Diluted),0.05,0.03,-0.01,-0.01,-0.00,-0.03,-0.09,-0.17,-0.96,-0.19,-0.12,-1.99,-0.12,0.17,0.18,0.20,0.26,0.28,0.16,0.23,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-37.08%,8.82%,-12.58%,11.58%,-4.03%,-23.21%,-33.83%,Upgrade
34,Free Cash Flow,4.76,33.3,22.36,79.68,46.26,-29.33,19.11,56.49,166.2,-29.62,77.26,-22.37,-256.91,-77.9,24.91,-62.41,117.29,243.23,170.24,173.4,Upgrade
35,Free Cash Flow Per Share,0.01,0.06,0.04,0.15,0.09,-0.06,0.04,0.11,0.32,-0.06,0.15,-0.04,-0.50,-0.15,0.05,-0.12,0.23,0.47,0.33,0.34,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.180,-,-,-,0.135,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33.33%,-,-,-,35.00%,Upgrade
38,Gross Margin,19.48%,15.52%,13.82%,16.61%,13.35%,10.65%,2.51%,1.21%,5.40%,4.14%,5.29%,0.07%,5.13%,19.08%,24.26%,20.64%,28.34%,26.99%,26.74%,30.63%,Upgrade
39,Operating Margin,7.82%,1.82%,-0.26%,4.51%,0.69%,-2.24%,-13.08%,-12.78%,-6.38%,-9.91%,-7.09%,-11.55%,-7.05%,10.88%,13.94%,13.44%,15.91%,16.92%,15.86%,18.21%,Upgrade
40,Profit Margin,4.74%,2.69%,-1.58%,-0.87%,-0.42%,-2.59%,-12.07%,-11.01%,-68.65%,-13.35%,-8.90%,-100.19%,-8.22%,8.48%,10.65%,9.26%,13.76%,13.10%,11.82%,11.93%,Upgrade
41,Free Cash Flow Margin,0.90%,6.97%,5.88%,15.08%,8.95%,-5.57%,4.81%,7.29%,22.89%,-4.06%,11.24%,-2.18%,-34.06%,-7.38%,2.91%,-5.61%,12.24%,22.39%,24.02%,17.57%,Upgrade
42,EBITDA,61.58,26.63,19.27,44.09,32.26,10.36,-23.24,-70.4,-19.46,-42.45,-21.83,-91.96,-29.72,149.19,142.7,172.82,169.43,206.96,129.48,196.79,Upgrade
43,EBITDA Margin,11.65%,5.57%,5.07%,8.34%,6.24%,1.97%,-5.85%,-9.08%,-2.68%,-5.82%,-3.18%,-8.94%,-3.94%,14.14%,16.68%,15.55%,17.68%,19.06%,18.27%,19.94%,Upgrade
44,D&A For EBITDA,20.26,17.93,20.26,20.26,28.69,22.19,28.69,28.69,26.86,29.77,26.86,26.86,23.44,34.42,23.44,23.44,17.02,23.22,17.02,17.02,Upgrade
45,EBIT,41.32,8.7,-0.99,23.83,3.57,-11.83,-51.93,-99.09,-46.32,-72.22,-48.69,-118.82,-53.16,114.77,119.26,149.38,152.41,183.74,112.45,179.77,Upgrade
46,EBIT Margin,7.82%,1.82%,-0.26%,4.51%,0.69%,-2.24%,-13.08%,-12.78%,-6.38%,-9.91%,-7.09%,-11.55%,-7.05%,10.88%,13.94%,13.44%,15.91%,16.92%,15.86%,18.21%,Upgrade
47,Effective Tax Rate,16.25%,-,-,-,-,-,-,-,-,-,-,-,-,11.67%,16.92%,14.95%,9.84%,16.56%,20.24%,14.50%,Upgrade
48,Revenue as Reported,528.49,477.88,380.14,528.38,517.12,526.92,397.07,775.06,726.24,728.84,687.22,1028,754.18,1055,855.52,1112,958.22,1086,708.87,987.16,Upgrade
