,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Total Common Equity,1978,2010,2007,2029,2093,1341,1352,1388,1403,1393,1355,1421,1388,1379,1383,1420,1486,1507,1523,1585,Upgrade
36,Shareholders' Equity,1978,2010,2007,2029,2093,1341,1352,1388,1403,1393,1355,1421,1388,1379,1383,1420,1486,1507,1523,1585,Upgrade
37,Total Liabilities & Equity,3338,3267,3163,2982,3026,2585,2519,2595,2890,3036,2973,3040,2778,2534,2483,2293,2316,2342,2441,2466,Upgrade
38,Total Debt,221.31,263.34,264.53,126.2,177.12,298.13,199.17,250.1,299.49,299.7,324.59,311.32,309.02,311.21,213.41,50.08,80.07,80.07,50,50,Upgrade
39,Net Cash (Debt),616.74,575.85,226.9,544.42,308.2,33.85,213.14,179.44,110,-18.37,-36.25,11.77,-66.21,-53.86,75.97,64,53.95,45.52,105.68,50.11,Upgrade
40,Net Cash Growth,100.11%,1601.13%,6.45%,203.39%,180.19%,-,-,1424.80%,-,-,-,-81.61%,-,-,-28.11%,27.71%,-60.37%,-56.32%,13.76%,-9.88%,Upgrade
41,Net Cash Per Share,0.55,0.51,0.20,0.48,0.29,0.04,0.23,0.19,0.12,-0.02,-0.04,0.01,-0.07,-0.06,0.08,0.07,0.06,0.05,0.11,0.05,Upgrade
42,Filing Date Shares Outstanding,1136,1136,1136,1136,1136,1136,926.4,926.4,926.4,926.4,926.4,926.4,926.4,926.4,926.4,926.4,926.4,926.4,926.4,926.4,Upgrade
43,Total Common Shares Outstanding,1136,1136,1136,1136,1136,926.4,926.4,926.4,926.4,926.4,926.4,926.4,926.4,926.4,926.4,926.4,926.4,926.4,926.4,926.4,Upgrade
44,Working Capital,888.97,899.47,868.28,863.53,638.07,62.53,50.4,63.64,58.56,100.71,230.39,179.21,222.88,191.1,186.56,199.45,237.21,236.46,234.37,277.16,Upgrade
45,Book Value Per Share,1.74,1.77,1.77,1.79,1.84,1.45,1.46,1.50,1.51,1.50,1.46,1.53,1.50,1.49,1.49,1.53,1.60,1.63,1.64,1.71,Upgrade
46,Tangible Book Value,1721,1752,1747,1766,1829,1075,1084,1118,1132,1148,1108,1145,1137,1292,1130,1165,1223,1244,1258,1317,Upgrade
47,Tangible Book Value Per Share,1.51,1.54,1.54,1.55,1.61,1.16,1.17,1.21,1.22,1.24,1.20,1.24,1.23,1.39,1.22,1.26,1.32,1.34,1.36,1.42,Upgrade
48,Buildings,-,499.04,-,499.04,-,468.88,-,495.59,-,468.88,-,325.24,-,271.22,-,271.22,-,274.5,-,274.07,Upgrade
49,Machinery,-,973.94,-,973.92,-,942.98,-,942.53,-,941.89,-,947.37,-,939.91,-,937.26,-,924.7,-,899.62,Upgrade
50,Construction In Progress,-,-,-,-,-,51.25,-,29.24,-,2.6,-,1.07,-,0.53,-,0.32,-,4.76,-,22.02,Upgrade
