,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,EPS Growth,-,-,-,-,-,-,-,-,119.02%,-,-,-,-,-,-,-,-,-,-,1498.02%,Upgrade
32,Free Cash Flow,11.01,34.5,-21.41,-45.49,-112.19,-105.99,-11.02,127.35,139.32,36.72,-71.74,43.28,-17.22,-110.19,30.17,-4.34,16.14,0.02,32.59,-22.24,Upgrade
33,Free Cash Flow Per Share,0.01,0.03,-0.02,-0.04,-0.10,-0.11,-0.01,0.14,0.15,0.04,-0.08,0.05,-0.02,-0.12,0.03,-0.00,0.02,0.00,0.04,-0.02,Upgrade
34,Gross Margin,2.81%,1.91%,1.48%,-9.48%,4.34%,-0.98%,0.98%,-4.70%,8.36%,4.18%,6.54%,-3.86%,7.28%,4.42%,-0.21%,-13.73%,7.98%,0.50%,-4.01%,4.90%,Upgrade
35,Operating Margin,-0.10%,-0.56%,-2.08%,-13.72%,0.16%,-4.80%,-3.05%,-8.19%,4.01%,1.49%,3.84%,-6.90%,5.37%,0.30%,-4.06%,-15.24%,4.28%,-3.60%,-12.84%,-0.57%,Upgrade
36,Profit Margin,-3.72%,0.35%,-2.66%,-9.42%,-5.01%,-1.65%,-5.69%,-2.19%,1.84%,1.24%,0.95%,-5.18%,0.84%,-0.57%,-5.27%,-10.54%,-3.38%,-2.79%,-11.65%,0.77%,Upgrade
37,Free Cash Flow Margin,1.25%,3.96%,-2.64%,-6.69%,-16.60%,-15.07%,-1.76%,18.59%,16.08%,3.46%,-7.82%,5.06%,-1.99%,-14.06%,4.40%,-0.69%,2.51%,0.00%,6.20%,-3.28%,Upgrade
38,EBITDA,25.14,20.5,9.19,-67.29,27.7,-7.96,7.45,-29.5,60.01,42.36,60.51,-33.75,71.55,27.06,-2.78,-70.44,48.08,4.23,-47.01,16.61,Upgrade
39,EBITDA Margin,2.86%,2.35%,1.13%,-9.90%,4.10%,-1.13%,1.19%,-4.31%,6.93%,3.99%,6.60%,-3.95%,8.26%,3.45%,-0.41%,-11.24%,7.46%,0.74%,-8.94%,2.45%,Upgrade
40,D&A For EBITDA,25.99,25.4,25.99,25.99,26.59,25.82,26.59,26.59,25.27,26.54,25.27,25.27,25.04,24.73,25.04,25.04,20.48,24.76,20.48,20.48,Upgrade
41,EBIT,-0.85,-4.9,-16.81,-93.28,1.11,-33.78,-19.14,-56.09,34.74,15.83,35.24,-59.03,46.52,2.33,-27.82,-95.47,27.59,-20.53,-67.49,-3.88,Upgrade
42,EBIT Margin,-0.10%,-0.56%,-2.08%,-13.72%,0.16%,-4.80%,-3.05%,-8.19%,4.01%,1.49%,3.84%,-6.90%,5.37%,0.30%,-4.06%,-15.24%,4.28%,-3.60%,-12.84%,-0.57%,Upgrade
43,Effective Tax Rate,-,54.07%,-,-,-,-,-,-,-,7.79%,-,-,3.15%,240.27%,-,-,-,-,-,58.34%,Upgrade
44,Revenue as Reported,878.71,870.54,809.71,679.93,676.04,703.54,627.77,684.98,866.25,1061,917.34,854.99,866.6,783.73,685.21,626.43,644.35,570.49,525.79,677.42,Upgrade
